@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute f5 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
3076,77,-0.313751,-0.292410,0.358510,-0.379149,-0.128727,0,1
3047,77,-0.004780,-0.194319,-0.170615,-0.094288,0.364838,1,0
3072,77,-0.392116,-0.382797,0.292429,-0.355952,-0.137624,0,1
3056,77,0.021357,-0.311148,-0.105487,-0.119055,0.304406,1,0
3057,77,0.017254,-0.374182,-0.124071,-0.132803,0.315096,1,0
3060,77,-0.444417,-0.363064,0.215470,-0.373090,-0.052342,0,1
3045,77,0.056069,-0.241280,-0.027533,-0.106834,0.304215,1,0
3061,77,-0.371186,-0.325761,0.297467,-0.421031,-0.142304,0,1
3050,77,-0.021932,-0.299815,-0.108400,-0.035565,0.266483,1,0
3049,77,-0.016599,-0.323209,-0.110632,-0.143678,0.319110,1,0
3074,77,-0.506307,-0.333892,0.272786,-0.343881,-0.112498,0,1
3042,77,0.051879,-0.317095,-0.037417,-0.136638,0.325425,1,0
3055,77,0.007967,-0.306439,-0.077971,-0.072733,0.414257,1,0
3054,77,0.066285,-0.324145,-0.084345,-0.112251,0.288041,1,0
3044,77,0.049896,-0.303883,-0.207264,-0.228253,0.288985,1,0
3078,77,-0.431050,-0.355574,0.233324,-0.331896,-0.089101,0,1
3079,77,-0.433379,-0.355435,0.273553,-0.341965,-0.131460,0,1
3069,77,-0.392561,-0.274107,0.279994,-0.483961,-0.068537,0,1
3041,77,0.081877,-0.228629,-0.064774,-0.103798,0.322781,1,0
3067,77,-0.412110,-0.395605,0.287511,-0.383831,-0.160563,0,1
3053,77,0.047713,-0.277351,-0.064174,-0.128425,0.298689,1,0
3075,77,-0.427562,-0.233952,0.260074,-0.347368,-0.174602,0,1
3066,77,-0.373679,-0.261473,0.148044,-0.290612,-0.125083,0,1
3058,77,0.123938,-0.342724,-0.071518,-0.018078,0.296200,1,0
3068,77,-0.463217,-0.385794,0.282307,-0.348887,-0.069141,0,1
3062,77,-0.384403,-0.388901,0.234446,-0.340252,-0.152572,0,1
3063,77,-0.337212,-0.353882,0.311338,-0.338794,-0.169274,0,1
3059,77,0.004425,-0.361476,0.008349,-0.194770,0.408473,1,0
3052,77,-0.043984,-0.424057,-0.100545,-0.232434,0.325606,1,0
3100,78,-0.440115,-0.459110,0.274047,-0.339824,-0.159251,0,1
3107,78,-0.335665,-0.515117,0.298039,-0.347062,-0.093556,0,1
3083,78,-0.041484,-0.391976,-0.165059,-0.110926,0.359454,1,0
3089,78,0.038465,-0.367655,-0.038349,-0.117090,0.322396,1,0
3113,78,-0.367463,-0.426390,0.242729,-0.372049,-0.144699,0,1
3119,78,-0.365083,-0.377997,0.227682,-0.353894,-0.097745,0,1
3114,78,-0.332261,-0.300764,0.222086,-0.388587,-0.164894,0,1
3091,78,-0.045618,-0.353145,-0.081489,-0.134745,0.241310,1,0
3109,78,-0.298068,-0.502889,0.170630,-0.406693,-0.125210,0,1
3101,78,-0.418520,-0.446344,0.166920,-0.465601,-0.144274,0,1
3096,78,-0.020504,-0.365413,-0.037707,-0.175897,0.359511,1,0
3082,78,-0.008435,-0.354546,-0.020605,-0.090501,0.314929,1,0
3085,78,-0.035205,-0.305394,-0.042621,-0.158007,0.266848,1,0
3087,78,-0.039195,-0.288742,-0.079119,-0.122312,0.348743,1,0
3110,78,-0.412778,-0.526338,0.256154,-0.295962,-0.044842,0,1
3104,78,-0.376853,-0.534801,0.266914,-0.423320,-0.152473,0,1
3112,78,-0.402614,-0.388569,0.273489,-0.424548,-0.091194,0,1
3108,78,-0.429098,-0.384572,0.152925,-0.374876,-0.057605,0,1
3102,78,-0.371128,-0.440813,0.254513,-0.349309,-0.139642,0,1
3105,78,-0.380359,-0.352761,0.342165,-0.450953,-0.139063,0,1
3117,78,-0.365344,-0.503020,0.285352,-0.388433,-0.169614,0,1
3084,78,-0.047616,-0.359711,-0.124396,-0.171294,0.304735,1,0
3086,78,-0.031386,-0.300155,-0.085602,-0.211519,0.317415,1,0
3116,78,-0.421763,-0.546161,0.307609,-0.387586,-0.092477,0,1
3081,78,0.012420,-0.327104,-0.038527,-0.137228,0.385820,1,0
3088,78,0.005176,-0.458528,-0.127903,-0.236422,0.248986,1,0
3095,78,0.031819,-0.361392,-0.031444,-0.159943,0.261268,1,0
3115,78,-0.364197,-0.337492,0.298039,-0.306822,-0.124857,0,1
3118,78,-0.471700,-0.399100,0.181643,-0.372953,-0.117590,0,1
3099,78,0.075960,-0.330405,-0.125049,-0.007911,0.337276,1,0
3093,78,-0.097469,-0.352839,-0.092953,-0.174861,0.298717,1,0
3098,78,-0.032685,-0.301093,-0.091380,-0.146808,0.301848,1,0
3103,78,-0.337197,-0.490211,0.300272,-0.385317,-0.121522,0,1
3090,78,-0.011296,-0.234701,-0.017572,-0.292437,0.184942,1,0
3106,78,-0.404217,-0.345581,0.183993,-0.414187,-0.164312,0,1
3092,78,0.120108,-0.323439,-0.080478,-0.174294,0.274500,1,0
3097,78,-0.044727,-0.348774,-0.117115,-0.095683,0.296347,1,0
3111,78,-0.401271,-0.512122,0.225582,-0.388821,-0.133355,0,1
3094,78,-0.109553,-0.400240,-0.061851,-0.146608,0.291354,1,0
3080,78,-0.007655,-0.286649,-0.076522,-0.085815,0.315462,1,0
3155,79,-0.196639,-0.445973,0.256770,-0.301234,-0.041881,1,1
3146,79,-0.325621,-0.475721,0.310458,-0.383052,-0.131054,0,1
3121,79,-0.107362,-0.322946,-0.184207,-0.328118,0.250214,1,0
3126,79,-0.113864,-0.311005,-0.118842,-0.224059,0.239987,1,0
3156,79,-0.272535,-0.446364,0.219219,-0.294078,-0.071159,0,1
3124,79,-0.072402,-0.353412,-0.180347,-0.181353,0.245526,1,0
3125,79,-0.119288,-0.428670,-0.048288,-0.292246,0.254751,1,1
3136,79,-0.072904,-0.329716,-0.114334,-0.260579,0.194738,1,0
3128,79,-0.010248,-0.341574,-0.138596,-0.171934,0.273122,1,0
3147,79,-0.202431,-0.481321,0.248990,-0.371256,-0.103474,0,1
3127,79,-0.150440,-0.381822,-0.067813,-0.152843,0.303031,1,1
3135,79,-0.154560,-0.336401,-0.027096,-0.231386,0.304325,1,1
3145,79,-0.180147,-0.348918,0.196635,-0.248844,-0.097305,1,1
3154,79,-0.284046,-0.397019,0.278241,-0.306086,-0.034079,0,1
3143,79,-0.179674,-0.463499,0.198028,-0.338324,-0.007701,1,1
3158,79,-0.234330,-0.380479,0.291977,-0.263063,-0.065579,1,1
3144,79,-0.232545,-0.427668,0.275441,-0.201877,-0.145270,0,1
3139,79,-0.078970,-0.353550,-0.157613,-0.231929,0.237818,1,0
3159,79,-0.240725,-0.351004,0.291416,-0.291484,-0.055817,1,1
3142,79,-0.290808,-0.456268,0.257090,-0.312451,-0.048879,0,1
3129,79,-0.067246,-0.273377,-0.067120,-0.151511,0.296646,1,0
3122,79,-0.057828,-0.345407,-0.111545,-0.076436,0.284177,1,0
3130,79,-0.093647,-0.388348,-0.116259,-0.155777,0.294964,1,0
3140,79,-0.244643,-0.490473,0.242891,-0.292750,-0.057674,0,1
3123,79,-0.148467,-0.405353,-0.114286,-0.211512,0.294497,1,1
3132,79,-0.226604,-0.387275,-0.078055,-0.252500,0.251708,1,1
3152,79,-0.277532,-0.425659,0.247005,-0.318322,-0.107710,0,1
3153,79,-0.100265,-0.508894,0.183657,-0.350008,-0.061905,0,1
3131,79,-0.068751,-0.407265,-0.084331,-0.190331,0.289179,1,0
3134,79,-0.079708,-0.287187,-0.111453,-0.213086,0.212002,1,0
3149,79,-0.200223,-0.494290,0.201698,-0.313179,-0.165837,0,1
3148,79,-0.231096,-0.322925,0.141918,-0.256805,-0.105537,1,1
3133,79,-0.146128,-0.321797,-0.176171,-0.227316,0.314118,1,1
3151,79,-0.275167,-0.429609,0.335275,-0.261149,-0.056960,0,1
3141,79,-0.293073,-0.464237,0.306007,-0.283915,-0.117683,0,1
3138,79,-0.008829,-0.316216,-0.091363,-0.153130,0.262338,1,0
3137,79,-0.066340,-0.301841,-0.079906,-0.131437,0.240749,1,0
3157,79,-0.235006,-0.467585,0.220760,-0.377207,-0.116466,0,1
3150,79,-0.311529,-0.416102,0.318195,-0.351530,-0.084075,0,1
3120,79,-0.039497,-0.260943,-0.204000,-0.263302,0.326085,1,0
3174,80,-0.184054,-0.398933,-0.101880,-0.276216,0.295200,1,1
3164,80,-0.175505,-0.383845,-0.162331,-0.354220,0.357517,1,1
3184,80,-0.143274,-0.487593,0.242188,-0.270163,-0.158273,1,1
3191,80,-0.084927,-0.500536,0.143748,-0.223263,-0.187254,0,1
3188,80,-0.052559,-0.290469,0.085456,-0.189125,-0.086799,0,1
3171,80,-0.298635,-0.305290,-0.183758,-0.306265,0.258419,1,0
3175,80,-0.253899,-0.403379,-0.051947,-0.366088,0.289349,1,1
3185,80,-0.293640,-0.410937,0.230699,-0.138811,-0.146223,1,1
3183,80,-0.234696,-0.392114,0.281227,-0.271666,-0.071666,1,1
3173,80,-0.270729,-0.331576,-0.072769,-0.292699,0.253342,1,0
3170,80,-0.317170,-0.392834,-0.117116,-0.218856,0.315077,1,0
3181,80,-0.216992,-0.379730,0.311871,-0.184340,-0.052923,1,1
3199,80,-0.216555,-0.254238,0.232722,-0.236885,-0.133675,1,1
3192,80,-0.164422,-0.373919,0.285854,-0.276682,-0.079557,1,1
3168,80,-0.153714,-0.377995,-0.089820,-0.243484,0.384937,1,1
3179,80,-0.220057,-0.402082,-0.101668,-0.273702,0.265278,1,1
3176,80,-0.223000,-0.451892,-0.195225,-0.314561,0.264132,1,1
3178,80,-0.149679,-0.412395,-0.072888,-0.258139,0.294664,1,1
3162,80,-0.150162,-0.430910,-0.077263,-0.354427,0.289562,1,1
3177,80,-0.214940,-0.378888,-0.061460,-0.266363,0.247584,1,1
3197,80,-0.167007,-0.351057,0.217420,-0.253623,-0.147297,1,1
3172,80,-0.221153,-0.385062,-0.089479,-0.232938,0.252884,1,1
3186,80,-0.252404,-0.366514,0.230673,-0.203842,-0.128389,1,1
3180,80,-0.147747,-0.337702,0.209840,-0.262499,-0.167017,1,1
3187,80,-0.145176,-0.454295,0.207014,-0.244893,-0.115748,1,1
3161,80,-0.213599,-0.297100,-0.093612,-0.280010,0.336741,1,1
3169,80,-0.274757,-0.510564,-0.157310,-0.242459,0.273440,1,0
3182,80,-0.169098,-0.409569,0.187662,-0.188003,-0.102798,1,1
3194,80,-0.156540,-0.412462,0.248802,-0.243234,-0.091364,1,1
3196,80,-0.116940,-0.373611,0.249828,-0.224900,-0.152286,1,1
3190,80,-0.011396,-0.410902,0.211628,-0.233163,-0.172985,0,1
3167,80,-0.334348,-0.322583,-0.281613,-0.330940,0.231968,1,0
3189,80,-0.135421,-0.324018,0.192951,-0.251757,-0.074116,1,1
3163,80,-0.221731,-0.373745,-0.156405,-0.279388,0.209827,1,1
3166,80,-0.265694,-0.441088,-0.172487,-0.291942,0.279427,1,1
3160,80,-0.209698,-0.390553,-0.116549,-0.422129,0.243808,1,1
3198,80,-0.139308,-0.459409,0.098930,-0.279335,-0.124216,1,1
3195,80,-0.120331,-0.347583,0.233876,-0.363545,-0.156019,1,1
3165,80,-0.256844,-0.447560,-0.139118,-0.245879,0.279228,1,1
3193,80,-0.166753,-0.366025,0.283267,-0.178249,-0.124094,1,1
3234,81,-0.012688,-0.453555,0.283089,-0.138224,-0.153168,0,1
3224,81,-0.161847,-0.392310,0.186708,-0.298505,-0.087043,0,1
3227,81,-0.072837,-0.432445,0.245201,-0.227853,-0.184491,0,1
3200,81,-0.266128,-0.361605,-0.094190,-0.283121,0.191589,1,0
3226,81,-0.051303,-0.350708,0.286609,-0.197867,-0.098712,0,1
3217,81,-0.474584,-0.416700,-0.234762,-0.341211,0.255601,1,0
3205,81,-0.421258,-0.403081,-0.123357,-0.319580,0.335599,1,0
3215,81,-0.457333,-0.207758,-0.162888,-0.274919,0.181841,1,0
3209,81,-0.282140,-0.420527,-0.053974,-0.453453,0.230029,1,0
3237,81,0.023897,-0.456475,0.211720,-0.210050,-0.154114,0,1
3212,81,-0.346240,-0.357005,-0.066207,-0.306205,0.229272,1,0
3236,81,0.009436,-0.367815,0.283798,-0.125056,-0.124506,0,1
3202,81,-0.404423,-0.414261,-0.106520,-0.388758,0.239767,1,0
3221,81,-0.045438,-0.377501,0.186373,-0.170154,-0.187992,0,1
3233,81,-0.017079,-0.426524,0.207316,-0.191770,-0.006960,0,1
3223,81,-0.069023,-0.451595,0.297169,-0.131364,-0.138860,0,1
3229,81,-0.073836,-0.426680,0.276179,-0.214965,-0.131167,0,1
3235,81,-0.083539,-0.388463,0.259719,-0.238662,-0.274499,0,1
3238,81,-0.109930,-0.362347,0.358904,-0.170418,-0.118319,0,1
3207,81,-0.383310,-0.375725,-0.152935,-0.389534,0.217407,1,0
3231,81,-0.039468,-0.403876,0.268221,-0.071548,-0.084415,0,1
3230,81,-0.015839,-0.442661,0.198933,-0.230955,-0.110922,0,1
3213,81,-0.358222,-0.321166,-0.151246,-0.358858,0.271593,1,0
3214,81,-0.309956,-0.345611,-0.132251,-0.332515,0.210196,1,0
3204,81,-0.387931,-0.469022,-0.076131,-0.315209,0.233266,1,0
3216,81,-0.362515,-0.399615,-0.117258,-0.306148,0.271353,1,0
3211,81,-0.353033,-0.347335,-0.109978,-0.352852,0.185927,1,0
3228,81,0.144128,-0.307731,0.199746,-0.188121,-0.145717,0,1
3225,81,-0.055814,-0.423968,0.251760,-0.099525,-0.043076,0,1
3210,81,-0.399348,-0.481448,-0.206908,-0.394188,0.324067,1,0
3201,81,-0.377503,-0.411797,-0.150009,-0.355068,0.201133,1,0
3222,81,-0.024574,-0.366511,0.293758,-0.237452,-0.113990,0,1
3239,81,-0.056140,-0.417250,0.337653,-0.140391,-0.094701,0,1
3220,81,-0.021833,-0.398265,0.294754,-0.181981,-0.027291,0,1
3203,81,-0.364728,-0.414466,-0.119816,-0.312322,0.230001,1,0
3208,81,-0.423935,-0.383764,-0.092904,-0.344734,0.259080,1,0
3206,81,-0.444246,-0.394955,-0.089557,-0.355509,0.310868,1,0
3218,81,-0.414556,-0.222777,-0.066031,-0.359477,0.275735,1,0
3232,81,-0.133373,-0.406516,0.255601,-0.250664,-0.096375,0,1
3219,81,-0.401069,-0.432048,-0.069319,-0.294974,0.289178,1,0
3274,82,-0.002587,-0.265412,0.309008,-0.060049,-0.167062,0,1
3243,82,-0.282596,-0.355853,-0.161059,-0.386558,0.319303,1,0
3256,82,-0.326370,-0.351477,-0.096169,-0.382622,0.261419,1,0
3241,82,-0.370392,-0.435469,-0.137103,-0.317849,0.223806,1,0
3242,82,-0.423580,-0.332053,-0.110269,-0.371617,0.290966,1,0
3277,82,-0.030064,-0.255296,0.385704,-0.162479,-0.103171,0,1
3244,82,-0.369217,-0.433577,-0.176971,-0.278749,0.381031,1,0
3267,82,0.139821,-0.209850,0.228148,-0.068984,-0.136031,0,1
3264,82,0.131805,-0.390499,0.199881,-0.062695,-0.113135,0,1
3251,82,-0.286039,-0.411368,-0.159667,-0.401149,0.228506,1,0
3254,82,-0.431688,-0.279235,-0.209649,-0.382512,0.313875,1,0
3240,82,-0.404492,-0.293653,-0.122524,-0.326254,0.217309,1,0
3250,82,-0.372911,-0.414273,-0.115120,-0.293406,0.307993,1,0
3258,82,-0.386631,-0.314771,-0.205418,-0.261331,0.363268,1,0
3246,82,-0.394282,-0.397372,-0.132397,-0.383636,0.288755,1,0
3272,82,0.100611,-0.331412,0.194495,-0.136922,-0.163499,0,1
3265,82,0.005687,-0.291685,0.288017,-0.086682,-0.117157,0,1
3261,82,0.111054,-0.325294,0.226572,-0.028251,-0.148970,0,1
3278,82,0.107534,-0.255321,0.211363,-0.049031,-0.097687,0,1
3279,82,0.071137,-0.414164,0.343015,-0.102628,-0.129346,0,1
3257,82,-0.385852,-0.406752,-0.157829,-0.340194,0.175805,1,0
3273,82,0.017786,-0.287801,0.221823,-0.085094,-0.183986,0,1
3271,82,0.068614,-0.383915,0.221676,-0.087513,-0.244367,0,1
3252,82,-0.409247,-0.391336,-0.090693,-0.380334,0.267494,1,0
3276,82,0.131918,-0.265842,0.208429,-0.094963,-0.185638,0,1
3247,82,-0.420269,-0.384665,-0.083280,-0.363030,0.307037,1,0
3260,82,-0.034119,-0.440503,0.234399,-0.126486,-0.044255,0,1
3268,82,0.067675,-0.340019,0.245534,-0.085698,-0.140748,0,1
3262,82,0.114007,-0.336534,0.205316,-0.037252,-0.063863,0,1
3248,82,-0.425948,-0.421835,-0.188651,-0.309858,0.260891,1,0
3249,82,-0.413500,-0.340062,-0.195362,-0.401284,0.242349,1,0
3253,82,-0.380936,-0.358252,-0.112900,-0.280623,0.304664,1,0
3259,82,-0.472274,-0.313084,-0.061915,-0.264745,0.207199,1,0
3266,82,0.129236,-0.372710,0.220855,-0.001277,-0.106112,0,1
3275,82,0.068827,-0.341858,0.347048,-0.164703,-0.088425,0,1
3270,82,0.081068,-0.300431,0.227647,-0.121805,-0.110243,0,1
3245,82,-0.325802,-0.351058,-0.225402,-0.396778,0.285525,1,0
3263,82,0.039807,-0.286602,0.259692,-0.106128,-0.182384,0,1
3269,82,0.113198,-0.313149,0.303527,-0.130430,-0.162986,0,1
3255,82,-0.329454,-0.319974,-0.152157,-0.391294,0.252089,1,0
3291,83,-0.334116,-0.217954,-0.131755,-0.316759,0.174670,1,0
3286,83,-0.435137,-0.373528,-0.060530,-0.317344,0.312443,1,0
3318,83,0.129589,-0.233762,0.271614,-0.032857,-0.111012,0,1
3299,83,-0.360901,-0.392008,-0.162541,-0.376023,0.261218,1,0
3287,83,-0.414333,-0.338335,-0.201548,-0.281427,0.245794,1,0
3313,83,0.190489,-0.257898,0.283417,-0.141428,-0.141599,0,1
3314,83,0.110953,-0.359189,0.167377,-0.046475,-0.165650,0,1
3305,83,0.157488,-0.228573,0.193691,0.005912,-0.085577,0,1
3296,83,-0.385377,-0.423560,-0.156552,-0.375560,0.272441,1,0
3315,83,0.029295,-0.227511,0.229477,-0.135233,-0.087042,0,1
3293,83,-0.387048,-0.361853,-0.101659,-0.264338,0.294089,1,0
3309,83,0.149600,-0.259296,0.242899,-0.077003,-0.140310,0,1
3308,83,0.174703,-0.270193,0.142054,0.078041,-0.199185,0,1
3298,83,-0.465721,-0.240886,-0.168620,-0.339515,0.329864,1,0
3306,83,0.147709,-0.206481,0.235682,-0.039034,-0.132569,0,1
3312,83,0.262964,-0.228635,0.217129,-0.125700,-0.122587,0,1
3310,83,0.151119,-0.310613,0.292072,-0.075335,-0.187508,0,1
3316,83,0.181216,-0.308324,0.377849,-0.033896,-0.147932,0,1
3280,83,-0.401762,-0.285867,-0.157857,-0.360462,0.188687,1,0
3282,83,-0.388627,-0.360092,-0.167633,-0.319782,0.325112,1,0
3307,83,0.101346,-0.227205,0.137401,-0.073174,-0.160382,0,1
3317,83,0.223618,-0.266700,0.256982,-0.021822,-0.048031,0,1
3304,83,0.141107,-0.269938,0.152545,-0.069090,-0.022772,0,1
3302,83,0.093449,-0.317043,0.137403,-0.040373,-0.099611,0,1
3289,83,-0.360995,-0.330530,-0.061077,-0.310522,0.147970,1,0
3284,83,-0.437332,-0.336563,-0.134234,-0.354753,0.154113,1,0
3285,83,-0.391595,-0.316338,-0.088943,-0.250995,0.319478,1,0
3297,83,-0.423365,-0.375243,-0.169847,-0.333847,0.239821,1,0
3319,83,0.157083,-0.335417,0.271202,-0.121499,-0.158083,0,1
3303,83,0.237405,-0.237364,0.249712,-0.007312,-0.076660,0,1
3295,83,-0.428674,-0.313440,-0.206906,-0.255784,0.263018,1,0
3301,83,0.150025,-0.186360,0.112889,-0.020923,-0.070129,0,1
3288,83,-0.408087,-0.406949,-0.163200,-0.375682,0.261869,1,0
3283,83,-0.388567,-0.453553,-0.121600,-0.391037,0.149338,1,0
3294,83,-0.428593,-0.341568,-0.134844,-0.336777,0.283149,1,0
3292,83,-0.369652,-0.334318,-0.167590,-0.338202,0.217425,1,0
3300,83,0.237045,-0.281512,0.225750,-0.050925,-0.138798,0,1
3281,83,-0.406623,-0.339971,-0.171708,-0.295270,0.225301,1,0
3290,83,-0.363207,-0.391653,-0.196698,-0.417696,0.197731,1,0
3311,83,0.155470,-0.317856,0.199998,-0.096147,-0.121772,0,1
3341,84,0.182060,-0.238962,0.154098,0.046141,-0.107685,0,1
3338,84,-0.409924,-0.267054,-0.184260,-0.280202,0.267448,1,0
3342,84,0.086131,-0.227276,0.317657,0.011775,-0.170206,0,1
3321,84,-0.403026,-0.245809,-0.139859,-0.349028,0.276425,1,0
3330,84,-0.448625,-0.297157,-0.174895,-0.292077,0.251955,1,0
3339,84,-0.284496,-0.328449,-0.255840,-0.259715,0.298253,1,0
3322,84,-0.375113,-0.224921,-0.135806,-0.259469,0.260302,1,0
3331,84,-0.466829,-0.355747,-0.136646,-0.330724,0.250151,1,0
3336,84,-0.317147,-0.318710,-0.126707,-0.414272,0.322463,1,0
3344,84,0.082635,-0.336637,0.309119,0.065354,-0.155902,0,1
3323,84,-0.379843,-0.359628,-0.114566,-0.342418,0.279194,1,0
3324,84,-0.245184,-0.226207,-0.073609,-0.477148,0.157797,1,0
3326,84,-0.369318,-0.241516,-0.191056,-0.218677,0.111514,1,0
3329,84,-0.396505,-0.281356,-0.161892,-0.205497,0.212788,1,0
3357,84,0.089513,-0.274902,0.230666,-0.038160,-0.287612,0,1
3351,84,0.076113,-0.237822,0.195232,-0.066364,-0.124309,0,1
3333,84,-0.357701,-0.234005,-0.117173,-0.304864,0.218484,1,0
3352,84,0.088743,-0.221530,0.246728,-0.028817,-0.101772,0,1
3325,84,-0.318338,-0.293846,-0.059667,-0.291290,0.213431,1,0
3350,84,0.142898,-0.242162,0.182217,0.003693,-0.139122,0,1
3343,84,0.137552,-0.324785,0.178089,-0.008450,-0.150664,0,1
3327,84,-0.369422,-0.243731,-0.167922,-0.361506,0.250011,1,0
3335,84,-0.377430,-0.420794,-0.157358,-0.261283,0.284278,1,0
3346,84,0.166004,-0.155414,0.179922,-0.012432,-0.090231,0,1
3337,84,-0.401207,-0.305312,-0.218169,-0.276675,0.201161,1,0
3328,84,-0.439524,-0.399507,-0.143254,-0.258963,0.287393,1,0
3353,84,0.060534,-0.211125,0.247925,0.038972,-0.152584,0,1
3332,84,-0.373054,-0.356120,-0.177110,-0.377929,0.254799,1,0
3345,84,0.087393,-0.340858,0.218758,0.028873,-0.163145,0,1
3340,84,0.135452,-0.178682,0.283989,-0.076382,-0.137677,0,1
3334,84,-0.396544,-0.237250,-0.111783,-0.312208,0.180792,1,0
3359,84,0.090246,-0.190628,0.191399,0.039963,-0.135744,0,1
3358,84,0.187223,-0.254628,0.173538,0.011760,-0.180510,0,1
3354,84,0.048649,-0.243829,0.229489,-0.031252,-0.089893,0,1
3356,84,0.018512,-0.215797,0.233653,-0.014540,-0.161356,0,1
3355,84,0.061491,-0.197188,0.187070,-0.041992,-0.119673,0,1
3320,84,-0.345714,-0.296064,-0.242822,-0.394092,0.242312,1,0
3347,84,0.127345,-0.164142,0.246006,0.086317,-0.128174,0,1
3349,84,0.135878,-0.187435,0.176986,0.013658,-0.235419,0,1
3348,84,0.143166,-0.182145,0.141256,-0.121632,-0.176758,0,1
3380,85,-0.124397,-0.149729,0.219966,-0.140982,-0.142109,0,1
3389,85,-0.063375,-0.171142,0.163883,-0.065154,-0.253219,0,1
3385,85,-0.053114,-0.195659,0.222511,-0.085843,-0.123188,0,1
3361,85,-0.309514,-0.284149,-0.133896,-0.243137,0.232736,1,0
3364,85,-0.275449,-0.293106,-0.127939,-0.212596,0.247764,1,0
3368,85,-0.161518,-0.264780,-0.209804,-0.210649,0.242330,1,1
3371,85,-0.218311,-0.262624,-0.159146,-0.280843,0.131996,1,0
3388,85,0.011113,-0.211601,0.120183,-0.098342,-0.271335,0,1
3373,85,-0.301354,-0.185728,-0.187664,-0.290731,0.164795,1,0
3369,85,-0.316404,-0.225405,-0.182110,-0.317910,0.227870,1,0
3399,85,-0.112501,-0.233084,0.209908,-0.007901,-0.230226,0,1
3395,85,-0.104789,-0.270207,0.200243,-0.044922,-0.144754,0,1
3394,85,0.007770,-0.177858,0.200085,-0.156284,-0.143181,0,1
3397,85,-0.065304,-0.203090,0.217924,-0.036676,-0.061131,0,1
3383,85,-0.045800,-0.219914,0.179984,-0.129788,-0.149262,0,1
3376,85,-0.315145,-0.252384,-0.183786,-0.265906,0.231154,1,0
3387,85,-0.110532,-0.169920,0.286311,-0.074995,-0.233240,0,1
3384,85,-0.059243,-0.274800,0.222318,-0.066212,-0.165369,0,1
3381,85,-0.080605,-0.184637,0.277834,-0.136918,-0.150629,0,1
3363,85,-0.213584,-0.142512,-0.172169,-0.139234,0.158071,1,0
3382,85,-0.040119,-0.234499,0.222425,-0.147076,-0.231865,0,1
3379,85,-0.319899,-0.282231,-0.211938,-0.275743,0.220479,1,0
3390,85,-0.051007,-0.195573,0.213805,-0.114435,-0.128904,0,1
3386,85,-0.137541,-0.200452,0.231507,-0.236492,-0.163847,1,1
3392,85,-0.020193,-0.196341,0.222517,-0.091519,-0.268640,0,1
3372,85,-0.257624,-0.239450,-0.157121,-0.221277,0.190390,1,0
3391,85,-0.051275,-0.192711,0.222254,-0.037210,-0.150464,0,1
3374,85,-0.205819,-0.317775,-0.085144,-0.226671,0.217543,1,0
3367,85,-0.173209,-0.297324,-0.099808,-0.225311,0.228105,1,1
3370,85,-0.196540,-0.314995,-0.206302,-0.245860,0.236821,1,0
3365,85,-0.176178,-0.321538,-0.134778,-0.193791,0.229569,1,0
3398,85,-0.007877,-0.201942,0.182203,-0.031406,-0.207696,0,1
3375,85,-0.250177,-0.231981,-0.133347,-0.254926,0.198744,1,0
3377,85,-0.250223,-0.235673,-0.113852,-0.240362,0.162567,1,0
3396,85,-0.056580,-0.178030,0.232575,-0.123463,-0.135955,0,1
3366,85,-0.284979,-0.311922,-0.172920,-0.172888,0.318712,1,0
3393,85,-0.113791,-0.225305,0.177176,-0.086094,-0.144055,0,1
3378,85,-0.294488,-0.328132,-0.169501,-0.199873,0.193359,1,0
3362,85,-0.245420,-0.268667,-0.294353,-0.248740,0.198697,1,0
3360,85,-0.257196,-0.280112,-0.184373,-0.244575,0.186261,1,0
3412,86,-0.157844,-0.220786,-0.134360,-0.117681,0.196846,1,1
3434,86,-0.130200,-0.085467,0.203322,-0.123062,-0.197104,1,1
3426,86,-0.282554,-0.264668,0.176419,-0.227235,-0.153941,0,1
3411,86,-0.002610,-0.199571,-0.146219,-0.127890,0.165568,1,0
3435,86,-0.197110,-0.250151,0.226432,-0.172323,-0.248998,1,1
3423,86,-0.297585,-0.223033,0.252318,-0.128714,-0.169850,0,1
3408,86,-0.067508,-0.189989,-0.165900,-0.130605,0.082434,1,0
3416,86,-0.166780,-0.193594,-0.221850,-0.085454,0.170848,1,1
3431,86,-0.227550,-0.147862,0.234116,-0.212389,-0.214139,0,1
3428,86,-0.202879,-0.264285,0.228243,-0.277548,-0.184222,1,1
3410,86,-0.074369,-0.256618,-0.165064,-0.202497,0.204059,1,1
3417,86,-0.101686,-0.214357,-0.172138,-0.010249,0.236057,1,1
3415,86,-0.068023,-0.187282,-0.118173,-0.093808,0.190475,1,0
3437,86,-0.164772,-0.224326,0.134538,-0.270528,-0.066451,1,1
3422,86,-0.221596,-0.220511,0.162053,-0.180126,-0.107612,1,1
3427,86,-0.206099,-0.229929,0.154585,-0.229256,-0.150954,1,1
3414,86,-0.064361,-0.264140,-0.158897,-0.171794,0.187116,1,0
3438,86,-0.199923,-0.258966,0.277002,-0.213912,-0.199196,1,1
