global_id,timestamp,f1,f2,f3,f4,class_0,class_1
3025,76,-0.630472,-0.443167,-0.125301,0.114185,0,1
3010,76,-0.902276,0.284444,-0.118230,0.147784,1,0
3022,76,-0.633119,-0.486210,-0.192672,0.119801,0,1
3000,76,-0.757493,0.186673,-0.207911,0.170673,1,0
3037,76,-0.619295,-0.461441,-0.165712,0.033502,0,1
3032,76,-0.667026,-0.434333,-0.128438,-0.015945,0,1
3035,76,-0.616805,-0.407738,-0.120761,0.065492,0,1
3021,76,-0.695413,-0.442302,-0.171258,0.053276,0,1
3018,76,-0.842864,0.275174,-0.172129,0.089076,1,0
3036,76,-0.673192,-0.443012,-0.153891,0.103784,0,1
3007,76,-0.797511,0.226388,-0.158289,0.136420,1,0
3003,76,-0.757231,0.121739,-0.061397,0.115069,1,0
3028,76,-0.704695,-0.442905,-0.293983,0.138947,0,1
3017,76,-0.718045,0.227597,-0.196205,0.118702,1,0
3030,76,-0.556115,-0.458281,-0.111356,0.112031,0,1
3005,76,-0.839417,0.209464,-0.145458,0.148222,1,0
3019,76,-0.736680,0.186276,-0.144119,0.098574,1,0
3006,76,-0.829036,0.213915,-0.139330,0.034231,1,0
3026,76,-0.618559,-0.589504,-0.172395,0.236706,0,1
3008,76,-0.823156,0.192895,-0.128656,0.078521,1,0
3009,76,-0.758962,0.208520,-0.185426,0.017928,1,0
3013,76,-0.726913,0.116834,-0.104923,0.115504,1,0
3038,76,-0.669345,-0.482967,-0.191666,0.082036,0,1
3040,77,-0.838252,0.185198,-0.223663,0.097922,1,0
3056,77,-0.782412,0.325664,-0.168653,0.036135,1,0
3050,77,-0.805356,0.142444,-0.157704,0.086764,1,0
3059,77,-0.690244,0.175500,-0.226008,0.096995,1,0
3064,77,-0.658822,-0.480121,-0.138096,0.095194,0,1
3055,77,-0.799080,0.232842,-0.209138,0.043224,1,0
3070,77,-0.651814,-0.543789,-0.207004,0.054167,0,1
3075,77,-0.639685,-0.520018,-0.132693,0.040354,0,1
3068,77,-0.628188,-0.597025,-0.217567,0.020937,0,1
3057,77,-0.732085,0.172181,-0.189014,0.073228,1,0
3044,77,-0.748420,0.207377,-0.116804,0.083188,1,0
3043,77,-0.813280,0.229383,-0.110147,0.142895,1,0
3051,77,-0.806659,0.151497,-0.230385,0.108418,1,0
3079,77,-0.697512,-0.491222,-0.191021,0.121532,0,1
3046,77,-0.779481,0.264204,-0.122152,0.114146,1,0
3042,77,-0.823474,0.132752,-0.132831,0.083791,1,0
3067,77,-0.679197,-0.381412,-0.200963,0.039741,0,1
3052,77,-0.791232,0.160271,-0.116951,0.195464,1,0
3053,77,-0.846982,0.102354,-0.181143,0.144849,1,0
3045,77,-0.758857,0.225772,-0.174084,0.089126,1,0
3076,77,-0.632735,-0.430978,-0.124306,0.103898,0,1
3066,77,-0.720173,-0.474779,-0.237029,0.089496,0,1
3048,77,-0.708864,0.300359,-0.171970,0.119738,1,0
3061,77,-0.743881,-0.459076,-0.126540,0.079532,0,1
3065,77,-0.686744,-0.503489,-0.282062,0.031004,0,1
3078,77,-0.581151,-0.426948,-0.182521,0.003711,0,1
3074,77,-0.586043,-0.478125,-0.144802,0.044462,0,1
3062,77,-0.527000,-0.460124,-0.122359,0.049768,0,1
3071,77,-0.657099,-0.411669,-0.210490,0.129923,0,1
3049,77,-0.656510,0.189626,-0.265242,0.097553,1,0
3063,77,-0.690380,-0.488892,-0.245774,0.007730,0,1
3069,77,-0.601938,-0.557033,-0.107698,0.037661,0,1
3072,77,-0.623500,-0.471845,-0.177758,0.022320,0,1
3077,77,-0.613313,-0.423425,-0.130625,0.002587,0,1
3060,77,-0.638269,-0.373114,-0.220206,0.092136,0,1
3058,77,-0.826076,0.136684,-0.214868,0.161259,1,0
3041,77,-0.807034,0.308187,-0.177926,0.102599,1,0
3054,77,-0.772246,0.268700,-0.173058,0.039384,1,0
3073,77,-0.597184,-0.486377,-0.252362,0.080979,0,1
3047,77,-0.754706,0.221609,-0.189498,-0.008458,1,0
3090,78,-0.761141,0.260158,-0.213985,0.179594,1,0
3118,78,-0.463043,-0.438406,-0.182052,-0.015636,0,1
3100,78,-0.651664,-0.473480,-0.112390,0.067923,0,1
3116,78,-0.593801,-0.427884,-0.164554,0.059413,0,1
3085,78,-0.725011,0.093405,-0.081596,0.177672,1,0
3109,78,-0.736691,-0.421634,-0.126267,0.089739,0,1
3108,78,-0.624971,-0.471974,-0.121848,0.148687,0,1
3088,78,-0.711973,0.215541,-0.156951,0.119587,1,0
3089,78,-0.852815,0.277847,-0.217259,0.093661,1,0
3084,78,-0.813664,0.082157,-0.235377,0.063912,1,0
3106,78,-0.572161,-0.456935,-0.207498,0.114845,0,1
3082,78,-0.758937,0.264311,-0.116943,0.088734,1,0
3112,78,-0.613308,-0.429556,-0.061729,0.080549,0,1
3092,78,-0.812119,0.192458,-0.118613,0.148375,1,0
3105,78,-0.580486,-0.467785,-0.070363,0.071289,0,1
3098,78,-0.792382,0.197999,-0.166609,0.103788,1,0
3086,78,-0.733600,0.279758,-0.137853,0.026939,1,0
3097,78,-0.768240,0.167100,-0.214582,0.007715,1,0
3113,78,-0.619294,-0.494071,-0.145666,0.059554,0,1
3107,78,-0.716099,-0.445921,-0.168419,0.124354,0,1
3091,78,-0.903119,0.226917,-0.192748,0.121720,1,0
3103,78,-0.615042,-0.539534,-0.160873,0.020124,0,1
3093,78,-0.859457,0.195923,-0.123726,0.070884,1,0
3119,78,-0.554269,-0.440343,-0.124667,0.024774,0,1
3080,78,-0.637530,0.280702,-0.146582,0.131040,1,0
3110,78,-0.648283,-0.444265,-0.080889,0.030434,0,1
3111,78,-0.635023,-0.441066,-0.220318,0.117080,0,1
3104,78,-0.706360,-0.479855,-0.171186,0.039178,0,1
3095,78,-0.773849,0.218255,-0.152787,0.206483,1,0
3081,78,-0.792391,0.114319,-0.127031,0.126252,1,0
3096,78,-0.876193,0.255392,-0.170247,0.055909,1,0
3101,78,-0.661214,-0.496597,-0.214269,0.048783,0,1
3087,78,-0.795521,0.220592,-0.197158,0.085975,1,0
3099,78,-0.840141,0.243676,-0.157285,0.102383,1,0
3083,78,-0.747694,0.268085,-0.175437,0.088003,1,0
3114,78,-0.558566,-0.442528,-0.170590,0.019380,0,1
3094,78,-0.794026,0.116865,-0.163316,0.055968,1,0
3102,78,-0.644492,-0.350614,-0.229904,0.079171,0,1
3115,78,-0.657199,-0.477451,-0.143755,0.093531,0,1
3117,78,-0.626634,-0.454817,-0.138490,0.089304,0,1
3152,79,-0.597163,-0.481884,-0.079799,0.072479,0,1
3153,79,-0.596517,-0.412896,-0.188097,0.007629,0,1
3144,79,-0.728536,-0.447882,-0.194331,0.110163,0,1
3135,79,-0.807414,0.227499,-0.206450,0.073171,1,0
3157,79,-0.680734,-0.450728,-0.146183,0.020055,0,1
3159,79,-0.677432,-0.432070,-0.226235,0.029341,0,1
3127,79,-0.731884,0.212765,-0.225282,0.123216,1,0
3130,79,-0.684597,0.157843,-0.161964,0.135872,1,0
3125,79,-0.847817,0.228599,-0.115619,0.095296,1,0
3121,79,-0.739420,0.232934,-0.093004,0.116726,1,0
3123,79,-0.845417,0.195639,-0.097599,0.075774,1,0
3132,79,-0.809383,0.282710,-0.109997,-0.014620,1,0
3137,79,-0.730553,0.233791,-0.134545,0.206117,1,0
3145,79,-0.595217,-0.507646,-0.185458,0.114826,0,1
3134,79,-0.771483,0.292033,-0.158895,0.166416,1,0
3122,79,-0.831667,0.158829,-0.150625,0.173566,1,0
3126,79,-0.781728,0.209259,-0.130461,0.060403,1,0
3131,79,-0.917786,0.213815,-0.107818,0.064769,1,0
3129,79,-0.785387,0.198156,-0.214382,0.112234,1,0
3141,79,-0.599729,-0.447290,-0.138324,0.100748,0,1
3138,79,-0.888964,0.269548,-0.127708,0.075113,1,0
3158,79,-0.579565,-0.460727,-0.136168,0.059343,0,1
3124,79,-0.764838,0.186077,-0.202828,0.086758,1,0
3139,79,-0.843715,0.099385,-0.222059,0.069705,1,0
3143,79,-0.653312,-0.450282,-0.163326,0.083667,0,1
3120,79,-0.826081,0.165990,-0.175193,0.105796,1,0
3142,79,-0.616436,-0.459769,-0.174489,0.094397,0,1
3149,79,-0.670462,-0.378981,-0.201880,0.041306,0,1
3155,79,-0.613360,-0.521726,-0.174434,0.111764,0,1
3154,79,-0.614378,-0.508353,-0.193826,-0.011122,0,1
3147,79,-0.531638,-0.439991,-0.147727,0.064512,0,1
3148,79,-0.605751,-0.389489,-0.146641,0.079449,0,1
3128,79,-0.733879,0.163049,-0.210322,0.149627,1,0
3140,79,-0.660905,-0.523812,-0.130217,-0.008608,0,1
3150,79,-0.577281,-0.450907,-0.091582,0.075430,0,1
3151,79,-0.538627,-0.595934,-0.129164,0.063716,0,1
3156,79,-0.687879,-0.479403,-0.096302,-0.026088,0,1
3146,79,-0.563945,-0.474612,-0.107719,0.119775,0,1
3136,79,-0.760786,0.224198,-0.100016,0.023505,1,0
3133,79,-0.790469,0.213494,-0.212252,0.162987,1,0
3178,80,-0.814949,0.167227,-0.130740,0.053949,1,0
3170,80,-0.729869,0.227495,-0.109865,0.021073,1,0
3175,80,-0.820461,0.279927,-0.222346,0.132387,1,0
3185,80,-0.804083,-0.564030,-0.110453,0.052227,0,1
3160,80,-0.777740,0.236057,-0.233397,0.107451,1,0
3194,80,-0.617408,-0.419399,-0.224069,0.113564,0,1
3188,80,-0.662140,-0.457206,-0.123105,-0.030580,0,1
3169,80,-0.721062,0.243945,-0.232261,0.143841,1,0
3164,80,-0.762331,0.265694,-0.129659,0.063223,1,0
3177,80,-0.846265,0.207585,-0.132009,0.088177,1,0
3197,80,-0.628325,-0.461456,-0.241107,0.087941,0,1
3161,80,-0.814378,0.391261,-0.205325,0.064488,1,0
3182,80,-0.635648,-0.471635,-0.067860,0.010220,0,1
3163,80,-0.767645,0.246716,-0.209183,0.115600,1,0
3190,80,-0.632479,-0.439250,-0.193534,0.043639,0,1
3179,80,-0.884170,0.234625,-0.125087,0.087752,1,0
3173,80,-0.747002,0.129032,-0.176452,0.031888,1,0
3191,80,-0.630525,-0.409910,-0.188329,0.091333,0,1
3186,80,-0.663508,-0.533971,-0.117957,-0.003803,0,1
3174,80,-0.722234,0.156893,-0.157537,0.132800,1,0
3199,80,-0.680497,-0.478460,-0.168920,0.009013,0,1
3168,80,-0.810797,0.181509,-0.131483,0.150979,1,0
3167,80,-0.759073,0.200374,-0.108608,0.181760,1,0
3162,80,-0.777979,0.147262,-0.177741,0.135737,1,0
3195,80,-0.610744,-0.483730,-0.199119,0.077069,0,1
3171,80,-0.857590,0.322777,-0.185247,0.099462,1,0
3181,80,-0.568765,-0.506256,-0.172873,0.053145,0,1
3193,80,-0.607034,-0.438550,-0.174562,0.095695,0,1
3165,80,-0.792377,0.288289,-0.201784,0.010896,1,0
3196,80,-0.660225,-0.480674,-0.216388,-0.010054,0,1
3183,80,-0.671281,-0.321987,-0.089133,0.047366,0,1
3184,80,-0.692477,-0.469075,-0.150275,0.131212,0,1
3198,80,-0.722244,-0.484896,-0.214600,-0.014899,0,1
3180,80,-0.623256,-0.414433,-0.246029,0.083141,0,1
3192,80,-0.683748,-0.447519,-0.174400,0.017870,0,1
3189,80,-0.588950,-0.435558,-0.128980,-0.007493,0,1
3172,80,-0.890767,0.209091,-0.179267,0.115715,1,0
3187,80,-0.630356,-0.422335,-0.177603,0.024828,0,1
3176,80,-0.759084,0.225882,-0.141994,0.127682,1,0
3166,80,-0.776031,0.124830,-0.077425,0.116599,1,0
3230,81,-0.635291,-0.499858,-0.237146,0.007187,0,1
3201,81,-0.798910,0.257589,-0.066075,0.080280,1,0
3233,81,-0.679985,-0.409356,-0.162514,0.098591,0,1
3237,81,-0.655984,-0.471512,-0.146842,0.100901,0,1
3224,81,-0.652603,-0.448132,-0.138781,0.082316,0,1
3212,81,-0.719537,0.206793,-0.038031,0.022121,1,0
3231,81,-0.523080,-0.478591,-0.213909,0.102157,0,1
3225,81,-0.603365,-0.523107,-0.125271,0.077490,0,1
3220,81,-0.633430,-0.445998,-0.166874,0.062243,0,1
3236,81,-0.616707,-0.433247,-0.171246,-0.024085,0,1
3209,81,-0.832312,0.178375,0.019887,0.003975,1,0
3232,81,-0.604155,-0.528183,-0.219121,0.061860,0,1
3214,81,-0.682476,0.150120,-0.057096,0.044814,1,0
3238,81,-0.567015,-0.461028,-0.308929,0.069889,0,1
3203,81,-0.749991,0.168977,0.041590,0.084765,1,0
3235,81,-0.525558,-0.549000,-0.115656,0.112636,0,1
3227,81,-0.633880,-0.539135,-0.118401,0.054647,0,1
3222,81,-0.571031,-0.436803,-0.153841,0.032028,0,1
3216,81,-0.767352,0.203778,0.011259,0.119159,1,0
3221,81,-0.603990,-0.491766,-0.172603,0.066707,0,1
3211,81,-0.782310,0.243166,-0.078664,0.067739,1,0
3202,81,-0.763255,0.313147,-0.078731,-0.012811,1,0
3228,81,-0.594070,-0.521093,-0.195606,0.035682,0,1
3219,81,-0.799000,0.280744,-0.012468,0.020818,1,0
3234,81,-0.569110,-0.570683,-0.203919,0.099243,0,1
3218,81,-0.731488,0.178760,0.034056,-0.014694,1,0
3223,81,-0.606064,-0.380587,-0.219192,0.079142,0,1
3206,81,-0.800718,0.223459,-0.009198,0.005329,1,0
3210,81,-0.813590,0.150245,-0.088134,0.027284,1,0
3205,81,-0.724304,0.097573,-0.040134,0.013513,1,0
3215,81,-0.814606,0.150362,-0.089668,0.002093,1,0
3217,81,-0.759785,0.181790,-0.092536,-0.045358,1,0
3208,81,-0.719300,0.228807,-0.119228,0.062965,1,0
3213,81,-0.744597,0.279571,-0.033658,-0.017419,1,0
3207,81,-0.769343,0.179857,-0.025677,-0.087952,1,0
3226,81,-0.565372,-0.467345,-0.113095,0.108380,0,1
3200,81,-0.734943,0.255309,-0.094353,0.056349,1,0
3239,81,-0.628134,-0.408527,-0.060747,0.071828,0,1
3204,81,-0.788837,0.270119,-0.041274,0.022561,1,0
3229,81,-0.596047,-0.364834,-0.172545,0.112172,0,1
3273,82,-0.687950,-0.428618,-0.178354,0.073823,0,1
3248,82,-0.797570,0.275078,-0.127025,-0.058765,1,0
3253,82,-0.740218,0.188636,-0.160473,-0.127566,1,0
3278,82,-0.632635,-0.428687,-0.167945,-0.045744,0,1
3250,82,-0.731235,0.351012,-0.166846,-0.121408,1,0
3262,82,-0.560617,-0.459409,-0.147183,0.052487,0,1
3240,82,-0.801842,0.227953,-0.140953,-0.198160,1,0
3252,82,-0.762419,0.255540,-0.121015,-0.160542,1,0
3261,82,-0.656236,-0.393102,-0.142711,0.085215,0,1
3243,82,-0.790571,0.202388,-0.101558,-0.158391,1,0
3246,82,-0.728017,0.215029,-0.085306,-0.191220,1,0
3279,82,-0.638880,-0.422740,-0.179528,0.057237,0,1
3260,82,-0.694800,-0.473162,-0.191419,0.028305,0,1
3265,82,-0.657252,-0.431297,-0.242454,0.005032,0,1
3251,82,-0.778472,0.218317,-0.143307,-0.084180,1,0
3269,82,-0.695121,-0.443022,-0.103419,0.058839,0,1
3272,82,-0.701344,-0.347246,-0.073287,0.067981,0,1
3274,82,-0.602915,-0.416493,-0.109915,0.075169,0,1
3249,82,-0.673708,0.227111,-0.049722,-0.080583,1,0
3266,82,-0.576116,-0.409357,-0.115126,0.093785,0,1
3258,82,-0.775775,0.200397,-0.086758,-0.154129,1,0
3257,82,-0.795486,0.328034,-0.141375,-0.171497,1,0
3256,82,-0.842156,0.197052,-0.190052,-0.111597,1,0
3259,82,-0.772123,0.221313,-0.089602,-0.115762,1,0
3276,82,-0.613223,-0.495580,-0.169346,0.071270,0,1
3254,82,-0.778945,0.189139,-0.030616,-0.166856,1,0
3270,82,-0.693131,-0.523654,-0.158009,-0.033865,0,1
3263,82,-0.631375,-0.360687,-0.156039,0.049361,0,1
3264,82,-0.704532,-0.454779,-0.300826,0.051249,0,1
3271,82,-0.680734,-0.370340,-0.245761,0.087350,0,1
3242,82,-0.747230,0.161422,-0.127553,-0.179934,1,0
3244,82,-0.836339,0.196173,0.037816,-0.051838,1,0
3245,82,-0.756081,0.255375,-0.044582,-0.082170,1,0
3267,82,-0.540902,-0.502469,-0.185449,0.007300,0,1
3275,82,-0.641178,-0.525201,-0.108724,0.066161,0,1
3247,82,-0.841664,0.238921,-0.180901,-0.208606,1,0
3255,82,-0.884329,0.225200,-0.109102,-0.121152,1,0
3277,82,-0.568984,-0.391774,-0.196040,0.041873,0,1
3241,82,-0.744053,0.232609,-0.089672,-0.167505,1,0
3268,82,-0.653989,-0.459913,-0.174343,0.065661,0,1
3283,83,-0.760343,0.258948,-0.054346,-0.147616,1,0
3306,83,-0.655790,-0.375065,-0.192440,0.118154,0,1
3288,83,-0.700483,0.175879,-0.090598,-0.088353,1,0
3291,83,-0.797512,0.249942,-0.128408,-0.071246,1,0
3302,83,-0.586139,-0.534983,-0.142331,0.032845,0,1
3284,83,-0.775803,0.194141,-0.103616,-0.164758,1,0
3318,83,-0.628056,-0.555637,-0.219573,0.091228,0,1
3309,83,-0.706422,-0.485031,-0.229138,0.030250,0,1
3300,83,-0.674543,-0.526797,-0.154853,0.032255,0,1
3287,83,-0.775619,0.206873,-0.083995,-0.135917,1,0
3282,83,-0.808442,0.217599,-0.103890,-0.085190,1,0
3312,83,-0.619801,-0.511103,-0.170253,0.056440,0,1
3304,83,-0.564154,-0.530031,-0.147763,0.082497,0,1
3285,83,-0.842881,0.147848,-0.175410,-0.137678,1,0
3305,83,-0.626356,-0.507067,-0.114727,0.075165,0,1
3299,83,-0.780819,0.246808,-0.025957,-0.165825,1,0
3301,83,-0.700071,-0.497285,-0.159615,0.027858,0,1
3310,83,-0.648222,-0.534460,-0.112501,0.054574,0,1
3281,83,-0.850357,0.224863,-0.131443,-0.202410,1,0
3289,83,-0.796857,0.210708,-0.094964,-0.127623,1,0
3308,83,-0.625908,-0.444109,-0.187102,0.128484,0,1
3317,83,-0.582215,-0.531835,-0.254650,0.008416,0,1
3311,83,-0.562244,-0.490689,-0.086103,-0.105244,0,1
3307,83,-0.584923,-0.502060,-0.157142,0.079049,0,1
3292,83,-0.790924,0.247281,-0.171525,-0.065026,1,0
3298,83,-0.691145,0.275369,-0.114455,-0.118454,1,0
3293,83,-0.713509,0.226790,-0.196890,-0.136027,1,0
3316,83,-0.718503,-0.430478,-0.159463,-0.046606,0,1
3294,83,-0.803934,0.223436,-0.197972,-0.067312,1,0
3314,83,-0.676280,-0.363968,-0.272229,0.026375,0,1
3319,83,-0.610653,-0.452850,-0.181800,0.085530,0,1
3286,83,-0.757267,0.211419,-0.091478,-0.115714,1,0
3297,83,-0.755422,0.320846,-0.111861,-0.116133,1,0
3290,83,-0.819519,0.212951,-0.137599,-0.146478,1,0
3303,83,-0.713372,-0.427235,-0.194236,0.052895,0,1
3315,83,-0.597428,-0.491865,-0.168400,-0.000159,0,1
3280,83,-0.778487,0.172642,-0.169024,-0.245586,1,0
3313,83,-0.585780,-0.455839,-0.155859,-0.009427,0,1
3295,83,-0.812387,0.178027,-0.028037,-0.166774,1,0
3296,83,-0.767571,0.219446,-0.036967,-0.201402,1,0
3349,84,-0.684152,-0.395284,-0.203743,0.031699,0,1
3325,84,-0.778831,0.335117,-0.131658,-0.023159,1,0
3342,84,-0.647656,-0.485668,-0.165917,0.074783,0,1
3340,84,-0.585050,-0.488327,-0.200807,0.017658,0,1
3321,84,-0.705387,0.332703,-0.119555,-0.159513,1,0
3333,84,-0.801703,0.203150,-0.064229,-0.154496,1,0
3345,84,-0.635980,-0.496392,-0.137608,-0.002416,0,1
3327,84,-0.805927,0.248228,-0.059081,-0.078431,1,0
3356,84,-0.673364,-0.483251,-0.241661,-0.073888,0,1
3328,84,-0.829555,0.165277,-0.167924,-0.131441,1,0
3326,84,-0.799587,0.285403,-0.150638,-0.132932,1,0
3331,84,-0.787354,0.191963,-0.140401,-0.167541,1,0
3329,84,-0.721183,0.153171,-0.218423,-0.116408,1,0
3320,84,-0.835734,0.214547,-0.085029,-0.208613,1,0
3347,84,-0.607528,-0.496543,-0.146800,-0.038705,0,1
3357,84,-0.735917,-0.412654,-0.189122,0.081687,0,1
3348,84,-0.667485,-0.471890,-0.216105,0.023021,0,1
3354,84,-0.608921,-0.474744,-0.211715,0.107577,0,1
3336,84,-0.794581,0.151696,-0.088108,-0.085407,1,0
3334,84,-0.758418,0.297556,0.000737,-0.108250,1,0
3330,84,-0.810046,0.190183,-0.150209,-0.115669,1,0
3344,84,-0.643397,-0.502008,-0.087253,0.037439,0,1
3323,84,-0.796358,0.210381,-0.036609,-0.111426,1,0
3358,84,-0.590428,-0.458797,-0.204860,0.024839,0,1
3352,84,-0.611497,-0.463951,-0.272239,0.065481,0,1
3335,84,-0.701196,0.212145,-0.082229,-0.118121,1,0
3341,84,-0.634776,-0.439619,-0.132569,0.006385,0,1
3337,84,-0.702526,0.298998,-0.012543,-0.108359,1,0
3346,84,-0.633693,-0.501615,-0.188576,-0.007418,0,1
3324,84,-0.651543,0.272804,-0.047015,-0.142549,1,0
3339,84,-0.812899,0.223924,-0.128902,-0.144347,1,0
3351,84,-0.632055,-0.483481,-0.138208,0.100084,0,1
3332,84,-0.740814,0.128531,-0.084301,-0.083070,1,0
3322,84,-0.795981,0.162685,-0.098859,-0.143700,1,0
3343,84,-0.708352,-0.448840,-0.168624,0.027515,0,1
3338,84,-0.824700,0.254741,-0.175453,-0.152840,1,0
3350,84,-0.568272,-0.458825,-0.146757,0.077115,0,1
3359,84,-0.559264,-0.422788,-0.199630,0.068301,0,1
3353,84,-0.635294,-0.406067,-0.215689,0.045304,0,1
3355,84,-0.629478,-0.460661,-0.140388,0.047988,0,1
3371,85,-0.902889,0.290284,-0.212844,-0.071989,1,0
3372,85,-0.739809,0.234119,-0.118602,-0.239728,1,0
3397,85,-0.711935,-0.529073,-0.034975,-0.035892,0,1
3389,85,-0.719716,-0.520331,-0.043214,-0.015054,0,1
3395,85,-0.728837,-0.424667,0.057215,-0.036337,0,1
3385,85,-0.554328,-0.424191,-0.017923,0.071983,0,1
3393,85,-0.603173,-0.424585,-0.011132,-0.080346,0,1
3370,85,-0.755924,0.177331,-0.191508,-0.200287,1,0
3360,85,-0.789466,0.278384,-0.108192,-0.111278,1,0
3390,85,-0.646933,-0.455894,0.007763,-0.101378,0,1
3396,85,-0.524446,-0.453258,0.042896,-0.019291,0,1
3364,85,-0.754775,0.189845,-0.073478,-0.042899,1,0
3368,85,-0.708350,0.199290,-0.094792,-0.040841,1,0
3376,85,-0.705082,0.249348,-0.072081,-0.166307,1,0
3367,85,-0.766944,0.197528,-0.069359,-0.084949,1,0
3374,85,-0.784288,0.214443,-0.023226,-0.040857,1,0
3375,85,-0.778672,0.256756,-0.162944,-0.130653,1,0
3394,85,-0.607247,-0.518089,-0.066992,0.051966,0,1
3398,85,-0.701470,-0.476478,-0.030171,-0.030735,0,1
3387,85,-0.595373,-0.432733,0.005573,-0.037431,0,1
3379,85,-0.714109,0.184958,-0.107655,-0.102271,1,0
3369,85,-0.735247,0.228477,-0.104040,-0.164598,1,0
3380,85,-0.609959,-0.434196,-0.095477,-0.087641,0,1
3377,85,-0.794853,0.220674,-0.079617,-0.089025,1,0
3382,85,-0.635116,-0.486067,-0.015422,-0.057506,0,1
3361,85,-0.715462,0.246655,-0.042112,-0.179081,1,0
3392,85,-0.646865,-0.433646,0.053146,-0.077213,0,1
3391,85,-0.656310,-0.329837,0.042546,-0.023395,0,1
3373,85,-0.739870,0.357646,-0.042819,-0.186889,1,0
3381,85,-0.692332,-0.471373,-0.052069,-0.026600,0,1
3363,85,-0.775400,0.170250,-0.091423,-0.003714,1,0
3388,85,-0.601668,-0.373595,0.035827,0.002202,0,1
3383,85,-0.570067,-0.388271,0.036698,-0.010017,0,1
3366,85,-0.807131,0.201454,-0.235078,-0.102633,1,0
3399,85,-0.595575,-0.427898,-0.021032,-0.004705,0,1
3362,85,-0.769501,0.257929,-0.003301,-0.168086,1,0
3378,85,-0.793762,0.151902,-0.122497,-0.216481,1,0
3384,85,-0.638741,-0.509786,-0.051432,-0.090806,0,1
3365,85,-0.858203,0.183960,-0.092607,-0.152020,1,0
3386,85,-0.579407,-0.458760,0.022800,-0.075801,0,1
3409,86,-0.799853,0.259501,-0.117172,-0.080731,1,0
3411,86,-0.865982,0.198631,-0.114244,-0.147971,1,0
3410,86,-0.780498,0.293153,-0.049239,-0.171488,1,0
3433,86,-0.559418,-0.507250,-0.062130,-0.056485,0,1
3414,86,-0.816015,0.142361,-0.037180,-0.107894,1,0
3437,86,-0.674674,-0.504483,0.029555,-0.064355,0,1
3435,86,-0.572682,-0.519753,-0.037664,0.019452,0,1
3428,86,-0.568278,-0.445141,-0.167513,-0.010292,0,1
3425,86,-0.653741,-0.457239,-0.010393,0.054595,0,1
3432,86,-0.524137,-0.483534,0.004873,-0.084914,0,1
3426,86,-0.620155,-0.369492,-0.045497,-0.018128,0,1
3421,86,-0.613928,-0.458781,-0.043183,-0.082468,0,1
3413,86,-0.732511,0.190771,-0.112358,-0.108185,1,0
3407,86,-0.786346,0.219430,-0.021088,-0.062992,1,0
3415,86,-0.872488,0.211926,-0.136861,-0.107392,1,0
3422,86,-0.565935,-0.470007,-0.067458,0.102901,0,1
3436,86,-0.600958,-0.425432,-0.005198,-0.044949,0,1
3419,86,-0.757253,0.173700,-0.153395,-0.134985,1,0
3400,86,-0.746114,0.235069,-0.132926,-0.189900,1,0
3417,86,-0.812725,0.215904,-0.113625,-0.083969,1,0
3405,86,-0.754245,0.243666,-0.032797,-0.121215,1,0
3416,86,-0.764692,0.213324,-0.162614,-0.097437,1,0
3423,86,-0.581417,-0.350770,0.009745,-0.072814,0,1
3406,86,-0.828779,0.208990,-0.080331,-0.083005,1,0
3439,86,-0.622299,-0.441027,-0.033683,0.048341,0,1
3403,86,-0.784309,0.278680,-0.087189,-0.179600,1,0
3434,86,-0.606645,-0.399698,-0.151700,0.008449,0,1
3420,86,-0.683943,-0.483093,0.002593,-0.018132,0,1
3430,86,-0.581757,-0.426966,0.022775,-0.033017,0,1
3418,86,-0.766124,0.202990,-0.129302,-0.096058,1,0
3424,86,-0.670149,-0.432218,0.031464,0.004485,0,1
3401,86,-0.770226,0.226570,-0.124472,-0.163650,1,0
3429,86,-0.568230,-0.441059,-0.088006,0.036178,0,1
3427,86,-0.669070,-0.463161,-0.004748,-0.045600,0,1
3408,86,-0.815282,0.194346,-0.107429,-0.137185,1,0
3438,86,-0.627301,-0.418786,-0.022606,-0.001071,0,1
3431,86,-0.610438,-0.436113,-0.046674,0.048386,0,1
3404,86,-0.841174,0.204631,-0.089009,-0.062633,1,0
3412,86,-0.761055,0.328612,-0.166536,-0.179872,1,0
3402,86,-0.764809,0.201244,-0.061494,-0.188214,1,0
3444,87,-0.775198,0.187232,-0.136900,-0.141686,1,0
3458,87,-0.823185,0.238565,-0.123160,-0.246991,1,0
3470,87,-0.711374,-0.477482,-0.047877,-0.079834,0,1
3445,87,-0.773216,0.285462,-0.107121,-0.139730,1,0
3479,87,-0.623415,-0.548373,-0.045379,0.077899,0,1
3450,87,-0.725513,0.192631,-0.147055,-0.077029,1,0
3454,87,-0.831455,0.215313,-0.039515,-0.184434,1,0
3464,87,-0.650769,-0.473599,-0.049813,0.018980,0,1
3477,87,-0.604447,-0.419138,-0.004007,-0.026220,0,1
3441,87,-0.801328,0.219217,-0.127895,-0.086001,1,0
3465,87,-0.567791,-0.490898,0.014283,-0.069174,0,1
3469,87,-0.594206,-0.424224,-0.035288,-0.020159,0,1
3474,87,-0.644958,-0.453416,-0.053901,-0.026572,0,1
3471,87,-0.510288,-0.500725,-0.016904,-0.042400,0,1
3457,87,-0.767470,0.167105,-0.081988,-0.142517,1,0
