@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
29746,744,-0.020181,0.418233,-0.135729,-0.089099,0,1
29732,744,-0.065653,0.156652,0.065443,-0.039486,1,0
29730,744,-0.069036,0.259930,0.091599,-0.054022,1,0
29754,744,0.010215,0.407350,-0.123682,-0.020831,0,1
29726,744,-0.025865,0.213339,0.116285,-0.036416,1,0
29750,744,-0.039997,0.499391,-0.145340,-0.079569,0,1
29725,744,-0.039973,0.269165,0.027897,-0.101375,1,0
29733,744,-0.069204,0.236966,0.016394,-0.042681,1,0
29720,744,-0.024122,0.226871,0.045324,-0.108865,1,0
29755,744,-0.059772,0.411032,-0.062697,-0.137062,0,1
29757,744,0.061331,0.422141,-0.245486,0.028543,0,1
29722,744,-0.001774,0.247963,0.121347,-0.034459,1,0
29752,744,-0.032495,0.463629,-0.110840,0.026852,0,1
29762,745,-0.016150,0.302011,0.070079,-0.223343,1,1
29776,745,-0.037830,0.266368,0.002383,-0.000835,1,0
29798,745,-0.066628,0.409194,-0.149061,-0.071062,0,1
29778,745,-0.017379,0.264844,0.044141,-0.013141,1,0
29781,745,-0.038854,0.467862,-0.158664,-0.051241,0,1
29782,745,0.013537,0.445657,-0.148577,0.000936,0,1
29789,745,-0.043466,0.407869,-0.146682,-0.055970,0,1
29783,745,-0.068696,0.395135,-0.262423,0.024813,1,1
29772,745,-0.106145,0.192982,-0.007281,-0.050251,1,0
29784,745,0.021959,0.430434,-0.171000,0.017782,0,1
29775,745,-0.048398,0.344023,0.045177,-0.059595,1,1
29767,745,-0.074673,0.349287,0.050430,-0.042608,1,1
29791,745,-0.000137,0.423407,-0.072932,-0.033150,0,1
29797,745,0.023451,0.472755,-0.047079,-0.007375,0,1
29761,745,-0.096621,0.091906,0.085005,0.002306,1,0
29796,745,-0.006528,0.467606,-0.101026,-0.033079,0,1
29787,745,0.042776,0.518920,-0.083239,-0.041724,0,1
29793,745,-0.094350,0.428293,-0.162146,-0.047332,0,1
29786,745,0.010966,0.443382,-0.171656,0.049013,0,1
29774,745,-0.080110,0.253358,0.083770,-0.151724,1,0
29769,745,-0.042521,0.082038,0.038158,-0.089255,1,0
29763,745,-0.027144,0.278307,0.122268,0.058370,1,0
29766,745,-0.069123,0.302681,0.027083,-0.035584,1,0
29792,745,0.055436,0.399602,-0.071346,0.134530,0,1
29765,745,-0.011832,0.233072,0.039791,-0.133523,1,0
29777,745,-0.037179,0.238945,0.011443,-0.012129,1,0
29799,745,0.018605,0.501436,-0.139312,-0.117206,0,1
29768,745,-0.119703,0.289846,0.037614,-0.051262,1,0
29760,745,-0.141075,0.234836,0.074470,-0.041535,1,0
29773,745,0.003189,0.367779,0.007806,-0.067056,1,1
29795,745,-0.075672,0.478838,-0.170041,0.051701,0,1
29771,745,-0.015615,0.283222,0.015560,-0.091706,1,0
29779,745,-0.040954,0.221894,-0.023149,-0.114651,1,0
29770,745,-0.043970,0.281520,-0.032051,-0.015595,1,0
29794,745,-0.059931,0.375609,-0.119092,0.034607,1,1
29788,745,-0.028484,0.462792,-0.115764,-0.071845,0,1
29764,745,-0.039581,0.280440,0.055129,-0.062811,1,0
29780,745,-0.058431,0.551391,-0.063068,-0.048923,0,1
29790,745,-0.036232,0.431470,-0.125302,-0.059558,0,1
29785,745,0.001073,0.508005,-0.197105,-0.000967,0,1
29826,746,-0.024613,0.407159,-0.176585,0.016006,1,1
29804,746,-0.003817,0.255191,0.047215,-0.081708,1,0
29835,746,-0.010780,0.470948,-0.081435,-0.058274,0,1
29828,746,-0.080838,0.419317,-0.106772,0.008045,0,1
29823,746,-0.104184,0.411202,-0.080492,0.032063,0,1
29825,746,0.085123,0.421536,-0.155900,-0.085502,0,1
29822,746,0.003480,0.407917,-0.141999,-0.026977,0,1
29829,746,-0.065012,0.442283,-0.138097,-0.036411,0,1
29817,746,0.008155,0.252250,-0.004757,-0.132515,1,0
29833,746,-0.103397,0.498601,-0.176797,-0.002472,0,1
29815,746,-0.036622,0.281530,0.080378,-0.058996,1,0
29807,746,0.025683,0.173148,0.005618,0.006967,1,0
29824,746,0.002695,0.412221,-0.154342,-0.017772,0,1
29813,746,-0.037810,0.252047,0.055222,-0.024068,1,0
29802,746,-0.136518,0.334809,0.142923,-0.110706,1,0
29805,746,-0.046932,0.233769,-0.010869,-0.084092,1,0
29808,746,-0.037294,0.213243,0.075168,-0.051671,1,0
29810,746,-0.101941,0.300914,0.062139,-0.061232,1,0
29803,746,-0.065076,0.264452,-0.028082,-0.179532,1,0
29820,746,-0.013192,0.409551,-0.117506,-0.076789,0,1
29830,746,0.004823,0.496498,-0.116257,0.010573,0,1
29818,746,-0.068651,0.258842,-0.071313,-0.083088,1,0
29837,746,-0.065475,0.508060,-0.110317,-0.050939,0,1
29800,746,-0.048871,0.380572,-0.000002,-0.138547,1,1
29821,746,0.006944,0.523892,-0.110953,-0.007674,0,1
29831,746,-0.016612,0.482612,-0.027003,-0.040165,0,1
29838,746,0.043539,0.502205,-0.176194,-0.040714,0,1
29801,746,-0.089044,0.341002,0.190178,-0.108597,1,1
29811,746,-0.072815,0.215107,0.056313,-0.110908,1,0
29836,746,-0.045919,0.381028,-0.146695,-0.039466,1,1
29834,746,-0.019561,0.442341,-0.151796,-0.048914,0,1
29839,746,0.024252,0.443623,-0.130994,0.019963,0,1
29819,746,-0.068075,0.333537,0.034357,-0.028914,1,1
29809,746,0.026322,0.168835,0.073989,-0.038787,1,0
29814,746,-0.080608,0.245273,-0.047608,-0.075935,1,0
29812,746,-0.081781,0.243068,0.054339,-0.023862,1,0
29827,746,0.060739,0.485938,-0.015492,0.061759,0,1
29806,746,-0.029061,0.310332,0.012360,-0.102630,1,1
29832,746,-0.023916,0.428623,-0.052891,0.002386,0,1
29816,746,-0.189705,0.306452,0.012110,-0.026798,1,0
29847,747,0.003727,0.324943,0.020966,-0.135091,1,1
29849,747,-0.081255,0.228589,0.081190,-0.040489,1,0
29855,747,-0.059307,0.304133,-0.002920,-0.113127,1,0
29850,747,-0.044298,0.209796,0.019566,-0.016391,1,0
29861,747,-0.043154,0.369218,-0.121609,-0.016932,1,1
29873,747,0.045942,0.477272,-0.130093,-0.054758,0,1
29841,747,-0.051825,0.310498,-0.032728,-0.092202,1,1
29865,747,0.034038,0.461394,-0.209438,-0.007374,0,1
29872,747,0.057080,0.483803,-0.166438,0.020344,0,1
29878,747,0.056430,0.325862,-0.147029,0.039388,1,1
29863,747,0.006058,0.533181,-0.183294,0.011501,0,1
29857,747,-0.070028,0.207486,-0.051160,-0.105960,1,0
29848,747,-0.028309,0.329115,-0.034559,-0.157938,1,1
29864,747,-0.037966,0.461458,-0.193745,-0.005407,0,1
29851,747,0.003654,0.259350,0.005954,-0.177026,1,0
29871,747,0.056381,0.476468,-0.098625,0.030805,0,1
29844,747,-0.091478,0.147472,-0.049518,-0.148223,1,0
29854,747,0.006084,0.248528,-0.071356,-0.103527,1,0
29874,747,0.057294,0.557562,-0.159440,0.014532,0,1
29870,747,-0.000506,0.508085,-0.201324,-0.029713,0,1
29869,747,-0.027506,0.462253,-0.111956,0.069087,0,1
29853,747,-0.105185,0.282678,-0.026048,-0.105769,1,0
29843,747,0.027419,0.288435,0.085720,-0.140711,1,0
29868,747,-0.060719,0.437428,-0.179626,-0.047503,0,1
29866,747,0.011944,0.417311,-0.096259,-0.070151,0,1
29846,747,-0.098010,0.265865,-0.040517,-0.155147,1,0
29879,747,-0.018233,0.446630,-0.100144,-0.105480,0,1
29860,747,-0.106599,0.507650,-0.153244,-0.099657,0,1
29862,747,-0.060681,0.440290,-0.103419,-0.070146,0,1
29840,747,-0.062312,0.232119,0.025198,-0.101416,1,0
29876,747,-0.061359,0.348602,-0.110845,0.038266,1,1
29858,747,-0.046889,0.201377,0.008749,-0.117607,1,0
29856,747,-0.032449,0.286578,-0.078967,-0.118438,1,0
29877,747,-0.071316,0.397744,-0.191670,0.009030,1,1
29875,747,-0.063013,0.483431,-0.121523,-0.097078,0,1
29845,747,-0.061891,0.260551,-0.001805,-0.090269,1,0
29867,747,-0.041908,0.408382,-0.141193,0.053108,1,1
29859,747,-0.017745,0.337045,-0.015750,-0.017502,1,1
29852,747,-0.030620,0.243628,0.036003,-0.089275,1,0
29842,747,-0.077331,0.193475,0.068180,-0.017243,1,0
29913,748,-0.023274,0.486191,-0.204909,-0.052517,0,1
29898,748,0.001806,0.263387,0.035250,-0.142695,1,0
29909,748,0.023623,0.472978,-0.150139,-0.104554,0,1
29883,748,-0.089255,0.287506,-0.070002,-0.186513,1,0
29895,748,-0.086812,0.267462,0.000772,-0.123398,1,0
29903,748,0.005533,0.479720,-0.139050,0.024955,0,1
29902,748,-0.007983,0.451944,-0.136905,-0.027791,0,1
29907,748,-0.049334,0.458591,-0.151464,-0.020904,0,1
29906,748,0.009865,0.352919,-0.165720,0.004266,1,1
29894,748,-0.060654,0.183159,-0.006744,-0.129430,1,0
29899,748,-0.093794,0.211637,0.105586,-0.100211,1,0
29918,748,0.059441,0.535272,-0.153493,-0.023666,0,1
29887,748,-0.034217,0.292751,-0.033220,-0.098757,1,0
29904,748,-0.046182,0.435291,-0.081029,-0.069700,0,1
29891,748,-0.048328,0.216212,0.003868,-0.109195,1,0
29919,748,-0.051414,0.486605,-0.146486,0.008359,0,1
29910,748,0.021580,0.488543,-0.229981,-0.020555,0,1
29892,748,-0.126768,0.350250,-0.010537,-0.200390,1,1
29885,748,-0.077044,0.234189,0.055568,-0.153533,1,0
29889,748,-0.030192,0.212712,-0.029180,-0.076708,1,0
29897,748,0.055465,0.257729,0.040970,-0.128143,1,0
29893,748,-0.033846,0.342448,-0.027033,-0.078588,1,1
29881,748,0.007272,0.340784,0.023520,-0.126696,1,1
29884,748,-0.072777,0.322886,0.027410,-0.078851,1,1
29912,748,0.015593,0.512046,-0.079317,0.016016,0,1
29915,748,-0.010717,0.457103,-0.076070,-0.102169,0,1
29888,748,-0.077650,0.233627,-0.088351,-0.166844,1,0
29916,748,-0.084441,0.451903,-0.106998,0.022851,0,1
29901,748,0.024055,0.441902,-0.087392,0.054541,0,1
29905,748,-0.094699,0.498214,-0.164798,0.004752,0,1
29880,748,-0.019918,0.272271,0.036736,-0.105476,1,0
29911,748,-0.092872,0.544339,-0.164494,0.016592,0,1
29917,748,0.013474,0.454997,-0.174175,-0.029615,0,1
29908,748,0.010053,0.406634,-0.141927,-0.059462,1,1
29914,748,-0.062516,0.423085,-0.178615,-0.001257,1,1
29890,748,-0.067729,0.334667,-0.029981,-0.162801,1,1
29896,748,-0.054458,0.282553,-0.009152,-0.140763,1,0
29886,748,-0.099235,0.267670,-0.051042,-0.138998,1,0
29882,748,-0.054175,0.236795,-0.027480,-0.117298,1,0
29900,748,-0.090142,0.366352,-0.167780,0.053058,1,1
29948,749,-0.034235,0.452100,-0.079645,-0.029874,0,1
29920,749,-0.033640,0.283999,0.079120,0.144710,1,0
29943,749,0.116892,0.506841,-0.107991,0.010584,0,1
29922,749,-0.064063,0.308637,0.117985,0.144426,1,0
29923,749,-0.062830,0.333935,0.108493,0.135017,1,1
29951,749,0.000552,0.408727,-0.136566,-0.020002,1,1
29930,749,0.025353,0.299967,0.105481,0.204758,1,0
29959,749,-0.082798,0.467784,-0.065806,0.063648,0,1
29941,749,-0.064258,0.373073,-0.099629,-0.008034,1,1
29933,749,-0.011473,0.248992,0.113351,0.164880,1,0
29924,749,-0.100324,0.235129,0.127485,0.075250,1,0
29939,749,-0.057062,0.257595,0.060580,0.208160,1,0
29921,749,-0.070738,0.255704,0.090511,0.216419,1,0
29942,749,-0.024211,0.480026,-0.204764,0.032149,0,1
29950,749,0.028567,0.407791,-0.185144,0.009834,0,1
29938,749,-0.005027,0.377964,0.150919,0.148356,1,1
29952,749,0.034193,0.475529,-0.128957,0.007613,0,1
29947,749,-0.019193,0.568806,-0.192285,0.129774,0,1
29955,749,-0.024737,0.509481,-0.136206,0.039099,0,1
29934,749,-0.013700,0.337547,0.090650,0.093718,1,1
29935,749,-0.068413,0.304690,0.061063,0.113257,1,0
29944,749,-0.126862,0.419647,-0.115755,-0.111371,0,1
29927,749,-0.030491,0.253181,0.078088,0.113182,1,0
29954,749,0.014168,0.478317,-0.150405,-0.150895,0,1
29953,749,0.017807,0.493195,-0.203976,-0.096657,0,1
29932,749,-0.101504,0.251982,0.087074,0.138027,1,0
29931,749,-0.081850,0.325125,0.188098,0.095643,1,1
29936,749,-0.081360,0.313066,0.079589,0.088990,1,0
29937,749,-0.012520,0.279046,0.070152,0.133105,1,0
29926,749,-0.059898,0.263608,-0.012047,0.150995,1,0
29929,749,-0.015414,0.249107,0.186485,0.164318,1,0
29946,749,-0.049740,0.434143,-0.156260,-0.078708,0,1
29956,749,-0.115310,0.422179,-0.099967,-0.058780,0,1
29928,749,-0.072200,0.289776,0.041448,0.093467,1,0
29949,749,-0.140693,0.418479,-0.103886,0.023743,0,1
29945,749,-0.030089,0.431930,-0.148035,-0.016283,0,1
29940,749,-0.099100,0.395972,-0.082728,0.006618,1,1
29957,749,-0.041716,0.408811,-0.145643,-0.063005,1,1
29958,749,-0.037754,0.371545,-0.193746,-0.036031,1,1
29925,749,-0.055775,0.224159,0.196111,0.055085,1,0
29971,750,-0.066551,0.266135,0.208159,0.112793,1,0
29970,750,-0.064981,0.328616,0.070361,0.085657,1,1
29962,750,-0.010915,0.203056,0.015078,0.115892,1,0
29993,750,-0.067031,0.486825,-0.118336,0.097125,0,1
29998,750,0.003784,0.452501,-0.039329,0.068911,0,1
29989,750,0.002259,0.386104,0.031859,0.134198,1,1
29999,750,0.033755,0.468067,-0.095720,0.102214,0,1
29966,750,0.012345,0.295636,0.138047,0.077745,1,0
29965,750,-0.073543,0.226368,0.121626,0.156616,1,0
29997,750,0.040879,0.512201,-0.135343,0.090410,0,1
29990,750,0.025812,0.438641,-0.059225,0.082516,0,1
29981,750,-0.053134,0.464336,0.015629,0.084364,0,1
29968,750,-0.000164,0.291986,0.060051,0.131733,1,0
29995,750,0.049439,0.441254,-0.048506,0.107100,0,1
29974,750,-0.013167,0.280069,0.102448,0.076261,1,0
29991,750,-0.029914,0.540841,-0.159553,0.078831,0,1
29992,750,-0.040304,0.420114,-0.031253,0.095982,1,1
29977,750,-0.068120,0.299909,0.127348,0.237251,1,0
29978,750,-0.021940,0.245359,0.108565,0.062321,1,0
29972,750,-0.066404,0.295895,0.155349,0.206305,1,0
29983,750,-0.024007,0.410835,0.012560,0.102248,1,1
29960,750,0.021284,0.241010,0.130787,0.230528,1,0
29975,750,-0.078422,0.330899,0.071460,0.156660,1,1
29996,750,-0.077468,0.543953,-0.157032,0.031733,0,1
29980,750,-0.065628,0.513803,-0.035981,0.080897,0,1
29982,750,-0.001020,0.480418,0.042380,0.067887,0,1
29976,750,-0.063138,0.308060,0.182737,0.196772,1,0
29973,750,-0.016093,0.325846,0.103400,0.121484,1,1
29979,750,-0.019893,0.307586,0.061632,0.162346,1,1
29994,750,-0.059320,0.442550,-0.060375,0.072445,0,1
29964,750,-0.080083,0.241598,0.085581,0.242118,1,0
29986,750,0.016325,0.428329,-0.031636,0.116908,0,1
29961,750,-0.087266,0.260401,0.119206,0.234351,1,0
29984,750,0.016266,0.476773,0.025551,0.225285,0,1
29988,750,0.031352,0.468663,-0.036845,0.134419,0,1
29967,750,-0.044256,0.307504,0.175507,0.084313,1,1
29963,750,-0.153551,0.226363,0.099529,0.119856,1,0
29985,750,-0.039709,0.431816,-0.023926,0.127301,1,1
29969,750,-0.065692,0.246512,0.136012,0.171173,1,0
29987,750,-0.002844,0.534196,0.003697,0.157844,0,1
30029,751,-0.081342,0.441885,-0.102315,-0.030452,1,1
30007,751,0.010984,0.281954,0.067185,0.169950,1,0
30012,751,-0.099308,0.326728,0.061242,0.110398,1,1
30036,751,0.069699,0.415601,-0.026187,0.189462,0,1
30027,751,-0.056402,0.409534,-0.073116,0.116096,1,1
30033,751,-0.002594,0.449173,0.004443,0.094610,0,1
30020,751,-0.037012,0.492452,-0.019878,0.091295,0,1
30015,751,-0.056552,0.284456,0.119162,0.215759,1,0
30039,751,-0.006816,0.484817,0.002406,0.138578,0,1
30010,751,-0.017835,0.330078,0.129347,0.069380,1,1
30021,751,-0.026594,0.437080,0.009526,0.161379,1,1
30009,751,-0.007321,0.300856,0.035701,0.107267,1,0
30018,751,-0.130639,0.332252,0.081308,0.132974,1,0
30028,751,-0.042801,0.405597,-0.018730,0.098119,1,1
30034,751,0.038691,0.478916,-0.033421,0.157161,0,1
30037,751,-0.031056,0.368414,-0.020106,0.130513,1,1
30014,751,-0.031849,0.275160,0.066516,0.236006,1,0
30000,751,-0.031356,0.317281,0.087720,0.063995,1,1
30022,751,0.018978,0.562109,-0.122895,0.063396,0,1
30004,751,-0.083166,0.240938,0.058854,0.131985,1,0
30035,751,-0.134515,0.407692,0.083030,0.193297,1,1
30016,751,-0.022609,0.368708,0.126600,0.182527,1,1
30002,751,-0.000527,0.216406,0.060831,0.159081,1,0
30032,751,-0.043984,0.449812,-0.022219,0.073834,0,1
30031,751,-0.050316,0.435232,0.003925,0.097292,1,1
30005,751,-0.067103,0.302950,0.089871,0.100243,1,0
30001,751,0.041169,0.453620,0.134916,0.154615,1,1
30038,751,-0.075071,0.402672,-0.055934,0.131810,1,1
30006,751,-0.044576,0.342030,0.112981,0.246488,1,1
30011,751,-0.046669,0.370800,0.124256,0.180036,1,1
30026,751,0.029652,0.449824,0.000562,0.089868,0,1
30003,751,-0.046819,0.271363,0.111647,0.176656,1,0
30030,751,-0.036432,0.477648,0.030921,0.053026,0,1
30017,751,0.022600,0.358058,0.127635,0.177395,1,1
30023,751,-0.013684,0.473990,0.066287,0.221610,0,1
30025,751,-0.055148,0.473808,0.085026,0.103201,0,1
30008,751,-0.023389,0.195726,0.128317,0.144337,1,0
30013,751,-0.028177,0.229268,0.082247,0.160622,1,0
30024,751,-0.016689,0.370313,-0.096611,0.061612,1,1
30019,751,-0.057452,0.313805,0.225087,0.228003,1,1
30072,752,-0.038505,0.477005,0.005054,0.142014,0,1
30056,752,-0.020526,0.387999,-0.235577,-0.054214,1,1
30050,752,-0.100534,0.207385,-0.198253,0.006820,1,0
30063,752,0.015143,0.433861,0.010783,0.107330,1,1
30058,752,-0.034081,0.242432,-0.176550,0.051238,1,0
30077,752,-0.040978,0.530997,-0.045019,0.155274,0,1
30042,752,-0.176075,0.267748,-0.224976,-0.067000,1,0
30073,752,-0.105456,0.459777,-0.025124,0.152303,0,1
30067,752,-0.057754,0.354544,0.040491,0.085320,1,1
30071,752,0.004374,0.394894,-0.122895,0.036265,1,1
30074,752,0.035227,0.390981,-0.065918,0.117465,1,1
30059,752,-0.066036,0.310901,-0.166907,-0.075427,1,1
30053,752,-0.116862,0.323559,-0.251597,-0.036083,1,0
30045,752,-0.022508,0.374174,-0.106663,-0.005233,1,1
30051,752,-0.032048,0.233349,-0.283312,-0.061992,1,0
30065,752,0.014324,0.474130,0.016893,0.171244,0,1
30068,752,-0.033638,0.417687,-0.072666,0.175714,1,1
30054,752,-0.133027,0.363461,-0.192113,-0.019386,1,1
30055,752,-0.058355,0.315536,-0.266265,-0.026496,1,1
30040,752,-0.163672,0.337204,-0.194597,0.022064,1,0
30078,752,-0.101810,0.386885,-0.015274,0.167697,1,1
30061,752,-0.016992,0.472051,-0.130264,0.114234,0,1
30070,752,-0.048086,0.391112,-0.010315,0.210502,1,1
30079,752,-0.067909,0.532576,-0.010907,0.145946,0,1
30041,752,-0.066087,0.371946,-0.306555,-0.097183,1,1
30044,752,-0.056561,0.302677,-0.172993,-0.102483,1,0
30064,752,-0.002474,0.441916,-0.113673,0.081866,1,1
30060,752,-0.005547,0.413391,-0.080910,0.072619,1,1
30062,752,0.029247,0.406976,-0.013067,0.118074,1,1
30047,752,-0.150674,0.280102,-0.236726,-0.060830,1,0
30066,752,-0.002285,0.427586,-0.053150,0.021551,1,1
30075,752,-0.114750,0.459503,-0.004049,0.117154,0,1
30057,752,-0.146988,0.322991,-0.135294,-0.049675,1,0
30048,752,-0.061251,0.273271,-0.294936,-0.128180,1,0
30043,752,-0.106994,0.244489,-0.190002,0.003798,1,0
30046,752,-0.078935,0.249663,-0.206969,-0.065389,1,0
30049,752,-0.154253,0.308039,-0.190653,-0.005020,1,0
30076,752,-0.061031,0.549249,-0.044852,0.109359,0,1
30052,752,-0.060805,0.290119,-0.283262,-0.051573,1,0
30069,752,-0.021419,0.449818,-0.091417,0.110453,1,1
30096,753,-0.081393,0.340288,-0.241214,-0.065347,1,1
30103,753,-0.070499,0.454160,-0.016422,0.107571,1,1
30080,753,-0.098087,0.282250,-0.278233,-0.054560,1,0
30114,753,-0.039619,0.425286,-0.036860,0.165949,1,1
30089,753,-0.040360,0.274807,-0.224019,0.035332,1,0
30108,753,-0.013200,0.389745,-0.086433,0.083510,1,1
30111,753,-0.076730,0.480541,0.024210,0.051791,0,1
30102,753,-0.040562,0.488854,-0.032976,0.102249,0,1
30109,753,0.017103,0.502817,0.004796,0.009572,0,1
30092,753,-0.062420,0.290821,-0.214827,0.031810,1,0
30107,753,-0.054475,0.470396,-0.049031,0.124035,0,1
30088,753,-0.027521,0.339763,-0.222813,-0.027463,1,1
30081,753,-0.053758,0.378309,-0.238767,-0.078204,1,1
30113,753,-0.038345,0.481880,-0.020125,0.135349,0,1
30095,753,-0.045321,0.276254,-0.160738,-0.043741,1,0
30093,753,0.002249,0.337994,-0.209006,-0.090067,1,1
30106,753,-0.032043,0.478302,-0.031679,0.147154,0,1
30090,753,-0.050585,0.265404,-0.222099,-0.023402,1,0
30082,753,-0.079240,0.303664,-0.179694,-0.013888,1,0
30098,753,-0.123011,0.371026,-0.293386,-0.012696,1,1
30105,753,0.004737,0.435630,-0.067545,0.115920,1,1
30117,753,-0.065591,0.440570,-0.099120,0.069373,1,1
30115,753,-0.143806,0.514559,-0.025981,0.097467,0,1
30097,753,-0.063628,0.358000,-0.247982,-0.032882,1,1
30091,753,-0.056857,0.308985,-0.274072,-0.005471,1,1
30085,753,-0.045191,0.300782,-0.214097,0.004504,1,0
30116,753,-0.004323,0.472818,-0.007400,0.170641,0,1
30101,753,-0.030498,0.520679,-0.029048,0.057071,0,1
30119,753,-0.013832,0.409713,-0.083761,0.128544,1,1
30100,753,-0.034037,0.505993,-0.038785,0.171412,0,1
30087,753,-0.025144,0.323989,-0.278143,-0.064647,1,1
30110,753,-0.091976,0.457731,-0.110961,0.109600,1,1
30104,753,-0.068964,0.397568,0.047772,0.147470,1,1
30099,753,-0.058280,0.402451,-0.234587,-0.015063,1,1
30118,753,0.050290,0.418797,-0.036920,0.096199,0,1
30086,753,-0.018842,0.304369,-0.166914,-0.017351,1,1
30083,753,-0.032216,0.242406,-0.252726,-0.094602,1,0
30094,753,-0.098802,0.283776,-0.327089,-0.024241,1,0
30112,753,-0.035260,0.419807,0.014089,0.179253,1,1
30084,753,-0.091631,0.207400,-0.167242,0.084467,1,0
30140,754,-0.068082,0.462183,-0.077982,0.104394,1,1
30131,754,-0.063921,0.272513,-0.079308,-0.056045,1,0
30137,754,0.019781,0.285940,0.000433,-0.135527,1,0
30156,754,-0.064504,0.547633,0.045638,0.127889,0,1
30148,754,0.055215,0.474911,0.009700,0.052239,0,1
30128,754,-0.060680,0.282995,-0.016045,-0.125089,1,0
30120,754,-0.037860,0.391379,0.011791,-0.106400,1,1
30150,754,-0.000335,0.427078,-0.014400,0.168562,1,1
30155,754,-0.022739,0.414021,0.033063,0.045273,1,1
30157,754,-0.007191,0.539409,0.128980,0.018709,0,1
30121,754,-0.139332,0.295360,0.032566,-0.014054,1,0
30135,754,0.016216,0.316095,0.054972,-0.066063,1,1
30124,754,-0.076599,0.271118,-0.119238,-0.035682,1,0
30127,754,-0.030407,0.361760,-0.033244,-0.038067,1,1
30125,754,-0.082261,0.408471,-0.009560,-0.048594,1,1
30136,754,-0.022528,0.276515,-0.038696,-0.115744,1,0
30138,754,0.016256,0.293724,0.040556,-0.027846,1,0
30132,754,-0.040095,0.373435,0.068949,0.031281,1,1
30129,754,-0.062064,0.341879,0.123296,-0.050392,1,1
30144,754,-0.049298,0.454563,0.053273,0.137120,1,1
30134,754,-0.078446,0.350422,-0.050985,-0.146986,1,1
30145,754,-0.065742,0.420150,-0.069027,0.115138,1,1
30130,754,-0.057604,0.338658,0.041302,-0.065282,1,1
30158,754,0.012221,0.427088,0.059328,0.056666,1,1
30123,754,-0.066969,0.291265,-0.000576,-0.041999,1,0
30122,754,-0.060783,0.339084,-0.006047,0.038427,1,1
30141,754,-0.007632,0.524873,-0.042062,0.069927,0,1
30146,754,0.001004,0.415651,0.015029,0.106263,1,1
30159,754,-0.008778,0.443084,-0.022493,0.196343,1,1
30149,754,-0.008598,0.505711,0.058779,0.120720,0,1
30153,754,-0.109963,0.481099,0.028641,0.173170,0,1
30154,754,0.003974,0.467694,0.007457,0.124014,0,1
30139,754,-0.017248,0.308783,-0.046287,0.007684,1,1
30147,754,-0.082390,0.559560,-0.043085,0.132383,0,1
30152,754,-0.038406,0.380411,-0.014699,0.114294,1,1
30151,754,-0.007529,0.394501,-0.034336,0.156858,1,1
30142,754,-0.055651,0.446414,-0.023234,0.107979,1,1
30133,754,-0.136654,0.347655,-0.013328,-0.055661,1,0
30126,754,-0.088877,0.211275,-0.024506,-0.074035,1,0
30143,754,-0.002171,0.467444,-0.016517,0.117529,0,1
30181,755,0.008679,0.417912,0.008259,0.130713,1,1
30173,755,-0.105119,0.388844,-0.028259,-0.048996,1,1
30168,755,-0.040000,0.267088,-0.013308,-0.105740,1,0
30185,755,-0.013576,0.369959,-0.009801,0.167911,1,1
30188,755,-0.044552,0.450517,0.008633,0.115397,1,1
30180,755,0.003337,0.425846,-0.063959,0.074939,1,1
30176,755,-0.050272,0.292004,-0.043988,-0.003391,1,0
30167,755,-0.044823,0.329723,0.030878,-0.013780,1,1
30195,755,0.023448,0.425156,-0.080710,0.091216,1,1
30186,755,-0.012758,0.519058,0.047249,0.209535,0,1
30192,755,-0.035030,0.496419,0.037806,0.023057,0,1
30198,755,-0.020579,0.510687,0.053293,0.190592,0,1
30175,755,-0.125522,0.360654,-0.036694,-0.055802,1,1
30199,755,-0.092847,0.444606,-0.052215,0.095401,1,1
30190,755,-0.071217,0.472851,0.029590,0.106496,1,1
30172,755,-0.101775,0.358785,-0.025958,-0.074826,1,1
30196,755,-0.013541,0.463319,-0.013333,0.107217,1,1
30189,755,0.024042,0.561911,-0.018830,0.086917,0,1
30187,755,0.055538,0.403278,-0.024045,0.111770,1,1
30197,755,0.046954,0.341472,0.002940,0.108997,1,1
30193,755,0.050638,0.412355,-0.041538,0.131263,1,1
30194,755,0.048001,0.406655,-0.084618,0.154558,1,1
30171,755,-0.123423,0.304271,-0.040572,0.008603,1,0
30163,755,-0.047464,0.278187,-0.004179,-0.089864,1,0
30161,755,0.095947,0.383387,-0.131688,-0.036390,1,1
30164,755,-0.055450,0.288882,0.001101,-0.080510,1,0
30184,755,-0.084966,0.456136,-0.022888,0.084028,1,1
30169,755,-0.070703,0.371013,-0.085281,-0.062930,1,1
30177,755,-0.073649,0.327265,-0.009253,0.018529,1,1
30174,755,-0.061565,0.447341,-0.066493,0.016952,1,1
30166,755,-0.006125,0.334881,-0.067489,-0.047544,1,1
30160,755,-0.170706,0.339100,0.014391,-0.076912,1,0
30170,755,-0.078711,0.336007,-0.042389,0.033392,1,1
30178,755,-0.024332,0.347453,-0.015300,-0.000436,1,1
30162,755,-0.130680,0.265659,0.084825,-0.089746,1,0
30179,755,-0.032975,0.397797,-0.000424,0.060862,1,1
