global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
3129,79,-0.414516,-0.027019,-0.245205,-0.247233,-0.279831,1,1
3150,79,-0.583071,-0.082127,-0.267898,-0.329612,-0.205171,1,1
3183,80,-0.517433,-0.087466,-0.299701,-0.256134,-0.190348,1,1
3196,80,-0.495468,-0.042074,-0.269680,-0.298469,-0.169653,1,1
3162,80,-0.471484,0.005121,-0.194006,-0.224891,-0.164318,1,1
3171,80,-0.480949,-0.017425,-0.337662,-0.300315,-0.106597,1,1
3168,80,-0.610686,0.060087,-0.168809,-0.340820,-0.159537,1,0
3187,80,-0.565904,-0.086092,-0.343885,-0.130847,-0.181574,1,1
3169,80,-0.584007,0.069836,-0.236226,-0.254700,-0.223443,1,0
3176,80,-0.482036,-0.043104,-0.255919,-0.236893,-0.235821,1,1
3188,80,-0.508816,-0.087045,-0.160245,-0.226054,-0.258442,1,1
3180,80,-0.463711,-0.058915,-0.306298,-0.292505,-0.225175,1,1
3172,80,-0.602496,-0.004694,-0.226160,-0.267467,-0.154931,1,1
3184,80,-0.456675,-0.019160,-0.324598,-0.264297,-0.228396,1,1
3199,80,-0.478764,-0.126943,-0.233994,-0.223572,-0.127934,1,1
3197,80,-0.500056,-0.039768,-0.299775,-0.281679,-0.235395,1,1
3178,80,-0.547213,0.024646,-0.209282,-0.221353,-0.152989,1,1
3186,80,-0.528461,-0.055681,-0.365031,-0.287167,-0.241006,1,1
3190,80,-0.422464,-0.040712,-0.277300,-0.315786,-0.260488,1,1
3177,80,-0.413954,0.004020,-0.334648,-0.289303,-0.171205,1,1
3161,80,-0.523390,0.062872,-0.279324,-0.191361,-0.196478,1,0
3193,80,-0.460057,-0.175677,-0.264226,-0.221390,-0.223022,0,1
3165,80,-0.515860,0.005912,-0.178125,-0.252257,-0.228306,1,1
3167,80,-0.474058,0.047314,-0.255273,-0.215401,-0.216150,1,1
3182,80,-0.469753,-0.122439,-0.319670,-0.208403,-0.292238,1,1
3198,80,-0.602162,-0.013760,-0.396693,-0.185998,-0.217252,1,1
3195,80,-0.497333,-0.096952,-0.267900,-0.183130,-0.195616,1,1
3170,80,-0.444336,-0.110591,-0.222480,-0.256343,-0.211388,1,1
3160,80,-0.475230,-0.058650,-0.271925,-0.323792,-0.260668,1,1
3181,80,-0.532873,-0.099905,-0.375139,-0.250034,-0.248876,1,1
3175,80,-0.428629,-0.026708,-0.245107,-0.348222,-0.254619,1,1
3194,80,-0.429959,-0.091588,-0.279311,-0.349209,-0.151806,1,1
3173,80,-0.388435,0.010943,-0.330353,-0.227847,-0.210171,1,1
3185,80,-0.453635,-0.107265,-0.285343,-0.223506,-0.288433,1,1
3189,80,-0.522496,-0.030959,-0.214363,-0.228089,-0.281978,1,1
3174,80,-0.472600,-0.065646,-0.257868,-0.133897,-0.231357,1,1
3179,80,-0.544160,-0.010981,-0.293969,-0.312813,-0.223712,1,1
3164,80,-0.458157,-0.039620,-0.199892,-0.267228,-0.185142,1,1
3163,80,-0.561396,0.008919,-0.325468,-0.319902,-0.223037,1,1
3191,80,-0.467490,-0.028813,-0.259951,-0.221303,-0.286585,1,1
3192,80,-0.527645,-0.040725,-0.317783,-0.216940,-0.169474,1,1
3166,80,-0.494801,-0.029281,-0.259143,-0.228378,-0.128715,1,1
3208,81,-0.377726,0.040880,-0.298142,-0.160289,-0.114620,1,1
3239,81,-0.396996,-0.081636,-0.271202,-0.202232,-0.241553,1,1
3224,81,-0.446482,-0.182535,-0.221971,-0.148952,-0.273051,0,1
3232,81,-0.488904,0.011607,-0.259983,-0.220858,-0.158942,1,1
3235,81,-0.467370,-0.097467,-0.162890,-0.258296,-0.225182,1,1
3238,81,-0.454456,-0.125725,-0.303721,-0.242805,-0.129983,1,1
3216,81,-0.391439,-0.093387,-0.212560,-0.195735,-0.166505,1,1
3211,81,-0.433910,-0.011079,-0.192284,-0.158741,-0.187097,1,1
3227,81,-0.433709,-0.130265,-0.239293,-0.180960,-0.255758,1,1
3215,81,-0.431747,-0.056657,-0.241360,-0.188752,-0.163503,1,1
3220,81,-0.615379,-0.118123,-0.194833,-0.325140,-0.193173,0,1
3207,81,-0.490374,0.003203,-0.135990,-0.198083,-0.210547,1,1
3205,81,-0.424298,-0.041500,-0.276047,-0.247779,-0.181345,1,1
3223,81,-0.488721,-0.196345,-0.311363,-0.249336,-0.242683,0,1
3217,81,-0.474912,-0.095976,-0.205482,-0.161817,-0.060559,1,1
3212,81,-0.366614,-0.083048,-0.221413,-0.160245,-0.178408,1,1
3234,81,-0.452880,-0.058285,-0.233985,-0.186606,-0.219793,1,1
3225,81,-0.465243,-0.083035,-0.338812,-0.257841,-0.304194,1,1
3219,81,-0.470109,-0.009902,-0.171299,-0.199358,-0.143610,1,1
3222,81,-0.456144,-0.020149,-0.294586,-0.236875,-0.237581,1,1
3201,81,-0.436235,-0.030295,-0.328277,-0.229473,-0.259807,1,1
3204,81,-0.416887,-0.025412,-0.178748,-0.148050,-0.233347,1,1
3230,81,-0.544798,-0.083770,-0.303268,-0.235096,-0.207432,1,1
3218,81,-0.395046,0.019788,-0.181428,-0.187984,-0.189788,1,1
3236,81,-0.463079,0.018110,-0.239278,-0.323913,-0.256857,1,1
3228,81,-0.440221,-0.070754,-0.241262,-0.188111,-0.191095,1,1
3202,81,-0.466572,-0.011625,-0.232651,-0.076774,-0.157499,1,1
3237,81,-0.491115,-0.148999,-0.281948,-0.297100,-0.152367,1,1
3206,81,-0.400043,-0.014662,-0.279451,-0.173099,-0.133807,1,1
3231,81,-0.437495,-0.042291,-0.162456,-0.243876,-0.201596,1,1
3229,81,-0.427658,-0.051130,-0.285321,-0.225155,-0.204033,1,1
3233,81,-0.403452,-0.064669,-0.207821,-0.279015,-0.227849,1,1
3226,81,-0.500083,-0.099781,-0.276835,-0.268260,-0.219882,1,1
3221,81,-0.459517,-0.095967,-0.336037,-0.268464,-0.263204,1,1
3200,81,-0.508668,0.049533,-0.210816,-0.142610,-0.125012,1,1
3210,81,-0.415270,-0.075482,-0.187789,-0.134295,-0.235897,1,1
3213,81,-0.343071,0.060650,-0.157647,-0.200793,-0.170942,1,0
3203,81,-0.387830,0.055723,-0.179724,-0.195621,-0.139071,1,0
3214,81,-0.432266,-0.025015,-0.224946,-0.188466,-0.238753,1,1
3209,81,-0.424361,0.058374,-0.260422,-0.238960,-0.148614,1,1
3257,82,-0.413896,-0.075592,-0.197600,-0.151695,-0.243465,1,1
3267,82,-0.388933,-0.079527,-0.287154,-0.241634,-0.146537,1,1
3252,82,-0.358874,-0.038670,-0.250213,-0.180980,-0.171459,1,1
3260,82,-0.460284,-0.165658,-0.180167,-0.213107,-0.183270,0,1
3251,82,-0.503069,-0.062695,-0.147795,-0.308147,-0.048885,1,1
3263,82,-0.423395,0.030246,-0.256316,-0.341959,-0.157238,1,1
3243,82,-0.375715,-0.022872,-0.239969,-0.211092,-0.142378,1,1
3266,82,-0.441939,-0.045436,-0.242760,-0.158547,-0.205313,1,1
3253,82,-0.460268,0.074576,-0.209199,-0.150374,-0.282062,1,0
3256,82,-0.413769,-0.044037,-0.230280,-0.216464,-0.081982,1,1
3240,82,-0.365528,-0.019497,-0.139559,-0.169458,-0.073573,1,1
3264,82,-0.382105,-0.020861,-0.177068,-0.177492,-0.268428,1,1
3248,82,-0.442701,-0.015901,-0.238486,-0.225824,-0.028501,1,1
3246,82,-0.407053,0.001702,-0.193302,-0.247157,-0.131620,1,1
3268,82,-0.339237,-0.087619,-0.255063,-0.242889,-0.236435,1,1
3262,82,-0.435917,-0.053703,-0.295425,-0.210070,-0.229879,1,1
3275,82,-0.484512,-0.010770,-0.225194,-0.282926,-0.226708,1,1
3244,82,-0.356485,-0.061809,-0.117330,-0.161836,-0.117043,1,1
3259,82,-0.461146,0.021950,-0.254600,-0.083836,-0.047141,1,1
3254,82,-0.413703,-0.099441,-0.225353,-0.247024,-0.082048,1,1
3274,82,-0.501014,-0.144238,-0.317297,-0.308992,-0.219485,0,1
3278,82,-0.409587,-0.100150,-0.180602,-0.177013,-0.124816,1,1
3258,82,-0.374597,-0.007157,-0.203014,-0.159123,-0.080081,1,1
3269,82,-0.463593,-0.064766,-0.255955,-0.164389,-0.167775,1,1
3277,82,-0.379541,-0.087837,-0.316479,-0.157084,-0.170029,1,1
3270,82,-0.330023,-0.063284,-0.259867,-0.174000,-0.152689,1,1
3261,82,-0.392856,-0.102060,-0.233314,-0.236731,-0.141803,1,1
3245,82,-0.420502,-0.046733,-0.220393,-0.076617,-0.163903,1,1
3265,82,-0.390653,-0.167902,-0.237795,-0.217560,-0.259626,0,1
3247,82,-0.327542,0.022558,-0.286225,-0.155924,-0.109100,1,1
3272,82,-0.485562,-0.137425,-0.288512,-0.224013,-0.166073,1,1
3255,82,-0.481761,0.002325,-0.210746,-0.168230,-0.105496,1,1
3276,82,-0.370029,-0.048751,-0.249806,-0.132535,-0.145267,1,1
3273,82,-0.434811,-0.010370,-0.245152,-0.292136,-0.249210,1,1
3250,82,-0.358263,0.023892,-0.222862,-0.170544,-0.095255,1,1
3242,82,-0.462397,-0.044575,-0.247004,-0.210023,-0.087523,1,1
3249,82,-0.376829,0.084522,-0.232823,-0.159345,-0.253648,1,0
3241,82,-0.405651,-0.042806,-0.184689,-0.280586,-0.121856,1,1
3279,82,-0.378848,-0.066994,-0.267063,-0.232206,-0.069704,1,1
3271,82,-0.360890,-0.079284,-0.270139,-0.181508,-0.229856,1,1
3297,83,-0.381843,-0.054080,-0.195656,-0.162441,-0.074154,1,1
3316,83,-0.318115,-0.138788,-0.192775,-0.221972,-0.086795,1,1
3319,83,-0.389702,-0.147627,-0.217113,-0.178297,-0.235189,1,1
3311,83,-0.295374,-0.078875,-0.261729,-0.363776,-0.170198,1,1
3299,83,-0.408690,-0.057995,-0.203474,-0.199995,-0.263059,1,1
3307,83,-0.437901,0.010851,-0.256384,-0.252529,-0.168077,1,1
3286,83,-0.353894,-0.069693,-0.244991,-0.197801,-0.149133,1,1
3308,83,-0.397240,-0.121139,-0.254837,-0.162866,-0.241429,1,1
3288,83,-0.463671,0.020704,-0.167413,-0.160659,-0.162686,1,1
3315,83,-0.386355,-0.085858,-0.291143,-0.299365,-0.182923,1,1
3287,83,-0.384342,-0.021589,-0.204332,-0.232854,-0.198154,1,1
3300,83,-0.452718,-0.131552,-0.225475,-0.193326,-0.142536,1,1
3302,83,-0.411761,-0.091176,-0.321338,-0.135123,-0.115986,1,1
3280,83,-0.377059,-0.011476,-0.253784,-0.184742,-0.130492,1,1
3289,83,-0.441043,-0.107549,-0.223561,-0.122305,-0.131469,1,1
3310,83,-0.395792,-0.053882,-0.274058,-0.251586,-0.185810,1,1
3285,83,-0.443303,-0.031980,-0.168723,-0.242090,-0.225221,1,1
3306,83,-0.371464,-0.139744,-0.232075,-0.209805,-0.286780,1,1
3309,83,-0.398505,-0.109402,-0.332836,-0.213336,-0.122447,1,1
3293,83,-0.453425,0.028975,-0.207014,-0.191900,-0.148232,1,1
3318,83,-0.393175,-0.097638,-0.222365,-0.181036,-0.180033,1,1
3312,83,-0.487741,-0.139174,-0.196892,-0.101011,-0.240470,0,1
3298,83,-0.401379,-0.021826,-0.175456,-0.203791,-0.136159,1,1
3292,83,-0.318975,-0.050760,-0.211636,-0.310547,-0.191686,1,1
3296,83,-0.285811,-0.016708,-0.117347,-0.184107,-0.185661,1,1
3291,83,-0.404933,-0.069521,-0.234817,-0.139531,-0.114723,1,1
3303,83,-0.409814,-0.073043,-0.271995,-0.293075,-0.201755,1,1
3295,83,-0.369265,0.047789,-0.260625,-0.193088,-0.195172,1,1
3294,83,-0.368952,-0.049915,-0.169211,-0.134273,-0.154843,1,1
3304,83,-0.322636,-0.128335,-0.320827,-0.310868,-0.174234,1,1
3313,83,-0.425794,-0.103982,-0.228209,-0.224341,-0.264594,1,1
3314,83,-0.393167,-0.147191,-0.309407,-0.226515,-0.218290,1,1
3282,83,-0.363763,0.019915,-0.197827,-0.078510,-0.157637,1,1
3281,83,-0.324224,0.051183,-0.163271,-0.158360,-0.177261,1,0
3284,83,-0.389310,-0.095950,-0.195602,-0.146640,-0.175141,1,1
3301,83,-0.355935,-0.026981,-0.129160,-0.131210,-0.158510,1,1
3317,83,-0.379832,-0.227213,-0.123320,-0.271150,-0.169073,0,1
3283,83,-0.392582,-0.018034,-0.207647,-0.138420,-0.067831,1,1
3305,83,-0.417210,-0.116886,-0.312018,-0.179806,-0.249556,1,1
3290,83,-0.425377,0.045521,-0.250180,-0.104614,-0.177449,1,1
3323,84,-0.318240,0.065981,-0.134335,-0.196757,-0.148759,1,0
3330,84,-0.436248,0.022912,-0.199273,-0.194979,-0.191992,1,1
3346,84,-0.352239,-0.042242,-0.258920,-0.202466,-0.195098,1,1
3335,84,-0.245366,-0.034394,-0.204170,-0.052606,-0.042063,1,1
3331,84,-0.307007,-0.013339,-0.159370,-0.170029,-0.132774,1,1
3326,84,-0.325578,-0.023259,-0.182113,-0.202843,-0.106523,1,1
3358,84,-0.381105,-0.045877,-0.246177,-0.266690,-0.129781,1,1
3348,84,-0.412348,-0.147307,-0.264171,-0.261608,-0.159629,0,1
3341,84,-0.334685,0.004418,-0.239206,-0.118873,-0.169551,1,1
3334,84,-0.374337,-0.032193,-0.155588,-0.181040,-0.054405,1,1
3359,84,-0.369148,-0.098456,-0.160140,-0.219182,-0.172450,1,1
3353,84,-0.411874,-0.079235,-0.194484,-0.184251,-0.265456,1,1
3325,84,-0.290559,-0.098036,-0.227761,-0.046139,-0.170838,1,1
3321,84,-0.335177,0.031057,-0.114441,-0.160662,-0.071293,1,1
3338,84,-0.315688,-0.067429,-0.127602,-0.165127,-0.171919,1,1
3352,84,-0.362926,-0.105429,-0.166256,-0.159426,-0.200951,1,1
3354,84,-0.478899,-0.005250,-0.201954,-0.241494,-0.178582,0,1
3329,84,-0.291102,-0.042954,-0.154319,-0.185412,-0.025142,1,1
3336,84,-0.222187,0.040984,-0.207768,-0.046907,-0.089008,1,0
3324,84,-0.292117,-0.061399,-0.179704,-0.121235,-0.110432,1,1
3343,84,-0.375065,-0.165515,-0.178464,-0.097522,-0.177898,0,1
3339,84,-0.311433,-0.044060,-0.168819,-0.154656,-0.129814,1,1
3345,84,-0.374683,-0.197693,-0.189440,-0.173893,-0.187614,0,1
3342,84,-0.398294,-0.047452,-0.101762,-0.265953,-0.233893,1,1
3350,84,-0.401593,-0.158021,-0.252088,-0.152116,-0.164671,0,1
3347,84,-0.330166,-0.053099,-0.181806,-0.253542,-0.207421,1,1
3327,84,-0.344864,-0.020732,-0.193527,-0.162044,-0.111554,1,1
3356,84,-0.319776,-0.093596,-0.262308,-0.208138,-0.166283,1,1
3333,84,-0.272299,0.012319,-0.072188,-0.120986,-0.078531,1,1
3328,84,-0.273840,0.045021,-0.195958,-0.197584,-0.083993,1,0
3332,84,-0.420484,-0.063168,-0.150712,-0.188444,-0.079211,1,1
3340,84,-0.384809,-0.048446,-0.281916,-0.188783,-0.165089,1,1
3351,84,-0.371967,-0.126134,-0.246549,-0.205500,-0.175457,1,1
3344,84,-0.368695,-0.062375,-0.220024,-0.245047,-0.240501,1,1
3320,84,-0.285887,0.053554,-0.174006,-0.165593,-0.119875,1,0
3355,84,-0.318528,-0.026353,-0.210870,-0.202116,-0.235060,1,1
3337,84,-0.290987,0.062382,-0.155865,-0.098121,-0.076360,1,0
3349,84,-0.366479,-0.175335,-0.190994,-0.175538,-0.121623,0,1
3322,84,-0.302270,0.008805,-0.202070,-0.159123,-0.057414,1,1
3357,84,-0.449761,-0.132000,-0.205586,-0.162654,-0.166034,0,1
3377,85,-0.302038,-0.155068,-0.192062,-0.197523,-0.123751,1,1
3380,85,-0.400318,-0.037639,-0.157359,-0.102274,-0.147212,1,1
3385,85,-0.285942,-0.116771,-0.152303,-0.169128,-0.268991,1,1
3360,85,-0.248098,-0.072647,-0.169681,-0.116621,-0.138199,1,1
3387,85,-0.307488,-0.055162,-0.211112,-0.124368,-0.190741,1,1
3384,85,-0.325349,-0.207672,-0.202453,-0.148840,-0.109758,0,1
3393,85,-0.313369,-0.109650,-0.257141,-0.151477,-0.106276,1,1
3367,85,-0.313019,-0.027487,-0.129514,-0.120614,-0.171142,1,1
3369,85,-0.191497,-0.029982,-0.141668,-0.132009,-0.085085,1,0
3372,85,-0.296606,-0.048993,-0.199021,-0.196170,-0.102476,1,1
3392,85,-0.318307,-0.153507,-0.198249,-0.192161,-0.126249,1,1
3370,85,-0.286121,-0.045586,-0.218185,-0.083829,-0.105454,1,1
3391,85,-0.300100,-0.093010,-0.163609,-0.238769,-0.218603,1,1
3388,85,-0.296060,-0.044041,-0.280449,-0.194309,-0.152199,1,1
3397,85,-0.344579,-0.042297,-0.184310,-0.313273,-0.184502,1,1
3386,85,-0.280765,-0.152744,-0.138548,-0.251381,-0.192695,1,1
3381,85,-0.340640,-0.141789,-0.224220,-0.122712,-0.129025,1,1
3379,85,-0.332240,0.068289,-0.197909,-0.178804,-0.153509,1,0
3399,85,-0.337018,-0.041612,-0.189776,-0.246774,-0.157206,1,1
3396,85,-0.333989,-0.176512,-0.287351,-0.188451,-0.183176,0,1
3361,85,-0.272483,0.011916,-0.184011,-0.192889,-0.159311,1,1
3373,85,-0.319346,-0.008378,-0.162939,-0.128551,-0.016011,1,1
3395,85,-0.211883,-0.102391,-0.189715,-0.150417,-0.130747,1,1
3362,85,-0.229018,-0.004505,-0.217442,-0.079948,-0.075745,1,1
3378,85,-0.303796,0.012956,-0.214894,-0.129149,-0.124270,1,1
3398,85,-0.351810,-0.077071,-0.288166,-0.205307,-0.208742,1,1
3383,85,-0.393810,-0.121515,-0.139842,-0.145786,-0.173789,0,1
3363,85,-0.206565,-0.017782,-0.155107,-0.159500,-0.150998,1,1
3382,85,-0.318134,-0.010152,-0.207198,-0.181714,-0.119533,1,1
3365,85,-0.243933,0.043834,-0.175514,-0.209322,-0.109935,1,0
3371,85,-0.316128,0.008868,-0.142443,-0.138431,-0.177523,1,1
3389,85,-0.329898,0.076931,-0.182086,-0.283168,-0.181264,1,1
3366,85,-0.241958,0.062784,-0.190713,-0.165374,-0.039572,1,0
3375,85,-0.278762,0.003274,-0.146636,-0.039902,-0.104378,1,1
3376,85,-0.355752,-0.062114,-0.157760,-0.059519,-0.141458,1,1
3368,85,-0.250421,0.013279,-0.089969,-0.151632,-0.079435,1,1
3374,85,-0.282558,-0.018404,-0.141192,-0.072408,-0.053245,1,1
3364,85,-0.275449,0.022557,-0.050338,-0.214845,-0.177431,1,1
3394,85,-0.259671,-0.163260,-0.150086,-0.187847,-0.126761,1,1
3390,85,-0.335389,0.039105,-0.204976,-0.188447,-0.213651,1,1
3405,86,-0.244395,-0.071718,-0.075742,-0.138666,-0.099425,1,1
3400,86,-0.235468,-0.019368,-0.155422,-0.047206,-0.013738,1,1
3434,86,-0.281630,-0.109155,-0.148628,-0.184548,-0.148873,1,1
3422,86,-0.320301,-0.039541,-0.205933,-0.175827,-0.172936,1,1
3429,86,-0.299873,-0.089985,-0.247781,-0.105875,-0.090094,1,1
3436,86,-0.304531,-0.063545,-0.177831,-0.115736,-0.154532,1,1
3417,86,-0.261551,0.087581,-0.100056,-0.174738,-0.060985,1,0
3411,86,-0.223192,0.002262,-0.176038,-0.104218,-0.088331,1,1
3407,86,-0.266531,-0.045493,-0.138405,-0.073500,0.019844,1,1
3412,86,-0.318691,-0.062607,-0.076662,-0.142805,-0.095870,1,1
3439,86,-0.284318,-0.083661,-0.243499,-0.166468,-0.122894,1,1
3431,86,-0.226100,-0.046389,-0.170328,-0.144776,-0.064727,1,1
3406,86,-0.288100,-0.071123,-0.113817,-0.102879,-0.000186,1,1
3415,86,-0.222721,-0.002944,-0.153314,-0.063685,-0.134942,1,1
3430,86,-0.225733,-0.105656,-0.213958,-0.228510,-0.153368,1,1
3423,86,-0.330307,-0.099247,-0.165381,-0.177009,-0.206257,1,1
3410,86,-0.280704,-0.020275,-0.120127,-0.064487,-0.127472,1,1
3432,86,-0.316622,-0.108687,-0.216574,-0.059729,-0.212706,1,1
3408,86,-0.326860,0.048433,-0.164309,-0.098252,-0.113104,1,1
3401,86,-0.250624,0.073378,-0.081973,-0.169157,-0.116737,1,0
3413,86,-0.333036,-0.041795,-0.126565,-0.109387,-0.046613,1,1
3426,86,-0.218633,0.004473,-0.266460,-0.284946,-0.117528,1,1
3402,86,-0.285673,0.030336,-0.104406,-0.022405,-0.088069,1,1
3409,86,-0.305013,0.067149,-0.148879,-0.034790,-0.075675,1,0
3403,86,-0.402647,-0.078408,-0.091644,-0.118904,-0.162008,1,1
3424,86,-0.337074,-0.056612,-0.288420,-0.225830,-0.242361,1,1
3433,86,-0.290707,-0.172088,-0.168297,-0.252697,-0.169379,0,1
3435,86,-0.302515,-0.092045,-0.247634,-0.216543,-0.074952,1,1
3404,86,-0.139822,-0.074886,-0.081054,-0.109089,-0.138913,1,0
3438,86,-0.290700,-0.052390,-0.202248,-0.211616,-0.134374,1,1
3421,86,-0.230301,-0.023225,-0.151033,-0.206351,-0.126327,1,1
3420,86,-0.248760,-0.047765,-0.166561,-0.151068,-0.030038,1,1
3418,86,-0.226320,-0.038585,-0.229438,-0.060399,-0.135211,1,1
3414,86,-0.239481,-0.043508,-0.086326,-0.118221,-0.222267,1,1
3419,86,-0.262656,0.063269,-0.086346,-0.052661,-0.094707,1,0
3427,86,-0.261193,-0.116826,-0.220960,-0.181561,-0.219408,1,1
3437,86,-0.273929,-0.151263,-0.207852,-0.167783,-0.116835,1,1
3416,86,-0.305881,-0.074019,-0.128477,-0.158191,-0.101104,1,1
3428,86,-0.265969,-0.053139,-0.215244,-0.136750,-0.230622,1,1
3425,86,-0.343398,-0.188356,-0.190120,-0.131102,-0.065615,0,1
3451,87,-0.207118,-0.029318,-0.121823,-0.189454,-0.058230,1,1
3471,87,-0.284630,-0.136069,-0.188478,-0.152822,-0.157095,1,1
3442,87,-0.163833,0.002365,-0.061604,-0.044373,-0.117164,1,0
3469,87,-0.280993,-0.109641,-0.077898,-0.105936,-0.079739,1,1
3468,87,-0.189023,-0.038572,-0.184936,-0.169207,-0.003320,1,1
3452,87,-0.211427,-0.008719,-0.127916,-0.008952,-0.078425,1,1
3474,87,-0.248174,-0.004328,-0.158160,-0.151731,-0.035292,1,1
3454,87,-0.242554,-0.001086,-0.098511,-0.164648,-0.090263,1,1
3444,87,-0.272822,0.023890,-0.173783,-0.140117,-0.052436,1,1
3461,87,-0.333319,-0.073406,-0.272290,-0.177329,-0.145646,1,1
3470,87,-0.281574,-0.205170,-0.152574,-0.096119,-0.209852,0,1
3446,87,-0.254896,-0.028150,-0.136292,-0.103098,-0.078064,1,1
3478,87,-0.279212,-0.131687,-0.158189,-0.164310,-0.145687,1,1
3464,87,-0.341303,-0.083145,-0.116720,-0.065664,-0.192628,1,1
3455,87,-0.199618,-0.098731,-0.139271,-0.119451,-0.053729,1,1
3448,87,-0.183734,-0.055098,-0.155857,-0.036810,0.003061,1,1
3453,87,-0.258082,-0.038820,-0.043417,-0.068534,-0.130814,1,1
3475,87,-0.305398,0.031815,-0.146642,-0.220583,-0.107948,1,1
3456,87,-0.141963,0.011995,-0.126489,-0.019193,-0.054711,1,0
3460,87,-0.357388,-0.045441,-0.216743,-0.209220,-0.148021,1,1
3440,87,-0.188153,-0.087332,-0.196774,-0.000435,-0.096139,1,1
3443,87,-0.190111,-0.030520,-0.102792,-0.133639,-0.152577,1,1
3467,87,-0.320733,-0.156923,-0.239758,-0.193617,-0.109938,0,1
3465,87,-0.342926,-0.114523,-0.267664,-0.129743,-0.117055,0,1
3463,87,-0.303658,-0.040159,-0.217294,-0.157105,-0.149789,1,1
3479,87,-0.207203,-0.144835,-0.213891,-0.135159,-0.126527,1,1
3466,87,-0.255477,-0.156996,-0.170870,-0.134779,-0.160626,1,1
3477,87,-0.264701,-0.157005,-0.214883,-0.212413,-0.187015,1,1
3459,87,-0.207100,-0.037200,-0.071074,-0.140403,-0.060629,1,1
3458,87,-0.206898,-0.041727,-0.159116,-0.057460,-0.134228,1,1
3472,87,-0.187593,-0.064867,-0.234656,-0.131128,-0.134668,1,1
3445,87,-0.234395,-0.107795,-0.128349,-0.099582,-0.048184,1,1
3476,87,-0.260039,-0.129022,-0.146733,-0.081181,-0.234460,1,1
3450,87,-0.159421,-0.029561,-0.092715,-0.113924,-0.085019,1,1
3441,87,-0.203901,0.032044,-0.006952,-0.049976,-0.136432,1,1
3457,87,-0.293286,-0.113379,-0.176009,-0.069584,-0.053061,1,1
3473,87,-0.299029,-0.185612,-0.179264,-0.121477,-0.104450,0,1
3447,87,-0.123205,0.032027,-0.097204,-0.102326,-0.100886,1,0
3449,87,-0.217724,-0.034964,-0.099941,-0.162560,0.009032,1,1
3462,87,-0.296565,-0.126115,-0.083175,-0.192927,-0.107847,1,1
3485,88,-0.183036,0.030361,-0.136094,-0.066752,0.016404,1,1
3503,88,-0.386030,-0.082938,-0.179419,-0.073589,-0.101560,0,1
3484,88,-0.165671,-0.079745,-0.066246,0.043474,0.045762,1,1
3488,88,-0.076245,-0.075692,-0.067746,-0.040617,-0.121610,1,0
3491,88,-0.169829,0.020139,-0.015021,-0.064134,0.002615,1,1
3495,88,-0.124410,-0.025813,-0.061570,-0.028207,0.022300,1,0
3512,88,-0.309388,-0.003481,-0.121665,-0.183577,-0.059022,0,1
3481,88,-0.146365,-0.095371,-0.019520,0.038874,-0.018083,1,1
3507,88,-0.322528,-0.094536,-0.282658,-0.152466,-0.127879,0,1
3516,88,-0.292896,-0.015643,-0.195966,-0.196055,-0.190095,1,1
3480,88,-0.176386,0.012988,-0.022984,-0.047414,-0.023091,1,1
3496,88,-0.170424,-0.092870,-0.088429,-0.053202,-0.048852,1,1
3482,88,-0.185876,0.052183,-0.060432,-0.060364,-0.056042,1,0
3508,88,-0.277187,-0.099989,-0.203291,-0.163036,-0.020216,0,1
3490,88,-0.124157,-0.041271,0.028759,-0.054310,-0.052118,1,0
3515,88,-0.260048,-0.099911,-0.096447,-0.127221,-0.042859,1,1
3502,88,-0.302977,-0.172866,-0.165514,-0.122494,-0.054908,0,1
3510,88,-0.233691,-0.067958,-0.197978,-0.194120,-0.070914,1,1
3483,88,-0.054112,-0.069536,-0.098769,-0.066975,-0.038634,1,0
3517,88,-0.242079,-0.074479,-0.200757,-0.166145,-0.067325,1,1
3494,88,-0.293657,-0.107480,-0.022065,-0.011003,-0.036150,1,1
3498,88,-0.067569,-0.048354,-0.082163,-0.073705,0.073081,1,0
3501,88,-0.256257,-0.057700,-0.202313,-0.125344,-0.181050,1,1
3511,88,-0.355637,-0.185943,-0.143380,-0.170933,-0.065860,0,1
3493,88,-0.016882,-0.021818,-0.174826,0.003654,-0.037410,1,0
3489,88,-0.193773,0.049283,-0.123127,-0.049679,0.030467,1,0
3518,88,-0.262950,0.006679,-0.194679,-0.113018,-0.112898,1,1
3487,88,-0.069479,-0.017188,-0.103690,-0.104560,-0.020938,1,0
3497,88,-0.113834,-0.052513,-0.054531,-0.129199,-0.037885,1,0
3519,88,-0.226966,-0.076462,-0.204838,-0.185175,-0.065380,1,1
3509,88,-0.271235,-0.179272,-0.235319,-0.174792,-0.173475,0,1
3486,88,-0.101014,0.025025,-0.039062,-0.128645,-0.052755,1,0
3514,88,-0.289359,-0.096921,-0.166407,-0.109067,-0.126884,0,1
3500,88,-0.333431,-0.113281,-0.146861,-0.108890,-0.124843,0,1
3505,88,-0.219933,-0.061249,-0.144980,-0.163822,-0.124404,1,1
3492,88,-0.151690,-0.027934,-0.190824,-0.073729,-0.070822,1,1
3504,88,-0.283479,-0.134598,-0.240122,-0.036692,-0.186356,0,1
3506,88,-0.196624,-0.127999,-0.086539,-0.176093,-0.128610,1,1
