global_id,timestamp,f1,f2,f3,f4,class_0,class_1
3005,76,-0.681734,-0.051807,-0.032756,0.103580,1,1
3013,76,-0.712311,-0.084953,-0.038425,0.150255,1,1
3007,76,-0.775554,-0.004857,-0.107485,0.056247,1,1
3031,76,-0.643372,-0.055160,0.042766,-0.147267,1,1
3036,76,-0.685268,-0.118338,-0.047691,-0.120972,1,1
3034,76,-0.691643,-0.000523,0.166441,-0.145499,1,1
3020,76,-0.633861,-0.045897,0.106491,-0.115379,1,1
3026,76,-0.745548,0.005525,0.089416,-0.118686,1,1
3035,76,-0.749607,-0.013676,0.153443,-0.128002,1,1
3024,76,-0.624913,-0.081294,0.007452,-0.139866,1,1
3019,76,-0.733387,0.011079,-0.074676,0.147199,1,1
3001,76,-0.597964,0.003404,0.032926,0.223207,1,1
3015,76,-0.697195,-0.051693,-0.083824,0.134693,1,1
3018,76,-0.731544,-0.014985,-0.021161,0.128722,1,1
3037,76,-0.765523,-0.025024,0.094196,-0.149012,1,1
3006,76,-0.721731,0.004943,0.041383,0.143586,1,1
3014,76,-0.772991,-0.000874,-0.059299,0.094829,1,1
3027,76,-0.713005,-0.084733,0.113292,-0.142254,1,1
3022,76,-0.633757,-0.044513,0.048341,-0.121002,1,1
3000,76,-0.713020,0.027167,-0.104994,0.146005,1,1
3025,76,-0.712450,-0.092290,0.044701,-0.105232,1,1
3012,76,-0.726689,-0.024005,-0.038046,0.147866,1,1
3008,76,-0.608472,0.006553,-0.044644,0.079267,1,1
3003,76,-0.677577,-0.041259,-0.017782,0.064985,1,1
3028,76,-0.701822,-0.064994,-0.002326,-0.169133,1,1
3030,76,-0.706915,-0.043715,0.090116,-0.093686,1,1
3029,76,-0.825988,-0.065669,0.055515,-0.156162,1,1
3032,76,-0.713311,-0.080100,0.109966,-0.204712,1,1
3002,76,-0.824283,0.016788,0.007826,0.189526,1,1
3004,76,-0.782160,-0.047393,0.035107,0.079305,1,1
3010,76,-0.636460,-0.090420,0.004034,0.063502,1,1
3011,76,-0.800345,0.009969,-0.094776,0.177652,1,1
3009,76,-0.660877,0.040745,-0.102142,0.080283,1,1
3016,76,-0.722229,0.039021,-0.031873,0.003231,1,1
3017,76,-0.725891,0.028302,0.038660,0.121002,1,1
3033,76,-0.782645,-0.011528,0.063501,-0.181441,1,1
3023,76,-0.753707,-0.041270,0.008843,-0.179346,1,1
3038,76,-0.710758,-0.129073,0.032569,-0.191880,1,1
3039,76,-0.726603,-0.051201,0.133409,-0.181359,1,1
3062,77,-0.679742,-0.034342,0.120488,-0.102726,1,1
3076,77,-0.668400,-0.152172,0.058487,-0.108901,0,1
3078,77,-0.710574,-0.012375,0.105599,-0.169232,1,1
3060,77,-0.768645,0.032366,0.015535,-0.105438,1,1
3070,77,-0.757063,-0.102434,0.042305,-0.114420,1,1
3046,77,-0.738835,-0.004982,-0.040237,0.167324,1,1
3074,77,-0.621158,-0.057477,0.067118,-0.150231,1,1
3075,77,-0.633919,-0.023388,-0.011979,-0.167203,1,1
3065,77,-0.679531,-0.062695,-0.027045,-0.057575,1,1
3058,77,-0.793705,-0.002265,-0.068547,0.083399,1,1
3067,77,-0.704110,-0.015693,0.044618,-0.074916,1,1
3068,77,-0.757037,-0.108992,0.025498,-0.109489,1,1
3057,77,-0.642092,-0.071675,0.017080,0.103567,1,1
3044,77,-0.705190,-0.080130,-0.025756,0.081321,1,1
3061,77,-0.805632,-0.011310,-0.003408,-0.161427,1,1
3071,77,-0.724672,-0.001942,0.019890,-0.203298,1,1
3051,77,-0.724153,0.041948,-0.079027,0.092474,1,1
3053,77,-0.707526,-0.019947,-0.160329,0.125469,1,1
3069,77,-0.693086,-0.087688,0.054175,-0.123199,1,1
3041,77,-0.740582,0.019592,0.091205,0.122591,1,1
3048,77,-0.770853,0.072417,-0.067690,0.047008,1,1
3054,77,-0.831438,0.006639,-0.003346,0.047222,1,1
3055,77,-0.697692,0.077003,-0.049584,0.080576,1,1
3072,77,-0.677193,-0.086491,0.061235,-0.101255,1,1
3079,77,-0.655157,-0.012015,0.022360,-0.117169,1,1
3045,77,-0.725942,-0.006493,-0.013678,0.065190,1,1
3040,77,-0.720953,-0.033720,-0.028085,0.168314,1,1
3056,77,-0.649641,0.027032,-0.003033,0.070339,1,1
3043,77,-0.755536,0.046316,0.023006,0.082665,1,1
3052,77,-0.695496,-0.034015,-0.055585,0.155146,1,1
3059,77,-0.683076,0.022393,-0.057849,0.177502,1,1
3073,77,-0.696853,-0.061021,0.162853,-0.160978,1,1
3047,77,-0.739247,0.045080,0.127047,0.069262,1,1
3063,77,-0.754797,-0.027604,0.035309,-0.107745,1,1
3042,77,-0.776146,0.005762,-0.016681,0.024101,1,1
3064,77,-0.739696,0.016872,0.026092,-0.058856,1,1
3066,77,-0.742976,-0.026917,-0.044192,-0.154747,1,1
3050,77,-0.721587,-0.062599,-0.030579,0.066433,1,1
3049,77,-0.725704,0.082229,-0.065869,0.199780,1,1
3077,77,-0.742305,-0.121105,0.061960,-0.212960,1,1
3105,78,-0.744263,-0.070336,0.066326,-0.155877,1,1
3118,78,-0.796681,-0.060545,0.023708,-0.170004,1,1
3093,78,-0.711494,0.072374,-0.042718,0.104751,1,1
3111,78,-0.701166,-0.083304,0.076372,-0.106239,1,1
3107,78,-0.681999,-0.082009,0.027272,-0.154971,1,1
3110,78,-0.724480,-0.018350,0.038908,-0.127340,1,1
3085,78,-0.791139,0.053804,-0.089609,0.174561,1,1
3109,78,-0.729347,-0.055674,0.089544,-0.082708,1,1
3100,78,-0.665033,-0.033467,0.077148,-0.103028,1,1
3084,78,-0.763494,0.009424,0.000561,0.114080,1,1
3082,78,-0.700410,-0.006957,-0.027195,0.126073,1,1
3089,78,-0.732673,0.013744,0.062722,0.194728,1,1
3104,78,-0.696348,-0.104170,0.056417,-0.087917,1,1
3081,78,-0.748681,0.060253,-0.066025,0.115981,1,1
3102,78,-0.703667,-0.114016,0.022862,-0.171066,1,1
3098,78,-0.743549,0.065023,0.004218,0.210686,1,1
3113,78,-0.738281,-0.140910,0.073523,-0.219883,1,1
3106,78,-0.756034,-0.023892,0.044177,-0.092888,1,1
3112,78,-0.647940,-0.118870,0.111665,-0.188813,1,1
3091,78,-0.819291,-0.037589,-0.061914,0.067738,1,1
3117,78,-0.765751,0.036720,0.073692,-0.158463,1,1
3116,78,-0.737042,-0.041024,0.156017,-0.131102,1,1
3095,78,-0.685270,0.027201,-0.057931,0.060683,1,1
3097,78,-0.761364,-0.014958,-0.003048,0.099475,1,1
3119,78,-0.682872,-0.074639,-0.003789,-0.161284,1,1
3092,78,-0.724590,0.020062,-0.076449,0.095945,1,1
3108,78,-0.766891,-0.064354,-0.061379,-0.152417,1,1
3080,78,-0.663229,0.041063,0.016527,0.129777,1,1
3094,78,-0.715299,0.076573,-0.074251,0.112966,1,1
3083,78,-0.697488,0.009446,0.037673,0.080611,1,1
3090,78,-0.657613,0.033793,-0.010967,0.053020,1,1
3087,78,-0.826339,-0.034177,-0.040794,0.131741,1,1
3099,78,-0.687665,-0.011837,0.005136,0.051928,1,1
3103,78,-0.695174,-0.025285,0.020207,-0.166236,1,1
3101,78,-0.716782,-0.081524,0.099385,-0.174246,1,1
3086,78,-0.768644,0.003334,0.031522,0.079600,1,1
3115,78,-0.725418,-0.117243,0.037109,-0.210425,1,1
3114,78,-0.744266,-0.047986,0.008332,-0.114333,1,1
3096,78,-0.723346,0.003311,-0.072106,0.188143,1,1
3088,78,-0.707325,0.083550,-0.056775,0.042146,1,1
3142,79,-0.714434,-0.050977,-0.078098,-0.406474,1,1
3126,79,-0.793785,0.021385,-0.045492,0.108145,1,1
3159,79,-0.691884,-0.052505,-0.089406,-0.334577,1,1
3144,79,-0.776766,-0.031912,-0.083090,-0.501228,1,1
3147,79,-0.713708,-0.044886,-0.060665,-0.401321,1,1
3133,79,-0.792036,0.015853,-0.021675,0.142743,1,1
3141,79,-0.843396,-0.065034,-0.144217,-0.472441,1,1
3130,79,-0.740101,-0.048011,-0.021397,0.150941,1,1
3151,79,-0.631233,0.013384,-0.028148,-0.339624,1,1
3157,79,-0.748648,-0.037756,-0.149120,-0.377726,1,1
3122,79,-0.759929,-0.027069,0.046240,0.082438,1,1
3137,79,-0.651590,-0.015549,-0.022758,0.040964,1,1
3149,79,-0.750034,-0.087338,-0.078342,-0.353583,1,1
3150,79,-0.682592,-0.107876,-0.072041,-0.354761,1,1
3135,79,-0.746659,-0.033493,-0.022843,0.146628,1,1
3152,79,-0.709030,0.068368,-0.026524,-0.406563,1,1
3131,79,-0.720197,-0.052059,-0.144958,0.068438,1,1
3148,79,-0.667337,-0.157010,-0.111066,-0.337683,0,1
3136,79,-0.669325,-0.002008,-0.117420,0.066211,1,1
3153,79,-0.744185,-0.011287,-0.129028,-0.374984,1,1
3139,79,-0.653986,0.091171,0.032132,0.145128,1,0
3123,79,-0.752710,-0.021097,0.004309,0.183044,1,1
3128,79,-0.774601,0.055430,0.036869,0.048632,1,1
3146,79,-0.716968,-0.000839,-0.162222,-0.456623,1,1
3127,79,-0.769744,0.000834,-0.016368,0.085201,1,1
3143,79,-0.722397,0.005621,-0.000722,-0.328298,1,1
3140,79,-0.762013,-0.019097,-0.116133,-0.416239,1,1
3156,79,-0.674978,-0.013108,0.000506,-0.424663,1,1
3121,79,-0.785814,-0.015362,0.059291,0.014326,1,1
3138,79,-0.658936,0.047256,-0.017835,0.015366,1,1
3134,79,-0.663556,0.115372,0.027829,0.061746,1,0
3145,79,-0.816126,-0.006907,-0.129033,-0.409431,1,1
3158,79,-0.716630,-0.094707,-0.115240,-0.337340,1,1
3154,79,-0.725796,-0.041641,-0.128958,-0.409713,1,1
3132,79,-0.760363,0.043740,-0.000197,0.168048,1,1
3155,79,-0.741928,-0.031058,-0.160409,-0.444186,1,1
3124,79,-0.670423,0.035850,-0.018623,0.109423,1,1
3125,79,-0.807623,0.132740,-0.024358,0.108668,1,0
3120,79,-0.710815,-0.059537,-0.036506,0.039440,1,1
3129,79,-0.723635,-0.034089,-0.018147,0.086408,1,1
3193,80,-0.737389,-0.007969,-0.193941,-0.354440,1,1
3190,80,-0.765556,-0.088430,-0.087340,-0.372554,1,1
3182,80,-0.769471,-0.123798,-0.104098,-0.443262,1,1
3174,80,-0.761499,-0.002004,0.096740,-0.029339,1,1
3169,80,-0.717822,-0.009619,0.126383,0.036003,1,1
3160,80,-0.724421,0.064481,0.052345,0.042745,1,1
3189,80,-0.743142,-0.191198,-0.079006,-0.393397,0,1
3164,80,-0.726364,0.057336,0.150439,-0.012185,1,1
3195,80,-0.644922,-0.020310,-0.216456,-0.434578,1,1
3166,80,-0.675291,-0.071648,0.097614,-0.016937,1,1
3176,80,-0.746523,-0.000456,0.097840,0.044974,1,1
3180,80,-0.797269,0.011290,-0.084379,-0.368231,1,1
3181,80,-0.691597,-0.032352,-0.136260,-0.320646,1,1
3179,80,-0.743484,0.068782,0.079251,0.094680,1,1
3191,80,-0.654739,0.046976,-0.083004,-0.371167,1,1
3168,80,-0.722843,0.019254,0.077581,0.045668,1,1
3198,80,-0.722962,-0.120589,-0.123636,-0.398773,1,1
3197,80,-0.666656,-0.004267,-0.142270,-0.452459,1,1
3177,80,-0.690644,0.097104,0.160122,0.085469,1,1
3192,80,-0.725292,-0.030602,-0.096287,-0.265263,1,1
3162,80,-0.686175,-0.048913,0.123316,0.034927,1,1
3175,80,-0.696741,-0.048292,0.070749,0.049527,1,1
3187,80,-0.743959,-0.014955,-0.064718,-0.386583,1,1
3184,80,-0.732341,0.059413,-0.190052,-0.299652,1,1
3183,80,-0.679141,0.035785,-0.127743,-0.415007,1,1
3173,80,-0.765930,0.109831,0.028975,0.013503,1,0
3167,80,-0.679184,0.009747,0.082650,0.056559,1,1
3178,80,-0.660018,0.051061,0.055321,0.059888,1,1
3172,80,-0.743182,-0.028318,0.047555,0.026262,1,1
3165,80,-0.736601,0.054346,-0.000229,0.043803,1,1
3194,80,-0.722168,-0.073406,-0.109036,-0.347151,1,1
3185,80,-0.739008,-0.104438,-0.057517,-0.365190,1,1
3171,80,-0.637222,-0.059976,0.015561,0.122789,1,1
3188,80,-0.744563,0.037832,-0.034548,-0.464173,1,1
3170,80,-0.789621,-0.009309,0.073814,0.121533,1,1
3186,80,-0.723429,-0.059663,-0.220300,-0.337826,1,1
3199,80,-0.713750,-0.092557,-0.158981,-0.349776,1,1
3161,80,-0.677026,0.043749,0.067317,0.020666,1,1
3163,80,-0.826900,0.049022,0.094550,0.046238,1,1
3196,80,-0.718623,-0.071180,-0.053359,-0.397935,1,1
3230,81,-0.746369,-0.068222,-0.072002,-0.404346,1,1
3208,81,-0.714079,-0.036528,0.180600,0.041018,1,1
3226,81,-0.726819,-0.046216,-0.120864,-0.330684,1,1
3215,81,-0.760486,0.075651,0.026605,0.065646,1,1
3213,81,-0.729483,0.044355,0.074949,0.029253,1,1
3206,81,-0.644794,0.089352,0.027613,0.033495,1,0
3219,81,-0.710093,-0.006634,0.026087,-0.010360,1,1
3231,81,-0.717537,0.039618,-0.091796,-0.398288,1,1
3209,81,-0.754765,0.023003,0.032744,0.050195,1,1
3223,81,-0.755703,-0.072304,0.011875,-0.389009,1,1
3229,81,-0.735189,-0.093013,-0.042849,-0.341436,1,1
3234,81,-0.715942,-0.042194,-0.090709,-0.388306,1,1
3224,81,-0.658997,-0.034477,-0.127647,-0.293389,1,1
3228,81,-0.664220,-0.096245,-0.031219,-0.395179,1,1
3217,81,-0.718093,0.004771,-0.008621,-0.081641,1,1
3235,81,-0.696006,0.056155,-0.059368,-0.356061,1,1
3220,81,-0.731512,-0.003925,-0.086813,-0.419801,1,1
3200,81,-0.814596,0.005292,0.127871,0.146921,1,1
3233,81,-0.757427,-0.021444,0.016889,-0.348977,1,1
3204,81,-0.692536,0.042074,0.065217,0.007209,1,1
3239,81,-0.802203,-0.014643,-0.106847,-0.446501,1,1
3212,81,-0.671873,0.005474,0.001934,0.042866,1,1
3222,81,-0.686385,-0.046607,-0.106517,-0.391371,1,1
3225,81,-0.810846,-0.050140,-0.058644,-0.361270,1,1
3214,81,-0.713247,-0.025249,0.018978,0.014053,1,1
3221,81,-0.694838,-0.095910,-0.007353,-0.329597,1,1
3203,81,-0.715350,-0.017673,0.176074,0.063399,1,1
3218,81,-0.731235,-0.009358,0.016336,0.045391,1,1
3236,81,-0.685041,-0.124754,-0.122640,-0.391385,1,1
3232,81,-0.745842,0.001034,-0.145834,-0.391071,1,1
3238,81,-0.760843,0.033325,-0.144917,-0.442597,1,1
3216,81,-0.733178,-0.050785,0.069344,0.038464,1,1
3205,81,-0.752419,0.064945,0.052247,-0.026809,1,1
3227,81,-0.706117,-0.022049,-0.073804,-0.396572,1,1
3210,81,-0.775666,0.035459,0.060634,-0.021057,1,1
3207,81,-0.718139,-0.006344,0.043098,0.124502,1,1
3201,81,-0.730001,-0.115983,0.171597,0.043746,1,1
3202,81,-0.710900,0.062548,0.061753,0.071689,1,1
3237,81,-0.806612,-0.028543,-0.105814,-0.348552,1,1
3211,81,-0.654240,-0.087132,0.024890,0.090894,1,1
3268,82,-0.740766,-0.103665,-0.051598,-0.256160,1,1
3248,82,-0.666823,-0.038049,0.056248,0.083726,1,1
3240,82,-0.753045,0.071090,0.137863,0.083685,1,1
3265,82,-0.699058,0.006795,-0.080753,-0.310552,1,1
3259,82,-0.642721,-0.002257,0.075895,0.126476,1,1
3249,82,-0.723224,0.019594,-0.004243,0.035840,1,1
3260,82,-0.730010,-0.048023,-0.105352,-0.358306,1,1
3271,82,-0.699152,-0.069632,-0.103166,-0.340805,1,1
3244,82,-0.674030,0.015769,0.045947,-0.018032,1,1
3256,82,-0.660237,0.005568,0.153973,0.033457,1,1
3254,82,-0.753257,-0.030540,0.120361,0.002244,1,1
3275,82,-0.812071,-0.046485,-0.085901,-0.351638,1,1
3258,82,-0.614759,0.083335,0.172079,-0.002484,1,0
3274,82,-0.732582,-0.031122,-0.075079,-0.352545,1,1
3245,82,-0.854485,0.077274,0.071738,-0.014200,1,0
3270,82,-0.723022,-0.067661,-0.133036,-0.307854,1,1
3276,82,-0.729357,-0.073905,-0.130635,-0.409879,1,1
3246,82,-0.738781,-0.096923,0.047734,0.121213,1,1
3272,82,-0.700074,-0.013463,-0.043921,-0.319489,1,1
3243,82,-0.760806,0.069920,0.116834,0.035323,1,1
3255,82,-0.716597,0.002366,0.066834,0.065888,1,1
3278,82,-0.768197,-0.032255,-0.084440,-0.438833,1,1
3269,82,-0.756180,0.030868,-0.046631,-0.431565,1,1
3252,82,-0.637182,-0.041936,0.150110,0.072517,1,1
3262,82,-0.733333,-0.040742,-0.065979,-0.326880,1,1
3257,82,-0.681953,-0.004354,0.178820,0.017024,1,1
3267,82,-0.667163,-0.023609,-0.157501,-0.375156,1,1
3263,82,-0.800344,-0.104599,-0.255746,-0.409658,1,1
3277,82,-0.620920,0.030090,-0.098462,-0.322253,1,1
3251,82,-0.674537,-0.061929,-0.047557,-0.013341,1,1
3264,82,-0.755260,-0.078128,-0.146064,-0.359295,1,1
3247,82,-0.691089,-0.060215,0.044565,0.048651,1,1
3273,82,-0.671240,-0.083785,-0.070275,-0.325279,1,1
3250,82,-0.676718,0.093476,0.055352,0.012628,1,1
3261,82,-0.717522,-0.057301,-0.114868,-0.427797,1,1
3266,82,-0.692827,-0.013705,-0.085872,-0.364739,1,1
3253,82,-0.761224,0.005782,0.178853,0.044408,1,1
3242,82,-0.770013,0.068847,0.112203,0.118017,1,1
3241,82,-0.749081,0.012396,0.091642,0.111592,1,1
3279,82,-0.668151,-0.107760,-0.140525,-0.418074,1,1
3287,83,-0.784045,-0.001781,0.136355,0.112827,1,1
3280,83,-0.758030,0.013048,0.122632,0.035652,1,1
3304,83,-0.729783,-0.010002,0.020690,-0.242638,1,1
3308,83,-0.751500,-0.016983,-0.059824,-0.407250,1,1
3294,83,-0.738316,-0.008478,0.092643,0.067491,1,1
3298,83,-0.733279,0.003558,0.112187,0.003683,1,1
3310,83,-0.765187,-0.077510,-0.032957,-0.366293,1,1
3290,83,-0.746609,0.063678,0.049062,0.003980,1,1
3311,83,-0.822142,-0.025708,-0.184274,-0.345183,1,1
3283,83,-0.697407,-0.027733,0.072577,0.073227,1,1
3282,83,-0.785040,0.124497,0.173701,0.005234,1,0
3286,83,-0.711652,0.016900,0.050773,0.063288,1,1
3299,83,-0.756007,0.088886,0.057175,0.021277,1,1
3313,83,-0.709713,0.014213,-0.077512,-0.366707,1,1
3288,83,-0.722251,-0.006238,0.107579,0.023291,1,1
3295,83,-0.617835,0.048297,0.091720,0.074742,1,1
3301,83,-0.719713,-0.052056,-0.099327,-0.412410,1,1
3318,83,-0.822083,-0.069418,-0.082915,-0.414212,1,1
3302,83,-0.738329,-0.059050,-0.093509,-0.240306,1,1
3319,83,-0.740775,-0.035638,-0.165537,-0.336984,1,1
3291,83,-0.650208,0.058244,0.058366,0.075590,1,1
3297,83,-0.692064,-0.021630,0.076413,0.098125,1,1
3312,83,-0.657678,-0.024959,-0.150184,-0.350480,1,1
3296,83,-0.693506,0.038901,0.076055,0.069163,1,1
3317,83,-0.629926,-0.060473,-0.076897,-0.398363,1,1
3305,83,-0.754127,-0.041993,-0.182922,-0.321366,1,1
3281,83,-0.799957,0.036603,0.019860,0.071612,1,1
3303,83,-0.677197,-0.083660,-0.058705,-0.408336,1,1
3292,83,-0.698097,0.016303,0.011188,0.047444,1,1
3300,83,-0.623565,-0.018407,-0.000474,-0.333483,1,1
3306,83,-0.742149,-0.141498,-0.021864,-0.259415,1,1
3314,83,-0.707214,-0.063892,-0.118835,-0.285682,1,1
3293,83,-0.706709,0.020665,0.060899,0.034738,1,1
3316,83,-0.661388,-0.104815,0.001983,-0.441722,1,1
3309,83,-0.663640,-0.008589,-0.035504,-0.365329,1,1
3289,83,-0.732808,0.047323,0.083835,0.050670,1,1
3285,83,-0.748317,-0.019619,0.094798,0.074224,1,1
3315,83,-0.678032,0.016158,-0.132532,-0.375263,1,1
3284,83,-0.671853,-0.109375,0.075970,0.022914,1,1
3307,83,-0.699097,-0.013329,-0.054868,-0.408340,1,1
3341,84,-0.700410,-0.096134,-0.092024,-0.353121,1,1
3321,84,-0.743478,-0.031362,0.157547,0.061506,1,1
3326,84,-0.794783,-0.046711,0.021156,0.068915,1,1
3343,84,-0.769619,0.047795,-0.052893,-0.414955,1,1
3352,84,-0.715391,0.002998,-0.091382,-0.329703,1,1
3325,84,-0.672406,0.061987,0.110820,0.075271,1,1
3344,84,-0.752640,-0.077736,-0.048486,-0.363192,1,1
3335,84,-0.712563,0.013078,0.082065,0.045070,1,1
3348,84,-0.662298,-0.044503,-0.189099,-0.357398,1,1
3324,84,-0.757440,-0.016051,0.135068,0.046862,1,1
3336,84,-0.769883,-0.016094,0.006090,0.020975,1,1
3327,84,-0.745920,-0.008277,0.117337,0.099096,1,1
3349,84,-0.623670,-0.007404,-0.162807,-0.392148,1,1
3356,84,-0.734391,-0.035884,-0.157278,-0.366634,1,1
3332,84,-0.710283,0.017107,0.096133,0.109462,1,1
3337,84,-0.726782,0.020904,0.134547,0.027918,1,1
3339,84,-0.799819,-0.078172,0.124710,0.077343,1,1
3340,84,-0.648925,-0.068462,-0.173467,-0.458005,1,1
3329,84,-0.679007,-0.036367,0.054216,0.048407,1,1
3351,84,-0.612912,-0.031472,-0.141512,-0.454844,1,1
3334,84,-0.809847,-0.047204,0.114008,0.109515,1,1
3320,84,-0.809715,0.059529,0.051774,0.048721,1,1
3355,84,-0.743703,-0.034090,-0.106517,-0.360394,1,1
3353,84,-0.670102,-0.102991,-0.048241,-0.432944,1,1
3330,84,-0.716924,-0.006468,0.027306,0.055220,1,1
3328,84,-0.678438,-0.015715,0.116429,0.076059,1,1
3357,84,-0.667717,-0.087386,-0.041466,-0.327276,1,1
3358,84,-0.729378,0.082829,-0.103196,-0.411716,1,1
3359,84,-0.798724,0.023345,-0.050456,-0.353949,1,1
3346,84,-0.651121,-0.043663,-0.157367,-0.416222,1,1
3345,84,-0.760174,-0.107172,-0.087131,-0.412139,1,1
3354,84,-0.695309,-0.098984,0.033027,-0.387676,1,1
3350,84,-0.698160,-0.012133,-0.143370,-0.402066,1,1
3342,84,-0.757056,-0.059616,-0.153657,-0.326178,1,1
3331,84,-0.731247,-0.046733,0.112767,0.061264,1,1
3338,84,-0.714563,-0.029191,0.018418,0.051929,1,1
3323,84,-0.743191,0.058711,0.145864,0.052778,1,1
3322,84,-0.706490,-0.005185,0.115953,0.046186,1,1
3347,84,-0.725563,-0.063927,-0.085050,-0.257103,1,1
3333,84,-0.620121,-0.051707,0.085994,0.117399,1,1
3385,85,-0.744711,-0.042371,-0.043655,-0.460072,1,1
3367,85,-0.685952,0.035223,0.105569,0.162615,1,1
3387,85,-0.713062,-0.053465,-0.165885,-0.374025,1,1
3360,85,-0.716212,-0.013485,0.093944,0.098234,1,1
3394,85,-0.718034,0.003575,-0.050600,-0.395623,1,1
3365,85,-0.784603,-0.000778,0.052629,0.081745,1,1
3395,85,-0.676422,-0.023779,-0.107741,-0.411578,1,1
3396,85,-0.583857,-0.016274,-0.087161,-0.339127,1,1
3381,85,-0.708010,-0.136293,-0.100237,-0.395350,1,1
3372,85,-0.732200,-0.081722,-0.001066,0.006362,1,1
3368,85,-0.590945,0.061404,0.041069,0.080107,1,0
3383,85,-0.697154,-0.067106,-0.032219,-0.364243,1,1
3389,85,-0.732875,0.030986,-0.047822,-0.397693,1,1
3379,85,-0.692946,0.003889,0.003137,0.003303,1,1
3398,85,-0.736149,-0.054994,-0.093122,-0.385078,1,1
3390,85,-0.671356,-0.023749,-0.166656,-0.346440,1,1
3371,85,-0.738797,-0.016985,0.021542,0.095884,1,1
3382,85,-0.699245,-0.034610,-0.188618,-0.268720,1,1
3361,85,-0.705797,-0.011747,0.108347,0.091294,1,1
3373,85,-0.706880,-0.045042,0.162551,0.092876,1,1
3366,85,-0.733125,0.087222,0.151258,0.054137,1,1
3363,85,-0.669147,0.011413,0.063658,0.065153,1,1
3388,85,-0.765996,-0.042458,-0.128011,-0.319708,1,1
3397,85,-0.738259,-0.040606,-0.093657,-0.416033,1,1
3399,85,-0.698040,-0.023068,-0.085891,-0.367830,1,1
3386,85,-0.615613,-0.070036,-0.065906,-0.329011,1,1
3374,85,-0.709541,0.013320,0.064860,0.101955,1,1
3375,85,-0.774169,-0.030024,0.009263,0.083121,1,1
3377,85,-0.661073,-0.055907,0.108879,-0.046439,1,1
3393,85,-0.650234,-0.026846,-0.135718,-0.388089,1,1
3370,85,-0.718052,-0.026623,0.216913,-0.008979,1,1
3362,85,-0.705172,0.039096,0.141817,-0.012564,1,1
3376,85,-0.632610,0.054224,0.023096,0.031224,1,1
3392,85,-0.784277,-0.093536,-0.053401,-0.410515,1,1
3369,85,-0.615422,-0.027377,0.256099,0.010881,1,1
3378,85,-0.737491,-0.006773,0.084852,0.042207,1,1
3391,85,-0.700259,-0.051167,-0.020001,-0.389856,1,1
3364,85,-0.616933,-0.015397,-0.010345,0.103345,1,1
3380,85,-0.767588,-0.102398,-0.083713,-0.409980,1,1
3384,85,-0.781916,-0.114472,-0.102928,-0.287309,1,1
3424,86,-0.649557,0.016369,-0.079718,-0.386836,1,1
3434,86,-0.836868,0.053453,-0.060480,-0.473815,1,1
3435,86,-0.681011,0.010613,-0.045244,-0.381544,1,1
3421,86,-0.689844,-0.040116,-0.024886,-0.459681,1,1
3429,86,-0.765743,-0.079162,-0.164188,-0.383132,1,1
3416,86,-0.731041,-0.025717,0.090065,-0.003906,1,1
3432,86,-0.670278,-0.052218,-0.096088,-0.438713,1,1
3411,86,-0.701253,0.015843,0.079359,0.009352,1,1
3408,86,-0.664171,0.046961,0.006755,0.002945,1,1
3423,86,-0.697882,-0.058774,-0.099257,-0.381721,1,1
3419,86,-0.692901,0.080683,0.199950,0.043967,1,1
3405,86,-0.685466,-0.039971,0.062148,0.031778,1,1
3410,86,-0.712844,0.038822,0.193007,0.002709,1,1
3412,86,-0.670600,0.019370,0.132937,0.045787,1,1
3438,86,-0.767977,-0.132943,-0.189242,-0.329659,1,1
3427,86,-0.691149,-0.079117,-0.110129,-0.415077,1,1
3422,86,-0.796645,-0.027093,-0.196792,-0.337422,1,1
3437,86,-0.698766,-0.062325,-0.136244,-0.384796,1,1
3417,86,-0.803205,0.037216,0.111764,0.056004,1,1
3436,86,-0.778506,-0.019893,-0.020053,-0.440453,1,1
3409,86,-0.735055,-0.032956,0.123118,0.034090,1,1
3406,86,-0.718426,-0.029943,0.053975,0.013207,1,1
3425,86,-0.713303,-0.011777,-0.091877,-0.339702,1,1
3428,86,-0.640952,-0.026325,-0.061074,-0.338489,1,1
3413,86,-0.758839,-0.073720,0.020654,0.081208,1,1
3418,86,-0.687285,0.007547,0.045456,-0.000936,1,1
3415,86,-0.715881,-0.007966,0.167683,0.000975,1,1
3404,86,-0.764956,-0.115741,0.078408,0.108460,1,1
3400,86,-0.709740,0.041886,0.026831,0.028877,1,1
3420,86,-0.703361,-0.049666,-0.178251,-0.430695,1,1
3431,86,-0.747968,-0.023207,-0.127381,-0.408318,1,1
3439,86,-0.797131,-0.086689,-0.066986,-0.344265,1,1
3433,86,-0.700308,-0.073920,-0.120235,-0.315808,1,1
3401,86,-0.693347,-0.036349,0.078808,0.074487,1,1
3407,86,-0.692675,0.007225,0.042775,0.003086,1,1
3414,86,-0.740392,0.003297,-0.011159,0.027860,1,1
3403,86,-0.732247,0.003858,0.097226,0.096680,1,1
3426,86,-0.723476,-0.021684,-0.108255,-0.356577,1,1
3402,86,-0.660581,-0.001724,0.059751,0.059772,1,1
3430,86,-0.841493,-0.082558,-0.163640,-0.320082,0,1
3464,87,-0.790462,-0.019382,-0.103939,-0.417217,1,1
