global_id,timestamp,f1,f2,f3,f4,class_0,class_1
27756,694,-0.755571,-0.102488,-0.105977,0.023728,1,1
27729,694,-0.698952,-0.001649,0.108336,0.120896,1,1
27744,694,-0.751751,-0.020176,-0.117679,-0.028478,1,1
27738,694,-0.659749,-0.021060,0.123340,0.154154,1,1
27732,694,-0.803881,0.095942,0.138746,0.241774,1,0
27722,694,-0.722482,-0.071311,0.130741,0.133899,1,1
27746,694,-0.860020,0.040445,-0.109243,0.008134,1,1
27726,694,-0.791800,-0.043839,0.022577,0.128358,1,1
27751,694,-0.810108,-0.068905,-0.230734,0.020462,1,1
27739,694,-0.814064,-0.110627,0.254316,0.161436,1,1
27728,694,-0.817563,0.089531,0.161229,0.169876,1,0
27730,694,-0.752920,0.017430,0.174904,0.194578,1,1
27736,694,-0.747759,0.013305,0.082758,0.146649,1,1
27743,694,-0.861687,-0.071058,-0.010305,0.000502,1,1
27724,694,-0.826029,0.010246,0.117163,0.107596,1,1
27758,694,-0.707756,-0.101146,-0.113454,-0.016720,1,1
27720,694,-0.789514,0.037715,0.232978,0.081787,1,1
27733,694,-0.700761,-0.054503,0.070651,0.166192,1,1
27740,694,-0.782867,-0.029888,-0.111207,0.012715,1,1
27745,694,-0.872870,-0.056565,-0.150611,0.024177,1,1
27731,694,-0.722037,0.095419,0.067461,0.203768,1,0
27727,694,-0.753491,0.057855,0.175010,0.118544,1,1
27742,694,-0.731841,-0.038355,-0.140769,-0.004956,1,1
27748,694,-0.735890,-0.048382,-0.116068,0.001008,1,1
27757,694,-0.710484,-0.069540,-0.108814,-0.004363,1,1
27723,694,-0.702713,0.107253,0.171364,0.191929,1,0
27752,694,-0.760960,-0.033068,-0.090853,-0.009762,1,1
27735,694,-0.790521,0.039808,0.042006,0.210230,1,1
27755,694,-0.735511,-0.042991,-0.149792,-0.061312,1,1
27747,694,-0.736178,-0.048306,-0.189592,0.033240,1,1
27753,694,-0.796783,0.004638,-0.036969,-0.018359,1,1
27721,694,-0.768669,0.060254,0.107469,0.200418,1,1
27759,694,-0.813593,-0.103499,-0.193342,-0.038497,1,1
27725,694,-0.765307,0.010046,0.220724,0.157776,1,1
27754,694,-0.870697,-0.026962,-0.098715,0.013966,1,1
27750,694,-0.831960,-0.072764,-0.105606,-0.045858,1,1
27765,695,-0.761256,0.078789,0.137918,0.133168,1,1
27772,695,-0.753126,0.002077,0.163460,0.211692,1,1
27788,695,-0.715283,0.001434,-0.178470,-0.253149,1,1
27775,695,-0.790590,0.040922,0.111761,0.124513,1,1
27766,695,-0.713467,-0.017480,0.218489,0.100999,1,1
27787,695,-0.747134,0.002323,-0.100092,-0.184124,1,1
27794,695,-0.758633,-0.011823,-0.110007,-0.178833,1,1
27778,695,-0.821748,-0.090156,0.117195,0.187426,1,1
27785,695,-0.745398,-0.100421,-0.051401,-0.200136,1,1
27777,695,-0.860677,0.000006,0.115861,0.147281,1,1
27773,695,-0.763897,0.056262,0.231031,0.193748,1,1
27781,695,-0.726964,-0.081407,-0.074928,-0.220844,1,1
27760,695,-0.767999,0.025363,0.176283,0.198533,1,1
27770,695,-0.670619,-0.048176,0.118850,0.176763,1,1
27762,695,-0.704791,-0.043607,0.073524,0.142952,1,1
27791,695,-0.788556,-0.107347,-0.122479,-0.267686,1,1
27774,695,-0.819395,0.075998,0.139665,0.190483,1,1
27789,695,-0.627584,-0.072686,-0.038108,-0.100699,1,1
27799,695,-0.862521,-0.031366,-0.109335,-0.096519,1,1
27771,695,-0.706151,-0.049171,0.177329,0.137113,1,1
27797,695,-0.745637,-0.064616,-0.023227,-0.078382,1,1
27796,695,-0.713837,-0.006616,-0.044786,-0.139274,1,1
27782,695,-0.855204,-0.201940,-0.143620,-0.152663,0,1
27793,695,-0.714871,-0.086653,0.011161,-0.261166,1,1
27768,695,-0.736647,0.016578,0.085671,0.197636,1,1
27786,695,-0.748429,-0.031909,-0.031078,-0.231188,1,1
27764,695,-0.809986,0.045808,0.067460,0.118972,1,1
27761,695,-0.788826,0.018500,0.191547,0.247147,1,1
27780,695,-0.679282,-0.070191,-0.073506,-0.153684,1,1
27784,695,-0.702755,-0.044359,-0.072926,-0.172957,1,1
27769,695,-0.750354,-0.016748,0.173343,0.171120,1,1
27767,695,-0.736790,0.027314,0.204361,0.248170,1,1
27783,695,-0.726849,0.021676,-0.124041,-0.258105,1,1
27790,695,-0.789924,0.006461,-0.048688,-0.233299,1,1
27792,695,-0.764446,-0.127060,-0.045030,-0.140342,1,1
27798,695,-0.742138,0.012097,-0.096734,-0.074406,1,1
27795,695,-0.791673,-0.059210,-0.146106,-0.144986,1,1
27763,695,-0.731074,-0.008346,0.178858,0.225051,1,1
27776,695,-0.778964,-0.000510,0.109197,0.202914,1,1
27779,695,-0.775506,-0.002399,0.057147,0.234094,1,1
27807,696,-0.728205,0.015227,0.197334,0.199162,1,1
27817,696,-0.784951,0.065100,0.187222,0.197837,1,1
27837,696,-0.749082,-0.036223,-0.066217,-0.167456,1,1
27820,696,-0.826099,-0.099735,-0.077349,-0.152854,1,1
27810,696,-0.781802,-0.001808,0.221500,0.176365,1,1
27803,696,-0.686174,0.103613,0.177129,0.233289,1,0
27823,696,-0.759554,-0.034939,-0.072099,-0.223524,1,1
27825,696,-0.716003,-0.087249,-0.042648,-0.203121,1,1
27800,696,-0.718444,0.046162,0.182750,0.073752,1,1
27819,696,-0.859593,0.062733,0.213866,0.187091,1,0
27815,696,-0.673085,0.006884,0.145527,0.095633,1,1
27824,696,-0.768112,-0.152838,-0.107108,-0.152251,0,1
27838,696,-0.796815,-0.046513,-0.045060,-0.158596,1,1
27839,696,-0.799738,-0.097877,-0.092900,-0.189654,1,1
27804,696,-0.631907,0.050111,0.167229,0.148661,1,0
27833,696,-0.714863,-0.064829,-0.070495,-0.157864,1,1
27808,696,-0.719453,0.054384,0.148209,0.216319,1,1
27831,696,-0.729606,-0.113622,-0.136355,-0.235283,1,1
27802,696,-0.664293,-0.036313,0.166157,0.143923,1,1
27834,696,-0.818236,-0.083676,-0.107992,-0.301890,1,1
27830,696,-0.742943,-0.070231,-0.073419,-0.187094,1,1
27828,696,-0.835221,-0.098819,-0.023398,-0.139539,1,1
27829,696,-0.675808,-0.011770,-0.113713,-0.082226,1,1
27821,696,-0.842814,-0.036784,-0.099513,-0.171143,1,1
27816,696,-0.748468,0.015142,0.156698,0.200706,1,1
27818,696,-0.769707,0.041052,0.123826,0.131291,1,1
27832,696,-0.817835,-0.059711,-0.099743,-0.170377,1,1
27813,696,-0.761008,0.000962,0.186379,0.162252,1,1
27826,696,-0.821334,-0.143834,-0.047598,-0.161473,0,1
27809,696,-0.837747,0.000005,0.107213,0.146901,1,1
27835,696,-0.819480,-0.097816,-0.105307,-0.191545,1,1
27812,696,-0.830500,0.022528,0.114639,0.267802,1,1
27827,696,-0.760747,-0.081185,-0.123231,-0.203928,1,1
27811,696,-0.695980,-0.037345,0.179427,0.153212,1,1
27822,696,-0.747699,-0.100422,-0.196701,-0.118794,1,1
27836,696,-0.814432,-0.100799,-0.101410,-0.127606,1,1
27805,696,-0.728485,-0.064259,0.109018,0.149500,1,1
27814,696,-0.753318,-0.091058,0.139729,0.237880,1,1
27801,696,-0.774898,0.106063,0.183852,0.164053,1,0
27806,696,-0.701332,0.016590,0.125595,0.095329,1,1
27850,697,-0.788982,0.075834,0.052680,0.163822,1,1
27870,697,-0.770650,-0.042689,-0.093475,-0.116152,1,1
27865,697,-0.833557,-0.019556,-0.099449,-0.155474,1,1
27844,697,-0.707140,-0.006923,0.099538,0.140510,1,1
27858,697,-0.677401,0.005851,0.092128,0.180031,1,1
27868,697,-0.827224,-0.060263,-0.117469,-0.041579,1,1
27878,697,-0.851824,-0.080900,-0.059763,-0.194556,1,1
27861,697,-0.859906,-0.054407,-0.098517,-0.201243,1,1
27869,697,-0.774742,-0.135473,-0.138917,-0.120755,1,1
27853,697,-0.778190,-0.076775,0.116759,0.182620,1,1
27855,697,-0.706963,0.036780,0.055672,0.153823,1,1
27872,697,-0.665072,-0.052639,-0.077255,-0.162065,1,1
27866,697,-0.771896,-0.041437,-0.116941,-0.187305,1,1
27845,697,-0.843208,0.030272,0.159476,0.114009,1,1
27864,697,-0.815486,0.035036,-0.021104,-0.169630,1,1
27873,697,-0.736172,-0.100954,-0.159070,-0.179166,1,1
27848,697,-0.764377,-0.000427,0.119394,0.264901,1,1
27843,697,-0.768989,-0.078232,0.089215,0.168870,1,1
27849,697,-0.732063,0.025297,0.083282,0.201110,1,1
27879,697,-0.782325,-0.023190,-0.169467,-0.216224,1,1
27859,697,-0.689747,0.013580,0.171442,0.211918,1,1
27846,697,-0.793137,-0.001448,0.173530,0.204422,1,1
27862,697,-0.724788,-0.054239,0.027611,-0.173085,1,1
27877,697,-0.721336,-0.003834,-0.120689,-0.166858,1,1
27860,697,-0.793754,-0.042297,-0.035007,-0.188100,1,1
27875,697,-0.867030,-0.021453,-0.054050,-0.127972,1,1
27867,697,-0.714136,-0.077929,-0.046214,-0.164701,1,1
27840,697,-0.732642,-0.060681,0.149977,0.162668,1,1
27854,697,-0.743458,-0.002433,0.097086,0.154508,1,1
27876,697,-0.732858,0.060558,-0.043038,-0.206447,1,1
27874,697,-0.798238,-0.121858,-0.094270,-0.131638,1,1
27871,697,-0.737017,-0.097682,-0.032173,-0.166119,1,1
27842,697,-0.781196,-0.019425,0.144309,0.171600,1,1
27863,697,-0.839776,-0.014259,-0.169116,-0.247464,1,1
27851,697,-0.862915,-0.048022,0.062337,0.044873,1,1
27841,697,-0.850109,-0.006306,0.139548,0.184946,1,1
27852,697,-0.767382,-0.027853,0.137752,0.199698,1,1
27847,697,-0.669098,0.043867,0.185637,0.094989,1,1
27856,697,-0.712386,-0.014703,0.127877,0.144176,1,1
27857,697,-0.620234,-0.092420,0.142118,0.209571,1,1
27897,698,-0.677411,0.030386,0.017525,0.160840,1,1
27892,698,-0.612289,0.053857,0.102542,0.182105,1,0
27903,698,-0.778581,-0.050332,-0.186258,-0.143380,1,1
27909,698,-0.726931,-0.052707,-0.078442,-0.168802,1,1
27915,698,-0.688788,-0.091159,-0.061178,-0.129786,1,1
27890,698,-0.686619,0.103512,0.072487,0.154657,1,0
27907,698,-0.779334,-0.062647,-0.057241,-0.155975,1,1
27911,698,-0.692683,-0.077972,-0.126138,-0.155520,1,1
27884,698,-0.801666,-0.002516,0.114861,0.224477,1,1
27905,698,-0.735747,-0.063119,-0.155678,-0.137351,1,1
27880,698,-0.788397,-0.008442,0.083778,0.227947,1,1
27881,698,-0.832453,0.062737,0.184239,0.188806,1,1
27917,698,-0.784897,-0.167901,-0.092175,-0.206940,0,1
27916,698,-0.758204,-0.017715,-0.155356,-0.169067,1,1
27894,698,-0.806127,0.025341,0.152209,0.289352,1,1
27902,698,-0.746775,-0.102812,-0.112536,-0.202191,1,1
27898,698,-0.819473,-0.072700,0.082787,0.217666,1,1
27908,698,-0.673367,-0.052483,-0.151872,-0.182555,1,1
27883,698,-0.726044,-0.066902,0.173556,0.134819,1,1
27913,698,-0.783045,-0.034464,-0.093735,-0.132993,1,1
27899,698,-0.723404,0.032125,0.003865,0.170196,1,1
27893,698,-0.799216,0.032426,0.184118,0.181176,1,1
27889,698,-0.775772,-0.053843,0.187672,0.239651,1,1
27891,698,-0.743216,0.061899,0.227017,0.193978,1,1
27887,698,-0.750841,-0.013363,0.188861,0.179051,1,1
27896,698,-0.738749,-0.068609,0.146596,0.164549,1,1
27904,698,-0.789127,-0.061646,-0.134749,-0.233775,1,1
27888,698,-0.718894,0.048792,0.149476,0.147468,1,1
27906,698,-0.753945,-0.040387,-0.022658,-0.202307,1,1
27919,698,-0.752165,-0.087780,-0.072283,-0.113220,1,1
27895,698,-0.663142,-0.010152,0.118719,0.147983,1,1
27918,698,-0.727875,-0.021851,-0.115961,-0.187244,1,1
27914,698,-0.796542,-0.003960,0.022891,-0.170327,1,1
27900,698,-0.755007,-0.044487,-0.047022,-0.070401,1,1
27901,698,-0.713583,-0.006029,-0.129067,-0.162232,1,1
27912,698,-0.780394,0.007087,-0.043229,-0.238640,1,1
27882,698,-0.701173,-0.046315,0.145822,0.167988,1,1
27910,698,-0.824723,0.047742,-0.152101,-0.189920,1,1
27886,698,-0.722215,0.027912,0.146702,0.189465,1,1
27885,698,-0.640992,0.042780,0.146413,0.268496,1,1
27945,699,-0.812653,-0.013312,-0.120477,-0.206613,1,1
27955,699,-0.819058,-0.020230,-0.150235,-0.232349,1,1
27923,699,-0.759620,0.046577,0.185953,0.172970,1,1
27939,699,-0.742647,0.056039,0.233913,0.121628,1,1
27928,699,-0.744663,-0.089743,0.120095,0.168109,1,1
27927,699,-0.768012,0.064558,0.127179,0.215996,1,1
27934,699,-0.860518,0.024986,0.167927,0.175086,1,1
27953,699,-0.811667,-0.085537,0.050720,-0.187710,1,1
27943,699,-0.651724,-0.067653,-0.113522,-0.185141,1,1
27949,699,-0.716733,-0.039973,-0.069630,-0.195029,1,1
27940,699,-0.789533,-0.010818,-0.136183,-0.090506,1,1
27942,699,-0.761885,-0.010915,-0.168881,-0.202785,1,1
27951,699,-0.807965,0.022610,-0.136546,-0.222399,1,1
27941,699,-0.743153,-0.085572,-0.067250,-0.172798,1,1
27956,699,-0.701935,-0.081580,-0.078499,-0.213368,1,1
27929,699,-0.709922,-0.001977,0.154482,0.197985,1,1
27926,699,-0.727830,-0.006084,0.157927,0.202674,1,1
27935,699,-0.702385,0.023429,0.036906,0.188637,1,1
27944,699,-0.764901,-0.077850,-0.059161,-0.143662,1,1
27958,699,-0.700268,-0.097516,-0.092986,-0.262351,1,1
27959,699,-0.737053,-0.105118,-0.114200,-0.125170,1,1
27947,699,-0.738099,0.029186,-0.035248,-0.234288,1,1
27936,699,-0.786636,0.034221,0.046830,0.189966,1,1
27957,699,-0.708769,-0.050901,-0.157918,-0.198949,1,1
27924,699,-0.761410,0.031704,0.165101,0.170484,1,1
27946,699,-0.728311,-0.160065,-0.119367,-0.169694,0,1
27933,699,-0.782256,-0.018162,0.201205,0.107901,1,1
27922,699,-0.709946,-0.059201,0.121420,0.183531,1,1
27925,699,-0.702820,0.056206,0.121281,0.194843,1,1
27937,699,-0.701998,0.050697,0.122694,0.127614,1,1
27921,699,-0.777156,0.031410,0.136950,0.193836,1,1
27920,699,-0.675045,0.017522,0.116805,0.180812,1,1
27932,699,-0.787745,-0.054301,0.174608,0.177796,1,1
27938,699,-0.748602,0.033527,0.098389,0.266530,1,1
27954,699,-0.792771,-0.024352,-0.136906,-0.118193,1,1
27930,699,-0.748452,0.001377,0.077008,0.163074,1,1
27950,699,-0.858179,-0.135775,-0.127502,-0.168538,0,1
27931,699,-0.724544,0.051893,0.098670,0.227518,1,1
27948,699,-0.799932,-0.113415,-0.120151,-0.193887,1,1
27952,699,-0.836019,-0.149340,-0.090078,-0.226722,0,1
27964,700,-0.681025,-0.052283,0.147244,0.123939,1,1
27969,700,-0.711331,-0.030050,0.169877,0.104636,1,1
27973,700,-0.733861,-0.007240,0.142100,0.190163,1,1
27987,700,-0.714718,-0.066301,-0.111825,-0.187366,1,1
27986,700,-0.836992,-0.026002,-0.042824,-0.200359,1,1
27979,700,-0.673886,-0.091218,0.169840,0.213802,1,1
27968,700,-0.671878,0.028633,0.151121,0.181533,1,1
27972,700,-0.763302,-0.052579,0.056266,0.202169,1,1
27965,700,-0.771014,-0.014237,0.180266,0.191580,1,1
27961,700,-0.684976,-0.004690,0.139252,0.170985,1,1
27966,700,-0.887241,0.053364,0.087311,0.242326,1,0
27984,700,-0.767668,-0.079661,-0.128779,-0.139239,1,1
27977,700,-0.761215,-0.037768,0.190721,0.129062,1,1
27974,700,-0.808019,-0.054024,0.174593,0.116401,1,1
27994,700,-0.790825,-0.007067,-0.159620,-0.122633,1,1
27985,700,-0.683643,-0.003790,-0.083890,-0.263060,1,1
27997,700,-0.765009,-0.033161,-0.129953,-0.147492,1,1
27990,700,-0.756376,-0.089266,-0.069924,-0.176609,1,1
27988,700,-0.866625,0.012082,-0.069070,-0.175429,1,1
27996,700,-0.808267,0.011870,-0.063016,-0.185814,1,1
27963,700,-0.778062,0.042203,0.106203,0.217142,1,1
27975,700,-0.737941,0.103541,0.092771,0.116458,1,0
27999,700,-0.701914,0.061094,-0.037134,-0.102546,1,1
27962,700,-0.722479,0.031733,0.119667,0.118098,1,1
27995,700,-0.707059,-0.097807,-0.069002,-0.165870,1,1
27993,700,-0.697497,-0.077069,-0.042285,-0.302772,1,1
27970,700,-0.731592,0.104708,0.116577,0.177763,1,0
27981,700,-0.730213,-0.015397,-0.075051,-0.148138,1,1
27991,700,-0.812163,-0.023528,-0.083092,-0.136312,1,1
27992,700,-0.710283,-0.018267,-0.040164,-0.133324,1,1
27967,700,-0.680976,0.034637,0.076992,0.140539,1,1
27976,700,-0.695288,0.048473,0.184175,0.221425,1,1
27998,700,-0.617964,-0.018364,-0.040620,-0.213022,1,1
27982,700,-0.601679,-0.000564,-0.121309,-0.146401,0,1
27980,700,-0.808643,-0.026170,-0.106027,-0.106625,1,1
27960,700,-0.791746,0.013726,0.206207,0.148700,1,1
27983,700,-0.710632,-0.115321,-0.141925,-0.092540,1,1
27971,700,-0.765230,0.052684,0.206051,0.143955,1,1
27989,700,-0.757898,0.008447,-0.077631,-0.222655,1,1
27978,700,-0.804262,-0.021088,0.113474,0.188567,1,1
28025,701,-0.700595,-0.067041,-0.157893,-0.208369,1,1
28034,701,-0.826408,-0.075651,-0.016543,-0.196138,1,1
28009,701,-0.815625,-0.061914,0.126978,0.192197,1,1
28019,701,-0.790619,-0.057310,0.134198,0.150195,1,1
28008,701,-0.739795,-0.042191,0.161527,0.187380,1,1
28022,701,-0.765642,-0.075454,-0.181116,-0.199006,1,1
28024,701,-0.753813,-0.033329,-0.051091,-0.166732,1,1
28003,701,-0.792744,0.074027,0.145401,0.147882,1,1
28023,701,-0.726696,-0.038567,-0.037244,-0.258448,1,1
28036,701,-0.741430,-0.087679,-0.145208,-0.174518,1,1
28031,701,-0.721067,0.065440,-0.036863,-0.145144,1,1
28014,701,-0.744501,0.044882,0.138611,0.185781,1,1
28011,701,-0.777747,0.036224,0.016270,0.187829,1,1
28005,701,-0.799818,0.037901,0.149560,0.120416,1,1
28021,701,-0.726265,-0.037572,-0.077500,-0.234378,1,1
28027,701,-0.782171,-0.030490,-0.128358,-0.139857,1,1
28004,701,-0.736710,-0.122744,0.104406,0.154022,1,1
28038,701,-0.718095,0.027252,-0.094450,-0.184912,1,1
28017,701,-0.848791,0.070059,0.078071,0.076130,1,0
28037,701,-0.682731,0.022518,-0.026148,-0.204780,1,1
28029,701,-0.857666,0.073284,-0.067261,-0.086687,1,1
28002,701,-0.821869,-0.011456,0.111659,0.087855,1,1
28012,701,-0.734659,0.070635,0.101819,0.141736,1,1
28033,701,-0.788422,-0.065098,-0.070058,-0.081970,1,1
28026,701,-0.767206,-0.002527,-0.066355,-0.219850,1,1
28018,701,-0.809917,0.015309,0.162660,0.145023,1,1
28030,701,-0.757205,-0.044070,-0.134893,-0.160617,1,1
28006,701,-0.805153,0.038220,0.166196,0.182368,1,1
28032,701,-0.656282,-0.042306,-0.006567,-0.243895,1,1
28015,701,-0.786112,-0.064290,0.199276,0.185293,1,1
28010,701,-0.785704,0.019611,0.151943,0.121027,1,1
28007,701,-0.775212,0.057086,0.134875,0.074139,1,1
28028,701,-0.725306,-0.089936,-0.089597,-0.212194,1,1
28013,701,-0.679922,0.054778,0.147766,0.123874,1,1
28020,701,-0.828435,-0.012785,-0.111964,-0.192282,1,1
28016,701,-0.690053,0.106096,0.206800,0.177003,1,0
28035,701,-0.762414,-0.024945,-0.135644,-0.159344,1,1
28001,701,-0.699639,-0.020371,0.157551,0.172678,1,1
28000,701,-0.764905,0.006106,0.098930,0.188458,1,1
28039,701,-0.740376,-0.068722,-0.036142,-0.220813,1,1
28078,702,-0.733602,-0.091679,-0.152669,-0.199262,1,1
28056,702,-0.762065,0.121186,0.151710,0.152768,1,0
28067,702,-0.727409,-0.084707,-0.046619,-0.124790,1,1
28064,702,-0.719552,-0.033467,-0.077237,-0.208342,1,1
28057,702,-0.738755,-0.049533,0.102997,0.194899,1,1
28079,702,-0.777396,-0.058989,-0.037200,-0.210390,1,1
28062,702,-0.729857,0.011222,-0.073625,-0.142361,1,1
28068,702,-0.789414,-0.032048,-0.057551,-0.201981,1,1
28044,702,-0.739224,0.008626,0.123137,0.233658,1,1
28058,702,-0.662346,0.104098,0.149684,0.226968,1,0
28042,702,-0.673168,-0.088117,0.161726,0.235760,1,1
28066,702,-0.762966,-0.040607,-0.074656,-0.120136,1,1
28051,702,-0.770876,0.024233,0.198065,0.198229,1,1
28052,702,-0.736151,-0.018770,0.122849,0.178830,1,1
28059,702,-0.717966,0.004734,0.136312,0.167931,1,1
28063,702,-0.703360,-0.041755,-0.051501,-0.191436,1,1
28046,702,-0.742051,0.052761,0.080455,0.228694,1,1
28047,702,-0.779540,-0.015791,0.122809,0.149586,1,1
28043,702,-0.680142,0.096800,0.150142,0.065744,1,0
28076,702,-0.702895,-0.149326,-0.048418,-0.203064,0,1
28075,702,-0.660928,0.023257,-0.204391,-0.170167,1,1
28054,702,-0.756860,-0.080360,0.103336,0.184816,1,1
28055,702,-0.753005,-0.159912,0.157289,0.146705,1,1
28077,702,-0.776458,-0.106922,-0.142295,-0.157396,1,1
28072,702,-0.760266,-0.048425,-0.019031,-0.134383,1,1
28049,702,-0.765885,-0.012303,0.068076,0.197133,1,1
28069,702,-0.698481,-0.036114,-0.024985,-0.198465,1,1
28040,702,-0.790932,-0.051140,0.085705,0.205459,1,1
28045,702,-0.847992,0.070009,0.118015,0.060653,1,0
28065,702,-0.647668,-0.077594,-0.120129,-0.189698,1,1
28050,702,-0.779019,-0.002255,0.175857,0.169701,1,1
28060,702,-0.741267,-0.076844,-0.077658,-0.105294,1,1
28053,702,-0.703109,-0.011357,0.100727,0.135650,1,1
28074,702,-0.719105,0.015132,-0.087866,-0.122811,1,1
28070,702,-0.743387,-0.000355,-0.135584,-0.253466,1,1
28061,702,-0.782544,-0.079640,-0.232348,-0.291711,1,1
28071,702,-0.712590,-0.021586,-0.029041,-0.138704,1,1
28048,702,-0.769351,-0.018839,0.175100,0.282551,1,1
28073,702,-0.823257,-0.134980,-0.120536,-0.116993,0,1
28041,702,-0.787652,-0.112071,0.142764,0.208393,1,1
28105,703,-0.684560,-0.009947,-0.134791,-0.160626,1,1
28113,703,-0.779047,-0.118306,-0.079551,-0.176002,1,1
28101,703,-0.768965,-0.105888,-0.109534,-0.161883,1,1
28103,703,-0.712978,-0.108150,-0.034038,-0.146241,1,1
28083,703,-0.729204,-0.025227,0.112986,0.188925,1,1
28115,703,-0.734594,-0.051548,-0.038481,-0.181589,1,1
28104,703,-0.712974,-0.056783,-0.194704,-0.157205,1,1
28099,703,-0.667692,0.030421,0.156304,0.166849,1,1
28109,703,-0.749187,-0.022373,-0.151934,-0.200157,1,1
28089,703,-0.821241,0.026629,0.171489,0.222806,1,1
28114,703,-0.793798,-0.047278,-0.094879,-0.131903,1,1
28107,703,-0.722692,-0.023921,-0.161333,-0.173989,1,1
28119,703,-0.714384,0.003245,-0.120606,-0.271253,1,1
28088,703,-0.688813,0.002026,0.066526,0.178867,1,1
28097,703,-0.729502,0.090031,0.142807,0.098584,1,1
28092,703,-0.801002,-0.002363,0.146659,0.176693,1,1
28095,703,-0.756010,0.011729,0.198250,0.291775,1,1
28118,703,-0.783728,-0.040070,-0.174561,-0.219795,1,1
28084,703,-0.751658,0.021225,0.116114,0.181995,1,1
28096,703,-0.752984,-0.029773,0.097024,0.218778,1,1
28091,703,-0.698674,-0.012206,0.198900,0.105617,1,1
28080,703,-0.715525,-0.043982,0.062582,0.250202,1,1
28086,703,-0.685612,-0.018550,0.092868,0.163603,1,1
28081,703,-0.696457,-0.038817,0.102254,0.169550,1,1
28090,703,-0.727538,-0.008670,0.099913,0.098369,1,1
28106,703,-0.682617,-0.035952,-0.073211,-0.135671,1,1
28098,703,-0.742611,-0.047980,0.103137,0.120384,1,1
28100,703,-0.793120,-0.121273,-0.049943,-0.166386,1,1
28112,703,-0.692895,0.007817,-0.074839,-0.156813,1,1
28108,703,-0.793387,-0.120375,-0.187991,-0.165069,1,1
28085,703,-0.804356,0.018526,0.047896,0.072927,1,1
28082,703,-0.685108,-0.007241,0.221897,0.143462,1,1
28117,703,-0.708784,-0.034366,-0.077765,-0.212309,1,1
28110,703,-0.677179,-0.134816,-0.101124,-0.183236,0,1
28111,703,-0.856516,0.021096,-0.063711,-0.165551,1,1
28093,703,-0.770029,0.032246,0.138142,0.218067,1,1
28102,703,-0.724988,-0.056216,-0.084015,-0.273325,1,1
28087,703,-0.784631,-0.007244,0.088763,0.135282,1,1
28094,703,-0.718081,-0.053075,0.135709,0.225554,1,1
28116,703,-0.717820,-0.043241,-0.025129,-0.178055,1,1
28159,704,-0.768665,0.000884,-0.205194,-0.099669,1,1
28131,704,-0.938999,-0.029612,0.093728,0.141940,1,0
28156,704,-0.781140,-0.025352,-0.120737,-0.201410,1,1
28125,704,-0.792398,-0.034715,0.068039,0.227080,1,1
28151,704,-0.807528,-0.056233,-0.099424,-0.106550,1,1
28129,704,-0.696696,-0.022524,0.191440,0.203539,1,1
28139,704,-0.747961,-0.084061,0.099154,0.172365,1,1
28148,704,-0.790655,-0.030208,-0.105098,-0.146762,1,1
28120,704,-0.775741,-0.034239,0.099263,0.108503,1,1
28138,704,-0.764724,-0.103037,0.169010,0.181089,1,1
28142,704,-0.745171,-0.027216,-0.080195,-0.159867,1,1
28149,704,-0.694074,-0.136871,-0.116702,-0.197423,0,1
28124,704,-0.711058,-0.005179,0.122127,0.231359,1,1
28121,704,-0.695000,-0.015007,0.183626,0.135060,1,1
28155,704,-0.728480,-0.074358,-0.029359,-0.108495,1,1
28141,704,-0.653014,-0.012020,-0.067924,-0.122105,1,1
28144,704,-0.759135,-0.077754,-0.110825,-0.178896,1,1
28150,704,-0.737394,-0.101959,-0.050471,-0.157959,1,1
28133,704,-0.729891,-0.016202,0.078063,0.193932,1,1
28123,704,-0.735102,0.001189,0.145917,0.220478,1,1
28153,704,-0.748157,-0.021891,-0.063116,-0.225143,1,1
28130,704,-0.725957,-0.050989,0.054879,0.181046,1,1
28143,704,-0.739430,-0.124240,-0.103448,-0.213402,1,1
28158,704,-0.701466,-0.048584,-0.065665,-0.213295,1,1
28128,704,-0.731746,-0.035396,0.149711,0.079085,1,1
28132,704,-0.772806,0.057057,0.109119,0.173340,1,1
28136,704,-0.773328,0.051811,0.176354,0.175705,1,1
28134,704,-0.684977,-0.035403,0.148888,0.212164,1,1
28147,704,-0.601319,-0.075309,-0.193338,-0.254844,0,1
28152,704,-0.791925,-0.003417,-0.106905,-0.225450,1,1
28135,704,-0.781968,-0.011393,0.081002,0.102889,1,1
28122,704,-0.715988,0.018792,0.175011,0.230439,1,1
28146,704,-0.783170,-0.046435,-0.068108,-0.131403,1,1
28137,704,-0.806241,-0.043201,0.198912,0.170290,1,1
28140,704,-0.623238,-0.143435,-0.196024,-0.124108,0,1
28154,704,-0.829586,-0.013722,-0.062671,-0.190962,1,1
28145,704,-0.657611,-0.098962,-0.076199,-0.230256,1,1
28127,704,-0.839318,-0.067762,0.136092,0.137412,1,1
28126,704,-0.682566,-0.048359,0.113984,0.154192,1,1
28157,704,-0.638189,0.016008,-0.094826,-0.230711,1,1
28165,705,-0.834113,0.014475,0.183634,0.110551,1,1
28177,705,-0.674807,0.033651,0.148736,0.179570,1,1
28164,705,-0.730034,-0.018434,0.156034,0.215024,1,1
28194,705,-0.728661,-0.106200,-0.116711,-0.205378,1,1
28189,705,-0.791479,-0.112527,-0.142429,-0.178538,1,1
