@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
33010,826,0.164018,0.614803,0.223412,-0.102156,1,1
33036,826,0.288286,0.547388,-0.062556,0.168129,1,1
33006,826,0.183514,0.536629,0.245923,-0.101655,1,1
33034,826,0.307561,0.441350,0.035806,0.008325,0,1
33019,826,0.273622,0.475959,0.184371,-0.028045,1,1
33039,826,0.324854,0.562365,-0.029542,0.098216,1,1
33025,826,0.243272,0.578827,-0.020084,0.060231,1,1
33004,826,0.241901,0.626548,0.100866,-0.115254,1,1
33013,826,0.204404,0.579085,0.135535,-0.173792,1,1
33007,826,0.196210,0.590492,0.232178,-0.108569,1,1
33022,826,0.256216,0.476306,0.085584,0.101963,1,1
33035,826,0.266388,0.520872,-0.043369,0.026290,1,1
33026,826,0.325841,0.542701,0.142129,0.109489,1,1
33029,826,0.270816,0.547875,-0.043521,0.057920,1,1
33015,826,0.171233,0.591317,0.278974,-0.176410,1,1
33038,826,0.188611,0.548422,-0.112742,0.059069,1,1
33005,826,0.112509,0.586060,0.330584,-0.167723,1,0
33032,826,0.335087,0.498264,0.072068,0.093838,0,1
33012,826,0.153677,0.609366,0.174767,-0.159657,1,1
33031,826,0.301374,0.524063,0.035453,0.033681,1,1
33011,826,0.152970,0.673911,0.214747,-0.162198,1,0
33018,826,0.310779,0.586313,0.251600,-0.162369,1,1
33009,826,0.235466,0.628958,0.231271,-0.108618,1,1
33014,826,0.227532,0.555972,0.168594,-0.198860,1,1
33003,826,0.218418,0.642170,0.230723,-0.094410,1,1
33033,826,0.317471,0.586887,-0.031827,0.134684,1,1
33037,826,0.316077,0.585054,-0.007491,0.104941,1,1
33008,826,0.183762,0.566692,0.233708,-0.144328,1,1
33024,826,0.308172,0.499360,0.093719,0.083859,1,1
33070,827,0.254712,0.416840,0.011602,0.110007,0,1
33065,827,0.364803,0.534811,-0.008912,0.132396,0,1
33062,827,0.352026,0.583194,0.001772,0.062107,1,1
33061,827,0.317743,0.641077,0.014706,0.001128,1,1
33052,827,0.214150,0.625803,0.204114,-0.169263,1,1
33040,827,0.282045,0.641927,0.255084,-0.098077,1,1
33074,827,0.375937,0.422698,-0.024572,0.072781,0,1
33068,827,0.252102,0.580695,-0.045347,0.133989,1,1
33069,827,0.246302,0.487577,-0.042413,0.074160,1,1
33066,827,0.268976,0.571121,0.068544,0.077552,1,1
33076,827,0.391533,0.624524,-0.057792,0.109116,0,1
33046,827,0.303765,0.594889,0.239722,-0.145920,1,1
33041,827,0.221579,0.503284,0.196202,-0.137618,1,1
33060,827,0.270532,0.525761,0.027606,0.072848,1,1
33071,827,0.291241,0.485240,-0.053045,0.092104,1,1
33072,827,0.291760,0.548093,0.037361,0.181480,1,1
33077,827,0.412065,0.513366,0.006307,0.066933,0,1
33059,827,0.341347,0.585100,0.221777,-0.133128,1,1
33079,827,0.318868,0.550727,0.006683,0.104056,1,1
33051,827,0.266716,0.680716,0.219908,-0.047594,1,1
33045,827,0.238500,0.516131,0.211100,-0.142778,1,1
33056,827,0.203776,0.643535,0.225710,-0.122838,1,1
33050,827,0.208848,0.612828,0.180906,-0.168593,1,1
33048,827,0.280015,0.560149,0.239903,-0.166078,1,1
33058,827,0.245508,0.685737,0.242658,-0.259855,1,1
33042,827,0.218860,0.534796,0.216448,-0.169079,1,1
33057,827,0.260557,0.648752,0.216039,-0.171437,1,1
33073,827,0.284101,0.575583,0.030996,-0.008721,1,1
33078,827,0.255330,0.560716,0.026621,0.072383,1,1
33044,827,0.147687,0.589230,0.268910,-0.094619,1,1
33063,827,0.367741,0.639282,-0.058467,0.133992,0,1
33054,827,0.209811,0.504377,0.257668,-0.162885,1,1
33075,827,0.204752,0.556298,-0.030073,0.000513,1,1
33049,827,0.222706,0.542994,0.212077,-0.135911,1,1
33047,827,0.242513,0.624129,0.273814,-0.162882,1,1
33064,827,0.318968,0.625739,-0.074402,0.057662,1,1
33067,827,0.145047,0.563982,-0.022331,0.049323,1,1
33043,827,0.137544,0.541096,0.225481,0.010950,1,1
33053,827,0.203563,0.576438,0.214567,-0.090074,1,1
33055,827,0.253481,0.608037,0.277686,-0.151534,1,1
33084,828,0.192385,0.583389,0.234261,-0.123872,1,1
33109,828,0.287739,0.584261,-0.053042,-0.014416,1,1
33098,828,0.266198,0.538820,0.243278,-0.129443,1,1
33081,828,0.135210,0.649374,0.209542,-0.112049,1,0
33099,828,0.178244,0.607509,0.317929,-0.117638,1,1
33083,828,0.280706,0.678683,0.189679,-0.190636,1,1
33088,828,0.258923,0.595317,0.243612,-0.217952,1,1
33102,828,0.308721,0.551479,0.016342,0.015410,1,1
33090,828,0.205391,0.569546,0.273786,-0.133197,1,1
33105,828,0.287667,0.596161,0.008858,0.032843,1,1
33101,828,0.311131,0.697799,-0.023437,0.089928,1,1
33118,828,0.284254,0.531676,0.030087,0.067357,1,1
33114,828,0.402470,0.674311,-0.017551,0.087598,0,1
33100,828,0.304878,0.467747,-0.004264,0.155753,0,1
33112,828,0.287376,0.614028,-0.009884,0.058195,1,1
33115,828,0.312404,0.486356,0.112758,0.049766,1,1
33094,828,0.261922,0.550278,0.247316,-0.127572,1,1
33082,828,0.177566,0.718203,0.168369,-0.078782,1,0
33107,828,0.307058,0.553246,-0.048803,0.017899,1,1
33110,828,0.279835,0.622110,-0.037793,0.036558,1,1
33104,828,0.206958,0.548543,-0.063549,0.129468,1,1
33117,828,0.274561,0.538052,0.019027,-0.004189,1,1
33080,828,0.238318,0.592537,0.199094,-0.138760,1,1
33085,828,0.244397,0.544076,0.190976,-0.121206,1,1
33086,828,0.230011,0.602442,0.317641,-0.186324,1,1
33108,828,0.371203,0.563595,0.093985,0.027729,0,1
33093,828,0.235041,0.505533,0.211412,-0.243139,1,1
33097,828,0.250057,0.544850,0.183856,-0.140332,1,1
33111,828,0.334241,0.517007,0.017718,0.077839,1,1
33095,828,0.243897,0.678471,0.228496,-0.104973,1,1
33116,828,0.261213,0.558724,0.025500,0.122234,1,1
33091,828,0.183014,0.526629,0.174932,-0.161926,1,1
33106,828,0.309019,0.619074,-0.086704,0.081826,1,1
33113,828,0.296948,0.542618,0.005279,0.106838,1,1
33087,828,0.166243,0.632729,0.217003,-0.190841,1,1
33096,828,0.225387,0.613743,0.233491,-0.219828,1,1
33089,828,0.145562,0.512007,0.234213,-0.158048,1,1
33092,828,0.197594,0.599697,0.186196,-0.270676,1,1
33119,828,0.315866,0.503123,0.017383,0.059872,1,1
33103,828,0.301289,0.523236,-0.124813,0.097066,1,1
33132,829,0.230706,0.574651,-0.027962,-0.241605,1,1
33138,829,0.254672,0.635072,-0.098417,-0.028958,1,1
33156,829,0.296802,0.668082,-0.023172,0.139671,1,1
33136,829,0.236459,0.538425,-0.022242,-0.281263,1,1
33124,829,0.282688,0.548676,-0.118429,-0.206320,1,1
33127,829,0.226104,0.541295,0.029885,-0.308591,1,1
33126,829,0.258657,0.577419,-0.129720,-0.250457,1,1
33149,829,0.262580,0.607587,-0.078804,0.058138,1,1
33128,829,0.080664,0.609673,-0.017790,-0.299631,1,0
33141,829,0.279310,0.606273,-0.003746,0.092330,1,1
33155,829,0.248804,0.545675,-0.003001,0.062487,1,1
33121,829,0.289749,0.633227,-0.048710,-0.173970,1,1
33122,829,0.215326,0.577231,-0.103393,-0.160888,1,1
33147,829,0.267477,0.530535,0.005835,0.105390,1,1
33130,829,0.272976,0.544802,-0.147746,-0.235837,1,1
33137,829,0.209138,0.590201,0.066861,-0.133118,1,1
33131,829,0.258116,0.627574,-0.046338,-0.164666,1,1
33129,829,0.197264,0.643179,-0.025490,-0.215555,1,1
33151,829,0.304819,0.529756,-0.035509,0.062094,1,1
33142,829,0.359903,0.518286,0.034403,0.015724,0,1
33134,829,0.142428,0.600001,-0.173358,-0.191306,1,0
33154,829,0.443789,0.561549,-0.016692,0.113689,0,1
33140,829,0.310137,0.485643,-0.040387,0.117831,1,1
33153,829,0.256459,0.606219,0.028030,0.025877,1,1
33157,829,0.275447,0.546264,0.000946,0.045620,1,1
33143,829,0.274828,0.488343,0.079757,0.057608,1,1
33152,829,0.226638,0.477323,-0.018240,0.106653,1,1
33146,829,0.229929,0.569349,-0.041113,0.104214,1,1
33158,829,0.224555,0.566246,0.003564,0.027440,1,1
33120,829,0.167024,0.517188,-0.025749,-0.213694,1,1
33150,829,0.281360,0.540277,-0.015904,0.110057,1,1
33133,829,0.114766,0.556114,-0.015131,-0.094131,1,0
33148,829,0.293818,0.583083,-0.043722,0.172281,1,1
33145,829,0.320477,0.610144,-0.029850,0.055835,1,1
33123,829,0.210808,0.555930,-0.136353,-0.283026,1,1
33139,829,0.255424,0.604586,0.045475,-0.193434,1,1
33144,829,0.267398,0.516239,-0.015009,0.055808,1,1
33159,829,0.340833,0.523106,0.058482,0.130334,1,1
33125,829,0.230576,0.627316,-0.023139,-0.326628,1,1
33135,829,0.234978,0.629862,-0.053863,-0.160541,1,1
33183,830,0.273830,0.542810,0.025052,0.101999,1,1
33185,830,0.249202,0.609221,-0.065562,0.015229,1,1
33191,830,0.294507,0.647547,0.026374,0.034703,1,1
33179,830,0.226439,0.568236,0.026033,-0.197808,1,1
33160,830,0.181105,0.531362,-0.032317,-0.339846,1,1
33194,830,0.256641,0.597065,-0.023989,0.100926,1,1
33170,830,0.213171,0.608856,-0.136123,-0.312445,1,1
33177,830,0.281597,0.644585,0.046890,-0.183878,1,1
33195,830,0.166355,0.622418,-0.005862,-0.041947,1,1
33193,830,0.331650,0.571223,0.027079,0.011112,1,1
33172,830,0.164761,0.645082,-0.145152,-0.259503,1,0
33196,830,0.246660,0.548978,0.050282,0.094968,1,1
33168,830,0.214413,0.565443,0.013246,-0.225190,1,1
33169,830,0.132279,0.618165,0.024088,-0.194161,1,0
33182,830,0.276159,0.586058,0.064216,-0.002636,1,1
33188,830,0.194748,0.528691,0.061209,0.229469,1,1
33164,830,0.263665,0.722792,-0.041282,-0.286879,1,0
33165,830,0.320889,0.583921,-0.017334,-0.163776,1,1
33163,830,0.234684,0.519725,-0.017258,-0.185685,1,1
33189,830,0.184472,0.541964,-0.022621,-0.002220,1,1
33175,830,0.225257,0.530235,-0.063930,-0.163926,1,1
33190,830,0.239046,0.555176,0.004796,-0.032037,1,1
33187,830,0.355486,0.625865,-0.045505,0.026349,1,1
33178,830,0.223491,0.614566,-0.063884,-0.312817,1,1
33171,830,0.223564,0.557923,-0.116961,-0.208043,1,1
33174,830,0.185543,0.646137,-0.052806,-0.153839,1,1
33166,830,0.254442,0.637604,-0.054408,-0.179593,1,1
33176,830,0.202883,0.561982,-0.027380,-0.154859,1,1
33181,830,0.309503,0.530978,-0.039182,0.104732,1,1
33173,830,0.267066,0.609808,-0.102022,-0.159142,1,1
33161,830,0.210299,0.659115,-0.179263,-0.167385,1,1
33167,830,0.238378,0.677802,-0.069461,-0.254210,1,1
33186,830,0.166514,0.522332,-0.049650,-0.000103,1,1
33198,830,0.338525,0.453857,0.048237,0.079333,0,1
33197,830,0.356664,0.557164,-0.046050,0.090016,1,1
33184,830,0.286306,0.580398,0.043968,0.118205,1,1
33199,830,0.332123,0.499379,0.075524,0.007710,1,1
33180,830,0.347280,0.622324,0.051139,0.065209,1,1
33192,830,0.320280,0.605804,-0.014099,0.096762,1,1
33162,830,0.216808,0.572266,-0.110374,-0.228714,1,1
33216,831,0.354005,0.612494,-0.046314,-0.102809,1,1
33228,831,0.325827,0.488878,-0.017370,0.111432,1,1
33225,831,0.332365,0.525114,0.077157,0.077303,1,1
33236,831,0.326361,0.577195,0.059941,0.090176,1,1
33210,831,0.172807,0.611798,-0.148403,-0.188653,1,1
33200,831,0.240459,0.547189,-0.079941,-0.209461,1,1
33203,831,0.222591,0.525940,0.030401,-0.209100,1,1
33227,831,0.362594,0.585694,-0.064532,0.057875,1,1
33206,831,0.218231,0.581399,-0.036507,-0.170670,1,1
33234,831,0.264947,0.511564,-0.045776,0.019331,1,1
33213,831,0.328915,0.581521,-0.106791,-0.148299,1,1
33204,831,0.201503,0.535007,-0.049978,-0.071809,1,1
33229,831,0.320451,0.517633,-0.058356,0.050506,1,1
33220,831,0.249699,0.576705,-0.047119,0.088110,1,1
33217,831,0.141859,0.544530,-0.065580,-0.164668,1,1
33226,831,0.301259,0.503932,0.033978,0.080439,1,1
33235,831,0.301893,0.554498,0.020448,0.090345,1,1
33219,831,0.214756,0.605948,-0.049822,-0.229076,1,1
33222,831,0.252080,0.557771,-0.040941,0.070652,1,1
33205,831,0.239163,0.615204,-0.067518,-0.175791,1,1
33215,831,0.171799,0.515683,-0.092830,-0.235829,1,1
33212,831,0.260154,0.584072,0.026565,-0.315879,1,1
33209,831,0.278099,0.576595,-0.025602,-0.116316,1,1
33237,831,0.266539,0.591370,-0.069138,0.092403,1,1
33230,831,0.322640,0.513488,-0.031984,0.087683,1,1
33207,831,0.163082,0.622181,-0.034748,-0.150168,1,1
33214,831,0.183095,0.507784,0.051865,-0.173794,1,1
33224,831,0.276208,0.512351,-0.011143,0.079286,1,1
33232,831,0.318915,0.524800,0.029454,0.153510,1,1
33221,831,0.376365,0.515802,-0.008437,0.019728,0,1
33208,831,0.242556,0.581359,-0.028260,-0.215259,1,1
33239,831,0.308694,0.630926,-0.067612,0.022626,1,1
33238,831,0.239760,0.558318,0.031196,-0.016125,1,1
33233,831,0.301662,0.548323,0.055848,0.080350,1,1
33202,831,0.167799,0.560142,-0.071559,-0.185847,1,1
33201,831,0.258664,0.637439,-0.017862,-0.156242,1,1
33218,831,0.255464,0.638280,-0.045752,-0.136727,1,1
33211,831,0.213374,0.576919,0.073889,-0.197107,1,1
33231,831,0.309740,0.492415,-0.007508,0.050118,1,1
33223,831,0.401084,0.489306,0.049275,0.077594,0,1
33278,832,0.344267,0.575807,0.008269,0.123098,1,1
33251,832,0.241609,0.633143,-0.024405,-0.165271,1,1
33262,832,0.253272,0.526014,-0.061167,0.096311,1,1
33276,832,0.397564,0.476700,-0.004673,0.023214,0,1
33279,832,0.257464,0.572734,0.036822,0.066325,1,1
33254,832,0.280202,0.689607,-0.024237,-0.217914,1,1
33273,832,0.320708,0.529883,-0.023352,0.065873,1,1
33256,832,0.222612,0.588916,-0.093720,-0.218007,1,1
33250,832,0.148382,0.538901,-0.020965,-0.232311,1,1
33242,832,0.200533,0.606371,-0.023774,-0.200845,1,1
33275,832,0.292174,0.572334,0.025369,0.142789,1,1
33274,832,0.311146,0.556291,0.039448,-0.050305,1,1
33246,832,0.310552,0.539686,-0.034881,-0.182112,1,1
33243,832,0.280328,0.588255,-0.027542,-0.286408,1,1
33266,832,0.301365,0.579934,0.008215,0.044225,1,1
33248,832,0.318289,0.492596,-0.089387,-0.168429,1,1
33253,832,0.115784,0.629324,-0.021665,-0.180315,1,0
33260,832,0.317635,0.517993,0.050502,0.042107,1,1
33257,832,0.209559,0.637706,0.000668,-0.242937,1,1
33249,832,0.261044,0.573991,-0.070831,-0.172351,1,1
33271,832,0.335213,0.584851,0.021535,0.026292,1,1
33264,832,0.281696,0.609047,-0.046697,0.138609,1,1
33245,832,0.218991,0.659941,-0.013710,-0.267285,1,1
33252,832,0.260274,0.580011,-0.031045,-0.133449,1,1
33268,832,0.151885,0.536528,-0.002323,0.076118,1,1
33255,832,0.195089,0.640497,-0.060509,-0.216854,1,1
33272,832,0.219786,0.463980,0.001878,0.084997,1,1
33263,832,0.342256,0.567171,-0.012253,0.064243,1,1
33269,832,0.335144,0.532392,-0.015142,0.005350,1,1
33270,832,0.267648,0.510171,0.000031,0.037830,1,1
33277,832,0.235633,0.524056,-0.012181,0.009246,1,1
33240,832,0.158073,0.570323,-0.097762,-0.205790,1,1
33258,832,0.232560,0.653100,-0.013732,-0.177257,1,1
33241,832,0.195933,0.616719,0.064072,-0.214657,1,1
33265,832,0.312708,0.564767,-0.067379,-0.019607,1,1
33261,832,0.307373,0.558450,-0.016049,0.101945,1,1
33267,832,0.338834,0.535221,0.113934,0.082252,1,1
33247,832,0.231661,0.581672,-0.054793,-0.147388,1,1
33244,832,0.216192,0.568799,-0.019799,-0.220320,1,1
33259,832,0.283245,0.592329,-0.109850,-0.219575,1,1
33302,833,0.351823,0.554218,0.082952,0.057638,1,1
33306,833,0.210888,0.619957,0.113696,0.061590,1,1
33287,833,0.201378,0.625363,-0.011059,-0.174480,1,1
33307,833,0.332508,0.553020,-0.009378,0.030631,1,1
33299,833,0.050131,0.634833,-0.029508,-0.142832,1,0
33295,833,0.221132,0.621091,-0.030679,-0.185958,1,1
33294,833,0.213453,0.685867,-0.102522,-0.282423,1,0
33305,833,0.264657,0.434295,-0.034869,0.043022,0,1
33301,833,0.267646,0.479651,0.030905,0.091998,1,1
33313,833,0.314559,0.475149,-0.013774,0.017259,0,1
33312,833,0.270266,0.623508,-0.011485,0.119466,1,1
33309,833,0.373301,0.544022,-0.044562,-0.001951,0,1
33304,833,0.287527,0.518109,0.012136,0.010872,1,1
33310,833,0.313234,0.550414,0.035481,-0.014064,1,1
33303,833,0.322735,0.461633,-0.025547,0.039497,0,1
33286,833,0.241979,0.540204,-0.053238,-0.249372,1,1
33283,833,0.299806,0.439144,-0.082309,-0.086162,1,1
33288,833,0.244679,0.584326,0.070230,-0.206117,1,1
33293,833,0.262506,0.552428,0.055621,-0.183907,1,1
33316,833,0.280448,0.565950,-0.027694,0.071784,1,1
33315,833,0.260835,0.536555,-0.021875,0.073729,1,1
33300,833,0.258725,0.462556,0.059201,0.139229,1,1
33308,833,0.335490,0.524258,0.010853,0.010379,1,1
33290,833,0.249875,0.615977,-0.053555,-0.242133,1,1
33314,833,0.221824,0.509922,0.051723,0.096988,1,1
33297,833,0.166105,0.677406,-0.082022,-0.118637,1,0
33282,833,0.228117,0.529791,-0.076859,-0.248598,1,1
33281,833,0.214904,0.577634,-0.089795,-0.159258,1,1
33318,833,0.333526,0.535357,-0.020634,0.143817,1,1
33289,833,0.164018,0.553134,-0.109289,-0.246022,1,1
33296,833,0.229521,0.575344,-0.103570,-0.101704,1,1
33291,833,0.252785,0.675259,0.033449,-0.191744,1,1
33319,833,0.265640,0.534605,0.079332,0.081134,1,1
33292,833,0.256964,0.588262,-0.083733,-0.221194,1,1
33280,833,0.200148,0.494885,-0.028733,-0.182413,1,1
33284,833,0.235000,0.657898,-0.071378,-0.256520,1,1
33298,833,0.363678,0.602344,0.016443,-0.231931,1,1
33317,833,0.303249,0.578177,-0.022608,0.083681,1,1
33285,833,0.238971,0.625658,-0.024197,-0.269466,1,1
33311,833,0.275212,0.575865,-0.012329,0.082009,1,1
33321,834,0.177698,0.559878,-0.079487,-0.214246,1,1
33353,834,0.351716,0.548938,0.039738,0.067281,1,1
33339,834,0.298728,0.519856,-0.106583,-0.195184,1,1
33340,834,0.315867,0.444077,0.009404,-0.053208,0,1
33345,834,0.254563,0.496565,0.005393,0.102603,1,1
33357,834,0.277706,0.459446,-0.053959,0.040816,1,1
33324,834,0.182732,0.627892,-0.009714,-0.206390,1,1
33328,834,0.237669,0.655747,-0.056617,-0.220647,1,1
33331,834,0.211308,0.665647,0.042246,-0.241522,1,1
33329,834,0.226720,0.628351,-0.087410,-0.182871,1,1
33326,834,0.301407,0.515303,-0.017712,-0.191258,1,1
33334,834,0.240698,0.628123,-0.019824,-0.190148,1,1
33358,834,0.251405,0.566935,-0.030515,0.090570,1,1
33332,834,0.157070,0.624835,-0.059926,-0.207528,1,0
33354,834,0.307863,0.546099,-0.113934,0.074676,1,1
33348,834,0.392169,0.523965,-0.091833,-0.016248,0,1
33341,834,0.256033,0.545703,-0.016708,0.100539,1,1
33320,834,0.241627,0.561039,-0.050453,-0.195488,1,1
33344,834,0.290763,0.562127,-0.018393,0.023420,1,1
33343,834,0.383464,0.593873,0.006819,0.137850,0,1
33349,834,0.368157,0.480498,-0.025646,0.033986,0,1
33356,834,0.241728,0.508042,0.044642,0.076541,1,1
33350,834,0.276948,0.577102,0.010612,0.058405,1,1
33323,834,0.190433,0.541130,-0.077999,-0.261059,1,1
33333,834,0.145990,0.486903,-0.017923,-0.134682,1,0
33355,834,0.361077,0.539530,-0.064050,0.114349,1,1
33325,834,0.280647,0.633912,-0.084350,-0.147997,1,1
33351,834,0.266079,0.624049,0.012037,0.075775,1,1
33322,834,0.272930,0.582957,-0.002403,-0.264419,1,1
33335,834,0.165354,0.770521,-0.018500,-0.104506,1,0
33346,834,0.290082,0.542087,-0.032299,0.060666,1,1
33327,834,0.247054,0.640198,-0.102648,-0.165350,1,1
33330,834,0.283576,0.609186,-0.085334,-0.165741,1,1
33352,834,0.284043,0.487081,0.035736,0.091049,1,1
33342,834,0.312016,0.622714,0.009080,0.057916,1,1
33359,834,0.283472,0.657484,0.021146,0.051240,1,1
33337,834,0.174662,0.637076,-0.027643,-0.157691,1,0
33338,834,0.134410,0.600898,-0.176897,-0.168103,1,0
33336,834,0.194927,0.623152,-0.083472,-0.147911,1,1
33347,834,0.372005,0.478085,-0.024902,0.156079,0,1
33375,835,0.205078,0.628574,-0.088087,-0.243234,1,1
33363,835,0.237189,0.606762,0.068661,-0.220806,1,1
33361,835,0.251724,0.596659,-0.061783,-0.210800,1,1
33382,835,0.261026,0.580759,0.063726,-0.016018,1,1
33389,835,0.244768,0.535461,-0.058406,0.106812,1,1
33370,835,0.259306,0.581303,0.009261,-0.290548,1,1
33365,835,0.269859,0.569155,-0.041724,-0.157439,1,1
33364,835,0.199526,0.590298,0.040903,-0.202543,1,1
33367,835,0.246130,0.617218,0.024370,-0.172299,1,1
33397,835,0.285437,0.558526,0.050384,0.201031,1,1
33395,835,0.340896,0.591870,-0.018874,0.023027,1,1
33371,835,0.217818,0.586803,-0.015048,-0.199748,1,1
33384,835,0.291466,0.551505,0.013906,-0.019428,1,1
33387,835,0.280098,0.457338,-0.056453,-0.016372,1,1
33388,835,0.336344,0.537804,0.042487,0.110487,1,1
33376,835,0.177242,0.578585,-0.063291,-0.279897,1,1
33368,835,0.207007,0.513981,-0.045690,-0.217040,1,1
33386,835,0.345383,0.565330,0.004384,0.089764,1,1
33374,835,0.160434,0.586306,-0.020830,-0.261109,1,1
33377,835,0.154235,0.534924,-0.033342,-0.081410,1,1
33392,835,0.342206,0.561848,0.030558,0.045573,1,1
33393,835,0.313906,0.504837,0.004009,0.019676,1,1
33366,835,0.198731,0.561504,-0.054650,-0.144439,1,1
33385,835,0.354243,0.595798,0.023588,-0.012082,1,1
33360,835,0.330788,0.539791,0.054704,-0.192298,1,1
33381,835,0.334500,0.617178,-0.020094,0.032530,1,1
33391,835,0.278131,0.595853,-0.037286,0.088701,1,1
33380,835,0.362472,0.535953,-0.020513,0.025000,1,1
33369,835,0.254731,0.598779,-0.049934,-0.128993,1,1
33399,835,0.266302,0.508738,-0.019370,0.053868,1,1
33383,835,0.288603,0.572496,-0.003078,0.128971,1,1
33372,835,0.296212,0.561717,-0.027733,-0.224383,1,1
33373,835,0.224942,0.621052,0.024386,-0.236917,1,1
33390,835,0.290882,0.506114,-0.000580,0.124911,1,1
33398,835,0.290739,0.554922,0.052188,0.052844,1,1
33362,835,0.232779,0.602003,-0.012453,-0.092363,1,1
33394,835,0.270674,0.577767,-0.042781,0.118212,1,1
33378,835,0.374751,0.578699,-0.037417,-0.231902,1,1
33396,835,0.382220,0.600932,0.073305,0.074642,0,1
33379,835,0.201888,0.635556,0.011487,-0.215768,1,1
33427,836,0.259761,0.514042,-0.016955,0.054357,1,1
33433,836,0.286553,0.470449,0.011043,0.065218,1,1
33420,836,0.377024,0.474583,0.012705,0.097236,0,1
33426,836,0.270871,0.498880,0.050957,0.098239,1,1
33400,836,0.202133,0.603237,0.013191,-0.208764,1,1
33410,836,0.228962,0.630353,-0.050556,-0.227489,1,1
33402,836,0.243278,0.576047,-0.041887,-0.247646,1,1
33432,836,0.409609,0.544702,0.080851,0.200898,0,1
33404,836,0.252136,0.601056,0.020369,-0.283270,1,1
33416,836,0.237979,0.616002,-0.016013,-0.189796,1,1
33409,836,0.247435,0.643607,-0.110778,-0.242072,1,1
33436,836,0.250097,0.562414,-0.035754,0.092502,1,1
33437,836,0.328328,0.610806,0.006296,0.127872,1,1
33403,836,0.251315,0.569284,-0.028841,-0.200061,1,1
33418,836,0.254097,0.617875,0.023149,-0.181144,1,1
33417,836,0.233209,0.709334,0.012744,-0.220235,1,0
33412,836,0.270448,0.606241,-0.016020,-0.203498,1,1
33439,836,0.286690,0.556302,-0.024087,0.146384,1,1
33408,836,0.192183,0.579335,-0.041239,-0.211400,1,1
33413,836,0.267476,0.608902,-0.114219,-0.267200,1,1
33424,836,0.272673,0.569511,0.046497,0.021519,1,1
33421,836,0.303803,0.535061,-0.067790,0.080439,1,1
33423,836,0.364253,0.600420,0.027706,0.112110,1,1
33431,836,0.324763,0.546201,0.083333,0.065180,1,1
33422,836,0.290461,0.591590,-0.029658,0.083429,1,1
33434,836,0.296099,0.545361,-0.045901,0.047907,1,1
33428,836,0.325976,0.474721,-0.039652,-0.017391,0,1
33435,836,0.222903,0.510332,0.007372,0.030648,1,1
33405,836,0.175470,0.531369,-0.129666,-0.209135,1,1
33414,836,0.243602,0.518305,-0.084306,-0.138723,1,1
33406,836,0.154557,0.706822,-0.049025,-0.150280,1,0
33407,836,0.218656,0.566114,-0.010374,-0.232227,1,1
33425,836,0.335463,0.545394,-0.052850,-0.086272,1,1
33411,836,0.211664,0.635550,-0.129145,-0.134639,1,1
33430,836,0.366783,0.501886,0.052517,0.086988,0,1
33429,836,0.303091,0.581832,-0.028081,0.156133,1,1
33438,836,0.361377,0.510575,-0.036348,-0.025368,0,1
33419,836,0.325014,0.549706,-0.036745,-0.279814,1,1
33415,836,0.288547,0.516112,-0.119544,-0.144365,1,1
33401,836,0.261702,0.643732,-0.083919,-0.245388,1,1
33470,837,0.268528,0.534988,-0.051810,0.096211,1,1
33453,837,0.234450,0.575566,-0.036132,-0.211606,1,1
33459,837,0.263401,0.581287,-0.097051,-0.134360,1,1
33460,837,0.256339,0.455234,0.041385,-0.000856,1,1
33475,837,0.224940,0.595418,0.041307,0.121864,1,1
33479,837,0.231398,0.575035,-0.031073,0.087559,1,1
33445,837,0.265981,0.644554,-0.021368,-0.200013,1,1
33472,837,0.292075,0.587954,-0.060467,0.065489,1,1
33464,837,0.240480,0.541307,0.020468,0.062987,1,1
33474,837,0.269134,0.586377,0.051189,0.078111,1,1
33466,837,0.305879,0.580379,-0.033888,0.079890,1,1
33468,837,0.242313,0.510771,0.003244,0.025500,1,1
33463,837,0.316253,0.513615,-0.057324,0.042557,1,1
33478,837,0.236081,0.547924,-0.070899,0.093001,1,1
33467,837,0.276975,0.595197,0.001719,0.084388,1,1
33473,837,0.267249,0.518295,0.023281,0.021300,1,1
33471,837,0.250029,0.633747,-0.003123,0.063604,1,1
33446,837,0.257907,0.628996,-0.051813,-0.239362,1,1
33441,837,0.113974,0.593761,-0.079302,-0.317136,1,0
33462,837,0.247246,0.557338,0.044411,0.031308,1,1
33476,837,0.317304,0.612829,-0.016140,-0.010872,1,1
33450,837,0.252939,0.606118,0.005377,-0.221743,1,1
33442,837,0.305385,0.578786,-0.043577,-0.192364,1,1
33458,837,0.129231,0.576176,-0.052001,-0.138098,1,0
33455,837,0.257054,0.626240,-0.023324,-0.178034,1,1
33461,837,0.345483,0.528013,0.009341,0.075347,1,1
33465,837,0.286819,0.567487,-0.010648,0.095677,1,1
33469,837,0.355477,0.605633,-0.015104,0.101385,1,1
33448,837,0.193317,0.605065,-0.079763,-0.147033,1,1
33454,837,0.255683,0.618651,-0.066637,-0.144128,1,1
33456,837,0.231928,0.651451,-0.014682,-0.225238,1,1
