@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
3073,77,-0.754827,0.005921,0.001670,0.064546,1,1
3040,77,-0.774785,-0.064065,0.060211,0.083187,1,1
3061,77,-0.681505,-0.065530,-0.003629,0.015604,1,1
3049,77,-0.756693,-0.020978,0.092415,0.117008,1,1
3043,77,-0.857488,0.044595,0.084119,0.149309,1,0
3062,77,-0.712909,-0.058962,-0.035349,0.057412,1,1
3077,77,-0.671846,-0.088277,-0.049392,0.011989,1,1
3066,77,-0.666678,-0.036059,-0.072301,0.030410,1,1
3044,77,-0.764348,-0.011794,0.151140,0.062363,1,1
3059,77,-0.704687,-0.033865,0.156853,0.076657,1,1
3071,77,-0.684655,-0.078411,0.020963,0.111111,1,1
3078,77,-0.776307,-0.107586,0.090112,-0.064199,1,1
3068,77,-0.714691,0.018469,0.140069,0.072691,1,1
3067,77,-0.857606,-0.079134,-0.052708,0.060894,1,1
3076,77,-0.641339,-0.067321,-0.015692,0.104447,1,1
3050,77,-0.761008,-0.006657,0.144426,0.124364,1,1
3069,77,-0.671596,-0.141110,0.081237,0.074827,0,1
3093,78,-0.768175,-0.039862,0.110689,0.096349,1,1
3107,78,-0.748507,-0.094776,0.039992,-0.060714,1,1
3083,78,-0.764149,0.009431,0.093782,0.038412,1,1
3100,78,-0.752898,0.026438,0.019724,0.058205,1,1
3090,78,-0.863893,0.027572,0.097681,0.128110,1,0
3102,78,-0.769639,0.000626,-0.044146,0.015308,1,1
3106,78,-0.679909,-0.038812,-0.017176,-0.085429,1,1
3104,78,-0.650925,-0.026386,0.032538,0.014669,1,1
3112,78,-0.680166,0.018977,-0.005189,0.056016,1,1
3116,78,-0.777352,-0.028262,0.043433,0.055548,1,1
3119,78,-0.744341,-0.143833,-0.024839,0.025866,1,1
3085,78,-0.750130,-0.025518,0.144507,0.084074,1,1
3114,78,-0.727181,-0.099884,0.055350,0.021906,1,1
3110,78,-0.690811,-0.119254,0.036199,0.001083,1,1
3084,78,-0.811801,-0.008983,0.086479,-0.028417,1,1
3099,78,-0.771235,0.062242,0.070267,0.084679,1,1
3117,78,-0.773475,-0.059611,-0.009916,0.074075,1,1
3118,78,-0.676537,0.026208,0.043883,0.043918,1,1
3081,78,-0.703694,-0.025582,0.095147,0.122296,1,1
3095,78,-0.779184,-0.054324,0.165140,0.011103,1,1
3088,78,-0.743545,-0.012009,0.113648,0.025247,1,1
3092,78,-0.784145,0.021258,0.050811,0.117628,1,1
3111,78,-0.748688,-0.069562,-0.067871,-0.058490,1,1
3101,78,-0.614631,-0.062677,0.126899,-0.002628,0,1
3082,78,-0.813067,0.042340,0.113135,-0.002602,1,1
3103,78,-0.752457,-0.086391,-0.042489,0.048614,1,1
3113,78,-0.733647,-0.059482,-0.061755,0.052383,1,1
3098,78,-0.768103,-0.110453,0.137340,0.026504,1,1
3094,78,-0.717473,0.008252,0.056029,0.113227,1,1
3086,78,-0.769584,-0.010899,0.123816,0.097494,1,1
3108,78,-0.776346,-0.010462,-0.079237,0.064255,1,1
3089,78,-0.723172,0.059743,0.040647,0.054654,1,1
3087,78,-0.783323,0.006533,0.152023,0.195091,1,1
3115,78,-0.704665,-0.067406,-0.016366,-0.042550,1,1
3105,78,-0.716809,-0.061030,-0.063469,0.023809,1,1
3096,78,-0.782057,-0.024694,0.071894,0.130757,1,1
3091,78,-0.768825,-0.022867,0.142798,0.104532,1,1
3109,78,-0.727674,-0.092798,-0.078754,0.000203,1,1
3080,78,-0.828722,0.011020,0.089874,0.072352,1,1
3097,78,-0.815365,-0.109762,0.081925,0.014832,1,1
3159,79,-0.746983,-0.026922,-0.013285,0.013463,1,1
3125,79,-0.697169,0.006293,0.151134,0.118052,1,1
3136,79,-0.757332,0.048734,0.068400,0.148559,1,1
3142,79,-0.713503,-0.069542,-0.073463,0.031534,1,1
3151,79,-0.678742,-0.034270,-0.069188,-0.012067,1,1
3147,79,-0.794716,0.018509,-0.010067,0.084133,1,1
3123,79,-0.712329,-0.020375,0.084563,0.145266,1,1
3128,79,-0.769730,0.013056,0.168760,0.076667,1,1
3129,79,-0.820836,0.035231,0.198746,0.016403,1,1
3122,79,-0.808604,-0.024875,0.128564,0.045236,1,1
3148,79,-0.757642,-0.023991,0.057651,-0.034227,1,1
3120,79,-0.839371,-0.043860,0.157846,0.057037,1,1
3153,79,-0.671559,-0.050464,0.114910,0.005001,1,1
3138,79,-0.821709,-0.066579,0.141571,0.130566,1,1
3157,79,-0.774534,-0.107992,0.007635,0.089512,1,1
3158,79,-0.729135,-0.039726,0.146638,-0.005789,1,1
3133,79,-0.750794,-0.020781,0.233557,0.070997,1,1
3121,79,-0.785273,-0.060750,0.097628,0.048029,1,1
3137,79,-0.771712,0.021557,0.052619,0.066819,1,1
3126,79,-0.714862,-0.021628,0.122389,0.051927,1,1
3134,79,-0.709488,-0.001204,0.102327,0.083821,1,1
3156,79,-0.812886,-0.062007,0.014296,0.040117,1,1
3143,79,-0.640853,-0.062922,0.040974,-0.013417,1,1
3146,79,-0.786253,-0.035880,-0.021372,-0.031806,1,1
3135,79,-0.757908,-0.028199,0.087994,0.157885,1,1
3149,79,-0.719471,-0.126790,0.030854,0.086572,1,1
3132,79,-0.813274,0.054842,0.101234,0.111749,1,1
3127,79,-0.730261,0.041002,0.171113,0.085591,1,1
3124,79,-0.731749,-0.086988,0.146565,0.084302,1,1
3130,79,-0.745571,0.043487,0.127903,0.011812,1,1
3131,79,-0.771175,0.045572,0.079869,0.063878,1,1
3144,79,-0.605662,-0.034934,0.039130,-0.012673,0,1
3152,79,-0.701447,0.045569,0.048416,-0.030110,1,1
3140,79,-0.631916,-0.099395,-0.023276,0.080844,0,1
3141,79,-0.697985,-0.057087,-0.074809,0.096959,1,1
3139,79,-0.794730,-0.002853,0.133457,0.044819,1,1
3145,79,-0.641024,-0.123375,0.003486,0.016487,0,1
3150,79,-0.759478,-0.025524,-0.000970,0.134661,1,1
3154,79,-0.814458,-0.101596,-0.041694,0.056976,1,1
3155,79,-0.646732,-0.067173,0.040661,0.010821,1,1
3197,80,-0.695516,-0.040068,-0.007661,-0.016718,1,1
3174,80,-0.782436,-0.009031,0.201870,0.153464,1,1
3183,80,-0.732434,-0.052647,0.034881,0.057494,1,1
3186,80,-0.663782,-0.052117,0.020996,0.036221,1,1
3198,80,-0.777155,-0.014125,0.071542,0.044652,1,1
3182,80,-0.725971,-0.048528,0.028870,0.094245,1,1
3192,80,-0.702590,-0.115505,0.005468,0.110180,1,1
3188,80,-0.659129,-0.094296,0.084238,-0.042881,1,1
3171,80,-0.731073,0.009561,0.154185,0.032137,1,1
3180,80,-0.616143,0.029886,0.026227,0.033610,1,1
3178,80,-0.837644,-0.020902,0.035639,0.169650,1,1
3175,80,-0.796511,0.067459,0.061650,0.085349,1,1
3181,80,-0.716469,0.024601,-0.006870,0.111447,1,1
3179,80,-0.804519,0.072885,0.049423,0.106058,1,0
3184,80,-0.711689,-0.086110,0.000272,0.086485,1,1
3163,80,-0.868169,-0.034525,0.088947,0.091919,1,0
3164,80,-0.798717,0.014334,0.129900,0.047700,1,1
3169,80,-0.771894,-0.076291,0.165093,0.090922,1,1
3160,80,-0.743431,-0.006832,0.074523,0.108748,1,1
3176,80,-0.744759,0.010840,0.147494,0.059657,1,1
3168,80,-0.715625,0.014879,0.066059,0.050927,1,1
3162,80,-0.828714,-0.014918,0.029193,0.025229,1,1
3195,80,-0.776097,-0.090835,0.077394,0.074506,1,1
3190,80,-0.748107,-0.007491,0.036765,0.045555,1,1
3161,80,-0.740179,-0.035509,0.076590,0.133406,1,1
3170,80,-0.737238,-0.056986,0.111869,0.087489,1,1
3189,80,-0.590448,-0.008299,0.007713,0.025139,0,1
3185,80,-0.667969,-0.048837,-0.014131,0.063169,1,1
3177,80,-0.758786,-0.014115,0.037866,0.075207,1,1
3191,80,-0.612440,-0.068826,-0.025267,0.033066,0,1
3193,80,-0.728760,0.092721,-0.004908,0.052679,1,1
3194,80,-0.773728,-0.002220,0.014830,-0.004261,1,1
3199,80,-0.651068,-0.049099,0.038204,-0.036455,1,1
3166,80,-0.718575,0.050672,0.144697,0.083321,1,1
3165,80,-0.760908,0.057530,0.099714,0.137314,1,1
3173,80,-0.745371,-0.000517,0.111571,0.112818,1,1
3187,80,-0.651470,0.034541,-0.120158,0.086692,1,1
3167,80,-0.753648,-0.047081,0.035974,0.069866,1,1
3196,80,-0.664520,-0.002585,0.056558,-0.006451,1,1
3172,80,-0.748482,0.094254,0.044881,0.215846,1,1
3234,81,-0.811903,-0.039134,0.036839,0.025375,1,1
3203,81,-0.726180,-0.061313,0.102091,0.149409,1,1
3208,81,-0.671564,0.043071,0.110479,0.143676,1,1
3233,81,-0.666906,-0.083156,-0.051538,-0.043865,1,1
3224,81,-0.739766,-0.053104,-0.055150,0.065214,1,1
3216,81,-0.705233,0.026262,0.015777,0.163233,1,1
3213,81,-0.854316,-0.018038,0.127824,0.143960,1,0
3201,81,-0.755381,0.027021,0.045936,0.159467,1,1
3222,81,-0.730140,-0.014295,0.014774,0.029754,1,1
3202,81,-0.814251,-0.046247,0.041076,0.113323,1,1
3220,81,-0.667453,-0.072379,-0.031039,-0.038655,1,1
3212,81,-0.792980,-0.016436,0.087462,0.048762,1,1
3236,81,-0.733770,-0.127286,0.038887,0.065988,1,1
3207,81,-0.799732,-0.087987,0.042044,0.051337,1,1
3209,81,-0.782429,0.050081,0.051892,0.033656,1,1
3218,81,-0.745477,0.124961,0.206282,0.144992,1,0
3225,81,-0.691535,-0.123557,0.013455,0.013570,1,1
3219,81,-0.795752,-0.051594,0.164143,0.099250,1,1
3237,81,-0.734563,-0.046696,-0.062880,0.107230,1,1
3217,81,-0.658941,-0.033811,0.207683,0.041690,1,1
3200,81,-0.700321,0.055322,0.089198,0.083342,1,1
3205,81,-0.773318,0.069769,0.163013,0.113433,1,1
3215,81,-0.721668,0.022676,0.087440,0.177090,1,1
3227,81,-0.601453,-0.029446,-0.022868,0.007569,0,1
3239,81,-0.677637,-0.048904,0.048953,0.003227,1,1
3204,81,-0.726889,-0.033706,0.116725,0.066857,1,1
3238,81,-0.759177,-0.009656,0.034348,0.220807,1,1
3221,81,-0.659084,-0.029604,-0.019679,-0.009296,1,1
3229,81,-0.691721,-0.111007,0.003662,-0.034416,1,1
3230,81,-0.716720,-0.009497,-0.047315,0.041933,1,1
3226,81,-0.754604,0.039360,0.031939,0.023996,1,1
3223,81,-0.698469,-0.012865,0.013649,-0.020329,1,1
3228,81,-0.665848,-0.037011,0.086356,0.020535,1,1
3211,81,-0.756860,-0.018942,0.082505,0.055417,1,1
3206,81,-0.762964,0.044979,0.104298,0.013250,1,1
3231,81,-0.772025,-0.022730,0.122839,0.047484,1,1
3235,81,-0.674510,-0.066499,-0.011041,-0.023361,1,1
3210,81,-0.646379,-0.127982,0.052552,0.068910,1,1
3214,81,-0.810529,0.013462,0.116612,0.109599,1,1
3232,81,-0.623970,-0.016603,-0.063575,0.057802,1,1
3244,82,-0.809961,0.017234,0.086172,0.097945,1,1
3260,82,-0.790434,0.056126,-0.044630,0.033434,1,1
3242,82,-0.754181,0.041464,0.067600,0.013157,1,1
3240,82,-0.727656,-0.103419,0.117914,-0.094610,1,1
3262,82,-0.697422,-0.066997,0.036839,-0.030710,1,1
3279,82,-0.733109,-0.074842,0.017633,-0.059187,1,1
3249,82,-0.782846,-0.015458,0.098060,0.062031,1,1
3245,82,-0.780643,-0.011994,0.099655,0.069868,1,1
3251,82,-0.818652,0.021014,0.136886,-0.024633,1,1
3270,82,-0.667705,-0.075699,0.040812,0.073704,1,1
3266,82,-0.699761,-0.068227,0.049326,0.014390,1,1
3252,82,-0.768354,0.059609,0.076673,0.202982,1,1
3254,82,-0.678193,-0.025801,0.145273,0.072745,1,1
3250,82,-0.781292,-0.056205,0.091120,-0.031797,1,1
3258,82,-0.720440,-0.024130,0.087181,0.031777,1,1
3278,82,-0.742036,0.029129,-0.062078,0.019305,1,1
3257,82,-0.679467,-0.031162,0.130146,0.033293,1,1
3277,82,-0.677627,-0.014141,-0.060522,0.053560,1,1
3271,82,-0.665320,-0.112755,0.002923,-0.000861,1,1
3248,82,-0.754974,0.032226,0.141627,0.082548,1,1
3272,82,-0.694623,-0.086663,-0.030165,0.049364,1,1
3263,82,-0.778008,-0.064217,0.084821,0.018008,1,1
3274,82,-0.660115,-0.154521,-0.017111,0.057883,0,1
3273,82,-0.794743,-0.043984,-0.012014,0.027731,1,1
3253,82,-0.805642,-0.002786,0.186839,0.105250,1,1
3256,82,-0.794678,0.085300,0.150989,0.072652,1,0
3243,82,-0.725797,-0.025333,0.064789,0.136304,1,1
3255,82,-0.834721,0.044560,-0.027778,0.156381,1,0
3246,82,-0.705151,-0.126354,0.090816,0.077129,1,1
3275,82,-0.731401,-0.007477,0.008857,0.069326,1,1
3264,82,-0.654019,0.005171,-0.042986,0.018825,1,1
3247,82,-0.757423,0.012125,0.112305,0.158323,1,1
3265,82,-0.671202,-0.045795,0.003854,0.071546,1,1
3269,82,-0.709598,-0.054548,0.003328,0.050829,1,1
3259,82,-0.743589,-0.077502,0.104437,-0.061150,1,1
3267,82,-0.689925,-0.040814,-0.028174,0.008196,1,1
3268,82,-0.589395,-0.096473,-0.030506,0.027820,0,1
3261,82,-0.686393,-0.052083,0.105634,-0.000564,1,1
3276,82,-0.715538,-0.003365,0.036224,0.062376,1,1
3241,82,-0.760780,0.051549,0.163463,0.069535,1,1
3314,83,-0.743927,0.023948,-0.013968,-0.111463,1,1
3289,83,-0.825288,-0.002414,0.096835,0.145812,1,1
3311,83,-0.738290,-0.107858,-0.046105,-0.053160,1,1
3310,83,-0.607643,-0.154059,0.026168,0.001034,0,1
3316,83,-0.712504,-0.022432,-0.008345,0.077190,1,1
3302,83,-0.713670,-0.018887,0.022949,-0.055481,1,1
3285,83,-0.725096,-0.050325,0.141117,0.072148,1,1
3282,83,-0.790601,0.021694,0.116414,0.088763,1,1
3297,83,-0.754198,0.017863,0.082796,0.096181,1,1
3301,83,-0.640129,-0.026743,-0.019680,0.010793,1,1
3294,83,-0.711358,-0.075936,0.002721,0.152354,1,1
3309,83,-0.760853,-0.032059,-0.084565,0.047942,1,1
3280,83,-0.698438,-0.044200,0.133654,0.095258,1,1
3317,83,-0.752501,0.004813,-0.049653,-0.030478,1,1
3295,83,-0.713800,0.018905,0.091103,0.080500,1,1
3303,83,-0.690617,-0.002601,0.013448,-0.017925,1,1
3298,83,-0.786992,0.054978,0.087332,0.069395,1,1
3292,83,-0.915333,-0.035788,0.155050,0.096496,1,0
3299,83,-0.777566,-0.030450,0.106941,0.115821,1,1
3318,83,-0.750028,-0.034052,-0.015928,-0.042309,1,1
3287,83,-0.733801,-0.003693,0.074934,0.124957,1,1
3315,83,-0.732092,0.027904,-0.037785,-0.098702,1,1
3313,83,-0.708524,0.014993,-0.055708,-0.046179,1,1
3319,83,-0.712206,-0.066208,-0.012038,0.034604,1,1
3304,83,-0.695637,-0.021237,-0.032534,0.008694,1,1
3296,83,-0.661170,0.003735,0.132215,0.034298,1,1
3307,83,-0.726327,-0.066321,0.067887,-0.048108,1,1
3286,83,-0.678994,0.073111,0.040692,0.101914,1,1
3281,83,-0.708685,-0.052229,0.069262,0.089655,1,1
3300,83,-0.711849,-0.062296,-0.032276,-0.063306,1,1
3284,83,-0.751991,-0.053916,0.150282,0.006392,1,1
3291,83,-0.730809,0.008373,0.076780,0.088311,1,1
3305,83,-0.682692,-0.004868,-0.051558,-0.107607,1,1
3288,83,-0.770469,0.000916,0.066918,0.035712,1,1
3290,83,-0.721507,-0.051467,0.124077,0.077595,1,1
3312,83,-0.725677,-0.031311,-0.061530,0.040403,1,1
3283,83,-0.681559,0.002315,0.073441,0.080130,1,1
3308,83,-0.648467,-0.027079,-0.099371,-0.062620,1,1
3293,83,-0.775070,-0.040914,0.085714,0.091795,1,1
3306,83,-0.647311,-0.059597,-0.042978,0.006562,1,1
3338,84,-0.761758,0.008105,0.060929,0.061040,1,1
3354,84,-0.762599,0.029004,-0.020512,-0.020227,1,1
3342,84,-0.720047,-0.083233,-0.124370,-0.130971,1,1
3357,84,-0.653011,0.015536,-0.031383,-0.025376,1,1
3343,84,-0.707704,-0.040071,-0.051786,-0.036136,1,1
3324,84,-0.719187,-0.098324,0.093403,0.063022,1,1
3321,84,-0.742268,-0.024648,0.106410,0.110744,1,1
3335,84,-0.760540,-0.063519,0.029009,0.118279,1,1
3345,84,-0.789453,-0.013562,-0.017361,-0.007728,1,1
3329,84,-0.682619,0.018120,0.066896,0.154080,1,1
3331,84,-0.721372,0.066784,0.204120,0.068052,1,1
3330,84,-0.778225,-0.052178,0.151820,0.079294,1,1
3340,84,-0.612941,-0.079970,0.013544,-0.076777,0,1
3353,84,-0.723624,-0.023218,-0.037839,-0.084093,1,1
3355,84,-0.705453,-0.070665,0.023975,0.028392,1,1
3349,84,-0.688904,-0.022696,-0.089113,-0.040880,1,1
3325,84,-0.742314,0.049472,0.098357,0.106912,1,1
3350,84,-0.683447,0.019651,0.004955,-0.096075,1,1
3323,84,-0.802629,0.055790,0.179685,0.088463,1,1
3328,84,-0.889365,-0.024269,0.064318,0.089747,1,0
3344,84,-0.708345,-0.067022,-0.065935,-0.102787,1,1
3337,84,-0.825798,0.036751,0.043276,0.061650,1,0
3352,84,-0.611650,0.031305,-0.058093,-0.027856,0,1
3334,84,-0.819761,-0.115686,0.051032,0.061580,1,1
3341,84,-0.702111,-0.018226,-0.056501,0.002921,1,1
3333,84,-0.759811,-0.058844,0.121556,0.120969,1,1
3358,84,-0.624333,-0.057175,0.018595,0.036269,1,1
3347,84,-0.715960,-0.094252,-0.120131,0.045852,1,1
3336,84,-0.732890,0.084467,0.097754,0.070477,1,1
3356,84,-0.746642,-0.011993,0.006789,-0.025647,1,1
3339,84,-0.815951,0.032765,0.060386,0.060425,1,1
3320,84,-0.771259,0.047545,0.172943,0.101895,1,1
3348,84,-0.728942,-0.046856,0.090355,-0.055676,1,1
3359,84,-0.709839,-0.087845,-0.050692,-0.037533,1,1
3327,84,-0.753002,-0.026836,0.140204,0.018170,1,1
3326,84,-0.786068,0.052598,0.184483,0.190316,1,1
3332,84,-0.699284,0.056106,0.129303,0.017616,1,1
3351,84,-0.701001,-0.179898,-0.116788,-0.051370,0,1
3346,84,-0.744407,-0.055887,0.008179,-0.098307,1,1
3322,84,-0.701924,0.010202,0.122223,0.087087,1,1
3385,85,-0.610124,-0.036749,-0.030766,-0.012649,0,1
3360,85,-0.794778,-0.043458,0.082165,0.154314,1,1
3378,85,-0.772306,-0.032183,0.078300,0.018358,1,1
3386,85,-0.708743,0.029541,0.024481,-0.088665,1,1
3364,85,-0.767339,0.008430,0.142667,0.153652,1,1
3387,85,-0.637124,-0.059332,-0.030472,-0.079572,1,1
3368,85,-0.806848,0.047223,0.018211,0.096378,1,1
3392,85,-0.758057,-0.029622,-0.085062,-0.112893,1,1
3379,85,-0.752383,0.043223,0.107608,0.063343,1,1
3398,85,-0.759261,0.018995,-0.052229,0.133107,1,1
3370,85,-0.763028,0.044984,0.080380,0.051304,1,1
3372,85,-0.660173,0.054671,0.058061,0.059774,1,1
3391,85,-0.723889,-0.015083,0.010460,-0.000578,1,1
3399,85,-0.715064,-0.042280,-0.002009,-0.021789,1,1
3384,85,-0.730265,-0.098157,-0.163883,-0.088214,1,1
3380,85,-0.686946,-0.082199,-0.105643,-0.106089,1,1
3377,85,-0.860267,0.050027,0.085081,0.029726,1,0
3389,85,-0.642920,0.000858,-0.027709,0.115223,1,1
3395,85,-0.616857,0.054436,-0.009708,0.006228,0,1
3397,85,-0.680580,0.021794,-0.088503,-0.072459,1,1
3367,85,-0.737317,-0.033025,0.091622,0.027905,1,1
3369,85,-0.729268,0.010075,0.096595,0.135914,1,1
3393,85,-0.789909,0.004013,-0.005935,-0.017261,1,1
3390,85,-0.724708,-0.031541,-0.050576,0.037297,1,1
3366,85,-0.737335,0.004530,0.172471,-0.027082,1,1
3376,85,-0.790107,-0.082019,0.196789,0.057949,1,1
3371,85,-0.746249,-0.044067,0.045144,0.100228,1,1
3381,85,-0.673617,-0.032583,0.052390,0.087763,1,1
3361,85,-0.695673,0.011706,0.108423,0.083086,1,1
3373,85,-0.722488,-0.073932,0.137122,0.057800,1,1
3362,85,-0.820585,0.051796,0.120250,0.041750,1,0
3365,85,-0.725518,-0.051725,0.085332,0.128450,1,1
3383,85,-0.651166,-0.046344,-0.039369,-0.057540,1,1
3388,85,-0.817833,-0.123178,-0.083690,0.006094,1,1
3394,85,-0.739954,-0.000813,-0.003464,0.053406,1,1
3396,85,-0.650933,-0.036831,-0.042368,0.100066,1,1
3363,85,-0.676662,-0.084360,0.101793,-0.013285,1,1
3375,85,-0.652262,0.030249,0.058892,0.012865,1,1
3374,85,-0.776171,0.046035,0.089666,0.127649,1,1
3382,85,-0.705060,-0.125742,0.010458,-0.114641,1,1
3403,86,-0.831124,-0.043266,0.161674,0.088656,1,1
3404,86,-0.667518,0.009700,0.143139,0.057008,1,1
3438,86,-0.714534,-0.066924,-0.074458,0.035183,1,1
3410,86,-0.698874,-0.058257,0.138995,0.175924,1,1
3432,86,-0.690681,-0.104892,0.011573,-0.113585,1,1
3428,86,-0.768701,-0.002866,-0.056481,-0.074079,1,1
3407,86,-0.763232,0.018895,0.112027,0.052843,1,1
3405,86,-0.722857,-0.115740,0.157032,0.095683,1,1
3415,86,-0.707679,0.039881,0.098026,0.061006,1,1
3433,86,-0.720451,-0.092116,-0.061315,-0.078226,1,1
3413,86,-0.824464,-0.101558,0.203098,0.109133,1,1
3412,86,-0.694025,-0.110131,0.159693,0.057971,1,1
3417,86,-0.784801,-0.012571,0.104549,0.054219,1,1
3431,86,-0.582876,0.030432,0.052730,-0.054299,0,1
3409,86,-0.820146,-0.071509,0.082872,0.128203,1,1
3420,86,-0.752086,-0.102352,-0.153893,-0.070848,1,1
3422,86,-0.757102,-0.066634,-0.056047,-0.116082,1,1
3437,86,-0.701531,-0.021592,-0.032078,-0.016513,1,1
3426,86,-0.709925,-0.037269,0.020787,-0.120865,1,1
3416,86,-0.769294,0.010737,0.093959,0.026505,1,1
3406,86,-0.738748,-0.066979,0.115145,0.102254,1,1
3400,86,-0.791831,-0.043533,0.052066,0.096306,1,1
3439,86,-0.709013,-0.059081,-0.085024,-0.032498,1,1
3424,86,-0.759013,-0.004350,0.022469,-0.001979,1,1
3418,86,-0.754352,0.020964,0.139289,0.074601,1,1
3435,86,-0.700853,-0.040394,-0.088155,0.014035,1,1
3436,86,-0.669155,-0.012463,-0.044394,-0.091500,1,1
3421,86,-0.666852,-0.037448,-0.118234,0.052861,1,1
3427,86,-0.701962,-0.116669,-0.026691,0.051900,1,1
3434,86,-0.606431,-0.014149,-0.066470,0.017283,0,1
3408,86,-0.801911,0.028087,0.119709,0.069664,1,1
3419,86,-0.665380,-0.034048,0.110704,0.171795,1,1
3414,86,-0.811980,-0.028200,0.173399,0.105725,1,1
3430,86,-0.735515,-0.080812,-0.089072,0.038411,1,1
3401,86,-0.720805,0.031419,0.102470,-0.052945,1,1
3411,86,-0.802791,-0.014267,0.086187,0.113052,1,1
3429,86,-0.737495,-0.024062,-0.180553,-0.108080,1,1
3402,86,-0.684263,-0.142388,0.078645,0.070121,1,1
3425,86,-0.774533,-0.020808,-0.105777,-0.050013,1,1
3423,86,-0.697573,0.013073,-0.068256,0.065518,1,1
3460,87,-0.668149,-0.005255,-0.073926,-0.011928,1,1
3461,87,-0.643810,-0.016214,-0.066220,-0.068643,1,1
3462,87,-0.690979,-0.114849,0.019230,-0.039851,1,1
3465,87,-0.579119,-0.035265,-0.075702,-0.001077,0,1
3479,87,-0.706825,-0.021327,0.013210,-0.009036,1,1
3464,87,-0.652076,-0.087172,0.006928,-0.019664,1,1
3450,87,-0.771692,-0.017060,0.097995,-0.038565,1,1
3470,87,-0.613334,-0.020719,0.027412,0.068248,1,1
3468,87,-0.688855,-0.054399,-0.008762,-0.060950,1,1
3454,87,-0.697389,0.002986,0.102378,0.130147,1,1
3473,87,-0.719371,-0.057553,-0.040147,0.010584,1,1
3442,87,-0.765509,-0.088438,0.106382,0.039436,1,1
3467,87,-0.706403,-0.003441,-0.088831,0.033156,1,1
3474,87,-0.783917,0.005027,0.007403,-0.003512,1,1
3443,87,-0.751937,0.029188,0.109380,0.045993,1,1
3447,87,-0.739156,-0.097869,0.126670,0.044859,1,1
3478,87,-0.686391,-0.064890,-0.031599,-0.063002,1,1
3445,87,-0.658189,0.063695,0.134273,0.076774,1,1
3472,87,-0.742195,-0.067523,-0.074148,-0.085708,1,1
3446,87,-0.741112,-0.024228,0.109403,0.101017,1,1
3448,87,-0.762724,-0.035958,0.074639,0.154593,1,1
3466,87,-0.545877,0.001232,-0.003905,-0.076132,0,1
3444,87,-0.740427,-0.062854,0.060185,0.117846,1,1
3471,87,-0.595525,-0.069976,0.042981,-0.065693,0,1
3457,87,-0.744812,-0.046280,0.060780,0.085771,1,1
3455,87,-0.720803,0.024920,0.169787,0.094725,1,1
3459,87,-0.809027,0.006695,0.101639,0.098317,1,1
3440,87,-0.741905,-0.000109,0.116158,0.007359,1,1
3451,87,-0.751507,0.046665,0.130488,-0.035975,1,1
3476,87,-0.618646,-0.168233,0.046508,-0.001427,0,1
3463,87,-0.715953,-0.038390,-0.009370,0.056517,1,1
3456,87,-0.799279,-0.108984,0.073256,0.072571,1,1
3453,87,-0.735291,-0.060936,0.027880,0.095512,1,1
3452,87,-0.738318,0.004309,0.123709,0.097582,1,1
3449,87,-0.795488,-0.001029,0.178210,0.150850,1,1
3469,87,-0.740257,-0.062917,0.070623,-0.006360,1,1
3477,87,-0.741234,-0.110688,-0.067732,-0.087214,1,1
3475,87,-0.681548,-0.033011,0.021568,0.035307,1,1
3458,87,-0.765902,-0.025536,0.068395,0.136172,1,1
3441,87,-0.684154,0.057801,0.022907,0.089291,1,1
3499,88,-0.770349,0.072504,0.023207,0.089642,1,1
3507,88,-0.609435,-0.050717,-0.092899,0.078053,0,1
3513,88,-0.654639,-0.037706,-0.058994,0.024961,1,1
3516,88,-0.672260,-0.003611,0.078437,0.078936,1,1
3481,88,-0.849607,-0.119984,0.218444,0.098804,1,0
3498,88,-0.762239,-0.074952,0.153292,0.084217,1,1
3500,88,-0.705690,-0.016270,-0.110055,-0.080143,1,1
3506,88,-0.786741,-0.129831,0.015509,0.042664,1,1
3515,88,-0.585322,-0.054448,-0.060176,-0.012188,0,1
3480,88,-0.710236,0.015410,0.130123,0.115520,1,1
3502,88,-0.668154,-0.092802,-0.042251,-0.081227,1,1
3489,88,-0.832031,0.075692,0.096202,0.104349,1,0
3497,88,-0.738266,-0.009542,0.157797,0.134171,1,1
3505,88,-0.690376,-0.139962,-0.072712,-0.090256,0,1
3518,88,-0.756820,-0.055522,0.009604,-0.046808,1,1
3501,88,-0.655050,-0.058554,-0.015297,-0.097565,1,1
3514,88,-0.723982,-0.101509,-0.117766,0.023804,1,1
3509,88,-0.696878,-0.034142,-0.039643,-0.011809,1,1
3512,88,-0.698100,-0.188555,-0.037379,-0.029815,0,1
3511,88,-0.687828,-0.069254,-0.013964,-0.015364,1,1
3492,88,-0.771002,0.015287,0.192094,0.117340,1,1
3486,88,-0.723845,-0.046895,0.094712,0.091068,1,1
3482,88,-0.764364,-0.096458,0.170622,0.026062,1,1
3519,88,-0.724910,-0.114685,-0.024389,-0.029098,1,1
3487,88,-0.765404,-0.075820,0.166858,0.035534,1,1
3494,88,-0.767372,-0.052254,0.126971,0.077358,1,1
