global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
2921,74,0.286395,0.655496,0.491542,0.408357,0.430106,1,1
2955,74,0.306319,0.521713,0.453259,0.445865,0.493043,1,1
2924,74,0.223225,0.633507,0.281213,0.436601,0.526401,1,0
2928,74,0.233410,0.607481,0.469898,0.455421,0.513727,1,1
2932,74,0.256129,0.586299,0.466391,0.468914,0.518437,1,1
2954,74,0.372135,0.561431,0.531021,0.527890,0.472692,1,1
2956,74,0.427037,0.576638,0.437537,0.489135,0.510995,0,1
2922,74,0.260096,0.619027,0.421633,0.441519,0.439126,1,1
2947,74,0.385639,0.503220,0.441473,0.523414,0.472254,0,1
2936,74,0.225672,0.685742,0.386767,0.428240,0.478217,1,0
2989,75,0.479768,0.579165,0.492659,0.543250,0.499030,0,1
2963,75,0.303102,0.602836,0.438824,0.502775,0.510949,1,1
2968,75,0.218043,0.631370,0.443308,0.439098,0.468672,1,0
2977,75,0.328102,0.616816,0.381457,0.428437,0.440604,1,1
2992,75,0.415943,0.582308,0.501473,0.507714,0.529892,1,1
2961,75,0.284776,0.631168,0.396444,0.494730,0.558419,1,1
2975,75,0.333591,0.599026,0.459769,0.560775,0.574763,1,1
2962,75,0.196563,0.549529,0.468240,0.533844,0.430717,1,0
2966,75,0.212277,0.595582,0.502839,0.532252,0.463385,1,0
2964,75,0.311216,0.606897,0.440022,0.422880,0.470839,1,1
2995,75,0.376557,0.539405,0.561018,0.553141,0.516578,1,1
2967,75,0.260691,0.545296,0.486144,0.453422,0.534813,1,1
2991,75,0.404597,0.579240,0.528775,0.530953,0.536350,1,1
2976,75,0.408967,0.543099,0.454024,0.511809,0.504611,1,1
2970,75,0.254795,0.600069,0.492430,0.517599,0.422272,1,1
2978,75,0.255825,0.630256,0.432899,0.420263,0.456870,1,0
2990,75,0.368806,0.445173,0.605258,0.519099,0.461883,0,1
2996,75,0.368964,0.525505,0.573978,0.477291,0.456820,1,1
2973,75,0.209352,0.678859,0.444963,0.447033,0.575895,1,0
2986,75,0.418330,0.576212,0.447579,0.451917,0.502024,1,1
2998,75,0.282799,0.508601,0.457711,0.550128,0.433086,1,1
2999,75,0.272529,0.528010,0.463916,0.539739,0.481445,1,1
2981,75,0.331843,0.532727,0.529799,0.474308,0.475845,1,1
2974,75,0.241158,0.637437,0.471182,0.439324,0.505484,1,0
2982,75,0.370084,0.542765,0.400963,0.541956,0.653855,1,1
2997,75,0.403817,0.564247,0.508880,0.502949,0.530013,1,1
2988,75,0.378289,0.588045,0.410210,0.505407,0.495167,1,1
2980,75,0.358619,0.569489,0.460407,0.465536,0.468601,1,1
2993,75,0.374753,0.555009,0.473466,0.518522,0.502450,1,1
2985,75,0.415780,0.490432,0.473434,0.415305,0.577448,0,1
2984,75,0.292893,0.491400,0.505634,0.547397,0.498938,1,1
2979,75,0.383082,0.548127,0.392172,0.494864,0.547937,1,1
2960,75,0.259467,0.607541,0.378878,0.446606,0.545288,1,1
2965,75,0.295528,0.630380,0.526996,0.418858,0.571219,1,1
2971,75,0.244839,0.596603,0.414312,0.431222,0.502087,1,1
2994,75,0.438929,0.499810,0.386627,0.581219,0.474664,0,1
2972,75,0.361590,0.599548,0.414232,0.548194,0.504020,1,1
2983,75,0.290078,0.475262,0.489536,0.410934,0.538537,1,1
2987,75,0.413669,0.588590,0.431782,0.401295,0.583013,1,1
2969,75,0.276635,0.654049,0.561742,0.428553,0.492493,1,0
3019,76,0.295372,0.631948,0.422017,0.516451,0.453795,1,1
3011,76,0.306504,0.673360,0.361357,0.506832,0.555932,1,0
3001,76,0.370069,0.620002,0.379060,0.507626,0.411098,1,1
3035,76,0.450018,0.455753,0.501395,0.445078,0.502632,0,1
3003,76,0.374053,0.685430,0.483546,0.361716,0.478546,1,1
3036,76,0.460020,0.476281,0.491975,0.536993,0.581226,0,1
3016,76,0.266001,0.669114,0.416282,0.469332,0.475464,1,0
3017,76,0.318160,0.707601,0.507456,0.508916,0.490266,1,0
3013,76,0.360203,0.604185,0.413224,0.495766,0.473875,1,1
3004,76,0.348628,0.538803,0.314553,0.480962,0.498166,1,1
3010,76,0.275687,0.622083,0.443184,0.546420,0.540261,1,1
3029,76,0.342405,0.532097,0.525463,0.469285,0.525688,1,1
3006,76,0.365428,0.620608,0.481785,0.529985,0.490264,1,1
3023,76,0.470549,0.515017,0.374361,0.541511,0.534579,0,1
3026,76,0.407982,0.551001,0.447891,0.430718,0.489961,1,1
3012,76,0.340822,0.647615,0.439572,0.462405,0.542595,1,1
3032,76,0.380135,0.541083,0.460735,0.460766,0.444781,1,1
3015,76,0.245550,0.711504,0.422081,0.483411,0.506196,1,0
3030,76,0.502789,0.556101,0.453648,0.588449,0.523328,0,1
3024,76,0.393290,0.495648,0.469822,0.592931,0.439625,1,1
3025,76,0.309453,0.481166,0.520066,0.537773,0.543005,1,1
3038,76,0.323436,0.623538,0.505244,0.540792,0.525344,1,1
3021,76,0.346662,0.685276,0.535276,0.501102,0.440603,1,1
3005,76,0.336619,0.645918,0.471399,0.448121,0.564549,1,1
3034,76,0.422612,0.521402,0.465727,0.431051,0.586326,1,1
3009,76,0.240158,0.614254,0.341909,0.401014,0.562821,1,0
3033,76,0.385783,0.658285,0.535750,0.541883,0.435321,1,1
3022,76,0.459595,0.491966,0.541118,0.488835,0.484369,0,1
3027,76,0.399669,0.522421,0.514459,0.512069,0.505591,1,1
3028,76,0.320715,0.526267,0.528989,0.500782,0.412042,1,1
3020,76,0.363403,0.571788,0.513022,0.471324,0.523274,1,1
3039,76,0.459989,0.459423,0.451102,0.515059,0.530447,0,1
3018,76,0.427190,0.546435,0.507512,0.433941,0.550740,1,1
3037,76,0.359078,0.573631,0.389924,0.485741,0.387835,1,1
3014,76,0.340818,0.567179,0.440265,0.462633,0.462652,1,1
3000,76,0.302042,0.608362,0.501639,0.490417,0.558840,1,1
3007,76,0.337453,0.577973,0.469664,0.534828,0.488670,1,1
3002,76,0.239980,0.609212,0.462743,0.543635,0.544382,1,0
3008,76,0.360296,0.640773,0.472070,0.515465,0.503498,1,1
3031,76,0.419763,0.468590,0.428245,0.532823,0.512084,0,1
3051,77,0.386169,0.653442,0.418533,0.530811,0.528247,1,1
3074,77,0.316589,0.398229,0.502075,0.450916,0.540576,0,1
3053,77,0.195506,0.554158,0.448895,0.518800,0.543719,1,0
3075,77,0.302738,0.536878,0.430067,0.590484,0.532935,1,1
3058,77,0.270021,0.704353,0.457315,0.478085,0.521300,1,0
3065,77,0.419568,0.587577,0.504439,0.533628,0.526948,1,1
3045,77,0.356249,0.614884,0.471930,0.573971,0.553624,1,1
3078,77,0.393820,0.594649,0.493157,0.559958,0.491877,1,1
3072,77,0.393367,0.567449,0.469762,0.454200,0.476014,1,1
3042,77,0.320874,0.739117,0.486761,0.470795,0.562378,1,0
3066,77,0.439149,0.543044,0.471695,0.516783,0.499495,1,1
3055,77,0.314638,0.626578,0.444904,0.464547,0.530949,1,1
3040,77,0.291559,0.560386,0.426448,0.486261,0.461867,1,1
3079,77,0.474475,0.526212,0.414375,0.482551,0.532831,0,1
3047,77,0.420320,0.670859,0.437037,0.503750,0.545703,1,1
3050,77,0.294705,0.575551,0.398468,0.528253,0.393057,1,1
3070,77,0.401514,0.599231,0.515278,0.453841,0.555356,1,1
3048,77,0.323599,0.550284,0.487159,0.464346,0.438068,1,1
3054,77,0.325319,0.632217,0.463777,0.525218,0.474946,1,1
3064,77,0.324633,0.549417,0.442023,0.513865,0.582544,1,1
3061,77,0.430885,0.571017,0.453670,0.562453,0.434161,1,1
3041,77,0.297990,0.625976,0.451302,0.481947,0.481527,1,1
3062,77,0.338503,0.544281,0.512607,0.446679,0.562029,1,1
3071,77,0.417990,0.565182,0.439701,0.526717,0.451079,1,1
3056,77,0.287005,0.626919,0.525206,0.529451,0.518547,1,1
3057,77,0.328255,0.596729,0.508903,0.396096,0.497707,1,1
3046,77,0.269274,0.726524,0.496001,0.565826,0.651345,1,0
3044,77,0.310903,0.598746,0.469697,0.496810,0.504603,1,1
3059,77,0.357733,0.562375,0.467416,0.410731,0.590306,1,1
3068,77,0.456147,0.499292,0.458941,0.489528,0.578712,0,1
3060,77,0.502311,0.508453,0.519158,0.340493,0.495763,0,1
3073,77,0.426014,0.548017,0.421943,0.477333,0.600663,1,1
3077,77,0.387420,0.490284,0.492599,0.541553,0.493814,1,1
3076,77,0.374680,0.453231,0.449360,0.518613,0.565808,0,1
3069,77,0.368693,0.592682,0.449789,0.451709,0.534113,1,1
3043,77,0.416903,0.504366,0.451287,0.485931,0.493101,1,1
3063,77,0.417702,0.464339,0.455374,0.570383,0.545769,0,1
3067,77,0.386757,0.561199,0.474509,0.499338,0.548367,1,1
3049,77,0.264041,0.690898,0.447161,0.469113,0.500490,1,0
3052,77,0.344998,0.681037,0.461084,0.434193,0.458481,1,1
3104,78,0.359080,0.520376,0.474539,0.525779,0.532800,1,1
3083,78,0.316444,0.646137,0.477051,0.485226,0.606686,1,0
3109,78,0.482261,0.522768,0.481791,0.439183,0.612927,0,1
3118,78,0.349141,0.557133,0.548731,0.455443,0.524191,1,1
3111,78,0.480963,0.571553,0.531005,0.528117,0.534042,0,1
3116,78,0.495866,0.638780,0.560390,0.601596,0.462283,0,1
3088,78,0.335471,0.589669,0.402189,0.469054,0.504538,1,1
3098,78,0.373391,0.612957,0.534126,0.520624,0.547167,1,1
3085,78,0.288923,0.694472,0.502271,0.547538,0.557417,1,0
3086,78,0.253949,0.683438,0.446527,0.527637,0.532512,1,0
3114,78,0.415633,0.558277,0.445065,0.511202,0.482035,1,1
3105,78,0.528466,0.569267,0.493768,0.578657,0.564531,0,1
3117,78,0.525467,0.439380,0.530044,0.556436,0.526414,0,1
3099,78,0.288782,0.579349,0.583854,0.469945,0.546244,1,1
3101,78,0.468912,0.567488,0.414124,0.477229,0.607291,1,1
3096,78,0.393285,0.672408,0.427688,0.428387,0.493916,1,1
3108,78,0.414458,0.569146,0.549189,0.475957,0.547180,1,1
3107,78,0.408633,0.505793,0.557322,0.498506,0.554672,1,1
3094,78,0.346991,0.610218,0.432994,0.493389,0.435601,1,1
3095,78,0.395013,0.528536,0.426484,0.518238,0.553926,1,1
3091,78,0.379984,0.575383,0.457527,0.575110,0.402909,1,1
3087,78,0.336829,0.635379,0.553074,0.571127,0.536634,1,1
3090,78,0.270609,0.471080,0.485064,0.496536,0.546071,1,0
3093,78,0.331034,0.554478,0.456874,0.496898,0.524920,1,1
3100,78,0.482381,0.528491,0.566095,0.602272,0.576145,0,1
3080,78,0.293503,0.645103,0.470730,0.466433,0.552550,1,0
3102,78,0.465688,0.581780,0.584815,0.549024,0.514081,1,1
3097,78,0.357193,0.606133,0.464193,0.455476,0.518974,1,1
3082,78,0.315592,0.725408,0.381614,0.524085,0.437846,1,0
3110,78,0.414312,0.586907,0.511901,0.591048,0.564968,1,1
3089,78,0.354075,0.655755,0.488506,0.457392,0.532081,1,1
3103,78,0.503039,0.540023,0.515563,0.548781,0.599823,0,1
3081,78,0.337802,0.629678,0.484405,0.495567,0.499496,1,1
3112,78,0.421220,0.572649,0.518752,0.508321,0.527209,1,1
3106,78,0.436962,0.607391,0.506884,0.411690,0.495559,1,1
3119,78,0.337969,0.494356,0.540207,0.525160,0.526912,1,1
3113,78,0.362272,0.521211,0.469897,0.469603,0.510030,1,1
3115,78,0.465725,0.622192,0.412668,0.500196,0.458067,1,1
3084,78,0.369779,0.654078,0.489399,0.531811,0.514272,1,1
3092,78,0.305440,0.636200,0.388624,0.439654,0.503167,1,0
3144,79,0.440995,0.507189,0.414686,0.519552,0.653211,1,1
3159,79,0.400762,0.570364,0.487372,0.486632,0.516519,1,1
3129,79,0.406492,0.531543,0.569754,0.555370,0.437853,1,1
3150,79,0.465683,0.481671,0.453026,0.572847,0.594262,0,1
3153,79,0.495650,0.407143,0.578950,0.511140,0.527369,0,1
3147,79,0.408551,0.498545,0.679808,0.654092,0.542901,1,1
3143,79,0.381508,0.545055,0.476724,0.556974,0.442842,1,1
3140,79,0.481595,0.468409,0.477870,0.510327,0.612348,0,1
3126,79,0.275727,0.568335,0.626113,0.553545,0.478893,1,0
3142,79,0.391535,0.447313,0.532924,0.583782,0.588783,0,1
3133,79,0.320276,0.544717,0.453543,0.495490,0.476987,1,1
3148,79,0.507493,0.465463,0.457464,0.470777,0.636799,0,1
3127,79,0.345101,0.570684,0.496043,0.396710,0.555728,1,1
3149,79,0.476459,0.525604,0.518539,0.495043,0.512530,0,1
3131,79,0.334744,0.546316,0.429128,0.578225,0.503206,1,1
3157,79,0.550762,0.589884,0.630436,0.584395,0.502625,0,1
3145,79,0.343451,0.550474,0.503085,0.513728,0.591259,1,1
3138,79,0.343159,0.564505,0.426004,0.475509,0.588412,1,1
3139,79,0.435869,0.682247,0.522057,0.399165,0.573324,1,1
3121,79,0.315089,0.688197,0.502454,0.504472,0.517898,1,0
3122,79,0.345687,0.529351,0.456675,0.496482,0.459544,1,1
3141,79,0.413694,0.518631,0.429688,0.547719,0.527562,1,1
3146,79,0.442343,0.522762,0.484861,0.478388,0.491602,1,1
3130,79,0.409062,0.613652,0.468301,0.560078,0.526360,1,1
3128,79,0.391171,0.590987,0.415268,0.589935,0.437544,1,1
3152,79,0.441158,0.655160,0.431760,0.471047,0.592375,1,1
3135,79,0.452128,0.596586,0.468561,0.550941,0.470004,1,1
3136,79,0.470577,0.584596,0.574330,0.517510,0.447903,1,1
3124,79,0.381230,0.560826,0.466457,0.521419,0.588015,1,1
3134,79,0.385395,0.583349,0.501770,0.583305,0.555360,1,1
3151,79,0.442553,0.562658,0.531165,0.555819,0.463228,1,1
3137,79,0.365158,0.650236,0.459462,0.558363,0.509755,1,1
3120,79,0.463104,0.602038,0.547933,0.458876,0.529281,1,1
3155,79,0.384579,0.508834,0.503631,0.503124,0.635171,1,1
3132,79,0.345989,0.653031,0.402384,0.464371,0.579207,1,1
3158,79,0.492365,0.555473,0.479260,0.544570,0.569826,0,1
3123,79,0.334280,0.517045,0.508698,0.551538,0.521597,1,1
3156,79,0.458273,0.588386,0.428654,0.441835,0.591884,1,1
3154,79,0.569276,0.575793,0.446034,0.486495,0.554071,0,1
3125,79,0.448015,0.631125,0.505006,0.489674,0.510549,1,1
3195,80,0.450024,0.520424,0.400995,0.526094,0.637564,1,1
3166,80,0.316895,0.562021,0.501957,0.547330,0.446150,1,1
3169,80,0.388165,0.653211,0.586485,0.562784,0.607590,1,1
3163,80,0.391696,0.648505,0.468611,0.602202,0.555684,1,1
3178,80,0.358211,0.533218,0.511697,0.465188,0.579333,1,1
3187,80,0.395807,0.561858,0.416125,0.554021,0.503626,1,1
3174,80,0.361473,0.558280,0.396845,0.463374,0.465708,1,1
3171,80,0.322350,0.643153,0.458601,0.536314,0.529254,1,0
3188,80,0.438182,0.520311,0.484820,0.472847,0.656958,1,1
3183,80,0.356831,0.597512,0.546179,0.504302,0.547767,1,1
3172,80,0.332796,0.588201,0.496049,0.524664,0.603454,1,1
3189,80,0.415918,0.586801,0.513966,0.518753,0.544929,1,1
3190,80,0.531602,0.544468,0.477259,0.550269,0.482445,0,1
3179,80,0.266950,0.537089,0.577211,0.541851,0.592819,1,0
3161,80,0.431993,0.555083,0.503765,0.540713,0.536935,1,1
3182,80,0.491705,0.609647,0.443188,0.561629,0.509463,1,1
3170,80,0.365573,0.620498,0.484681,0.526500,0.559554,1,1
3176,80,0.394867,0.554524,0.524425,0.491714,0.496787,1,1
3160,80,0.376134,0.595136,0.566501,0.526697,0.583301,1,1
3181,80,0.558060,0.551096,0.427222,0.540090,0.582487,0,1
3184,80,0.430647,0.549292,0.538450,0.551286,0.457380,1,1
3167,80,0.362770,0.595942,0.487868,0.525931,0.532903,1,1
3164,80,0.283936,0.550998,0.565454,0.443055,0.545651,1,0
3185,80,0.429636,0.471592,0.473831,0.489942,0.505777,0,1
3173,80,0.373745,0.666088,0.499295,0.501601,0.478215,1,1
3191,80,0.444730,0.455020,0.455169,0.552576,0.594267,0,1
3197,80,0.500819,0.524246,0.509850,0.566016,0.594742,0,1
3165,80,0.468894,0.570109,0.491933,0.518694,0.527531,1,1
3175,80,0.350616,0.539010,0.457364,0.490170,0.499321,1,1
3196,80,0.494573,0.542597,0.454363,0.565192,0.531175,1,1
3198,80,0.432818,0.527152,0.442461,0.530393,0.526504,1,1
3162,80,0.341297,0.651176,0.526801,0.560607,0.564378,1,0
3194,80,0.382924,0.569860,0.551699,0.464651,0.515875,1,1
3193,80,0.472797,0.550555,0.530937,0.524476,0.592601,1,1
3192,80,0.451006,0.509438,0.421547,0.560222,0.488144,1,1
3199,80,0.457737,0.589619,0.578602,0.541895,0.478627,1,1
3186,80,0.438891,0.550645,0.572274,0.554079,0.579179,1,1
3177,80,0.337402,0.657115,0.529464,0.474079,0.584252,1,0
3168,80,0.346472,0.498098,0.506391,0.588873,0.539550,1,1
3180,80,0.475526,0.561340,0.539568,0.505494,0.523750,1,1
3205,81,0.429912,0.573767,0.439830,0.635097,0.576454,1,1
3224,81,0.487810,0.493121,0.548514,0.599752,0.530926,0,1
3232,81,0.498359,0.556459,0.423967,0.631096,0.515194,1,1
3215,81,0.405466,0.572418,0.512152,0.478524,0.543248,1,1
3207,81,0.397485,0.628158,0.527587,0.528946,0.465045,1,1
3201,81,0.452669,0.598076,0.567135,0.551524,0.513033,1,1
3214,81,0.398642,0.547076,0.398308,0.511233,0.620963,1,1
3203,81,0.395464,0.709303,0.524858,0.503912,0.518360,1,0
3223,81,0.429650,0.509463,0.421638,0.514441,0.646851,1,1
3218,81,0.352129,0.561192,0.464067,0.419001,0.527043,1,1
3204,81,0.420811,0.549783,0.437721,0.461648,0.487196,1,1
3212,81,0.378390,0.664316,0.557847,0.563942,0.593996,1,1
3226,81,0.466162,0.595312,0.539057,0.476908,0.560868,1,1
3211,81,0.330364,0.687674,0.426861,0.498388,0.473483,1,0
3209,81,0.403509,0.614903,0.482934,0.494463,0.582170,1,1
3221,81,0.551102,0.550251,0.491570,0.583536,0.578086,0,1
3235,81,0.447903,0.574979,0.395127,0.546755,0.490631,1,1
3210,81,0.411945,0.582796,0.490070,0.552551,0.476960,1,1
3216,81,0.311952,0.562386,0.420575,0.530873,0.503593,1,0
3236,81,0.494360,0.557808,0.413124,0.465276,0.519262,1,1
3238,81,0.493095,0.577187,0.562159,0.454126,0.586695,1,1
3208,81,0.392682,0.503005,0.503194,0.517349,0.551933,1,1
3231,81,0.436370,0.609660,0.371188,0.458885,0.592107,1,1
3202,81,0.314220,0.606116,0.549740,0.587515,0.478314,1,0
3225,81,0.502052,0.544829,0.526519,0.588866,0.677113,1,1
3206,81,0.405769,0.613776,0.496548,0.541197,0.472937,1,1
3227,81,0.421007,0.553455,0.511766,0.431251,0.580678,1,1
3237,81,0.446362,0.624342,0.390669,0.571944,0.552259,1,1
3229,81,0.482314,0.478971,0.578939,0.537954,0.547697,0,1
3200,81,0.416401,0.669505,0.489010,0.559483,0.495102,1,1
3234,81,0.428917,0.482566,0.499267,0.517175,0.463832,1,1
3222,81,0.460279,0.478002,0.584245,0.521982,0.610927,0,1
3217,81,0.424844,0.613601,0.441553,0.490722,0.563127,1,1
3228,81,0.506277,0.568127,0.517655,0.487685,0.587575,1,1
3220,81,0.415183,0.619583,0.507914,0.523513,0.561538,1,1
3233,81,0.568938,0.556889,0.547969,0.534132,0.576994,0,1
3239,81,0.412371,0.501897,0.449330,0.549303,0.484551,1,1
3230,81,0.466735,0.600197,0.537273,0.502967,0.463524,1,1
3213,81,0.450386,0.553888,0.390943,0.553736,0.493488,1,1
3219,81,0.388127,0.576387,0.493474,0.502452,0.560320,1,1
3276,82,0.491084,0.614501,0.474458,0.511414,0.560110,1,1
3272,82,0.531833,0.559770,0.494013,0.521484,0.530242,1,1
3269,82,0.454504,0.491693,0.479934,0.538467,0.497759,1,1
3262,82,0.452086,0.600169,0.404264,0.508783,0.665151,1,1
3270,82,0.505596,0.540102,0.507449,0.629640,0.521277,1,1
3274,82,0.464518,0.551787,0.480156,0.508796,0.557884,1,1
3273,82,0.532224,0.621603,0.510827,0.582101,0.561187,1,1
3242,82,0.338828,0.572975,0.461833,0.584745,0.443872,1,1
3265,82,0.426373,0.478811,0.489798,0.539393,0.557123,1,1
3241,82,0.444137,0.561925,0.422572,0.574242,0.612644,1,1
3255,82,0.421280,0.647519,0.539680,0.541110,0.615348,1,1
3277,82,0.370962,0.522768,0.504386,0.467973,0.561691,1,1
3266,82,0.504667,0.562033,0.524153,0.595166,0.600908,1,1
3261,82,0.441335,0.531798,0.532155,0.600546,0.544417,1,1
3253,82,0.389209,0.766895,0.445838,0.483454,0.497904,1,0
3252,82,0.341754,0.711337,0.490863,0.520075,0.556781,1,0
3256,82,0.438744,0.624796,0.363791,0.487373,0.636827,1,1
3247,82,0.399363,0.587961,0.507659,0.493287,0.517569,1,1
3268,82,0.496885,0.588232,0.446857,0.506950,0.517643,1,1
3245,82,0.388323,0.554343,0.472067,0.486211,0.606350,1,1
3259,82,0.287774,0.568483,0.598219,0.520066,0.598329,1,0
3250,82,0.393138,0.577141,0.381976,0.502035,0.554961,1,1
3251,82,0.446420,0.654309,0.481152,0.548025,0.576216,1,1
3263,82,0.476952,0.549333,0.488457,0.509731,0.592502,1,1
3254,82,0.382579,0.596946,0.480851,0.516413,0.468290,1,1
3279,82,0.544995,0.533000,0.532289,0.488888,0.519024,0,1
3248,82,0.436052,0.592488,0.447127,0.502688,0.418883,1,1
3267,82,0.457686,0.586585,0.530125,0.475162,0.567791,1,1
3278,82,0.472004,0.518073,0.604747,0.565783,0.543433,1,1
3257,82,0.369527,0.591239,0.520019,0.598126,0.493169,1,1
3275,82,0.484198,0.496600,0.570907,0.501986,0.473022,1,1
3246,82,0.411130,0.585397,0.569501,0.457440,0.579601,1,1
3243,82,0.485137,0.637485,0.450765,0.554559,0.513291,1,1
3249,82,0.399881,0.579882,0.505622,0.542821,0.590380,1,1
3264,82,0.371760,0.582408,0.471003,0.551685,0.456021,1,1
3240,82,0.354610,0.590165,0.463184,0.519960,0.586988,1,1
3258,82,0.348639,0.639388,0.480654,0.546410,0.609028,1,0
3260,82,0.537123,0.511635,0.593071,0.606638,0.522437,0,1
3271,82,0.448884,0.541364,0.530567,0.576135,0.488570,1,1
3244,82,0.340109,0.592810,0.535509,0.493983,0.597612,1,1
3307,83,0.416399,0.534016,0.392782,0.488003,0.574349,1,1
3304,83,0.483342,0.545371,0.548007,0.596150,0.599104,1,1
3308,83,0.456245,0.583200,0.550888,0.577798,0.548570,1,1
3313,83,0.426885,0.537962,0.483800,0.576789,0.634626,1,1
3302,83,0.484553,0.575517,0.601929,0.577327,0.469020,1,1
3319,83,0.486625,0.618606,0.518290,0.633486,0.528041,1,1
3317,83,0.410862,0.544478,0.536560,0.576180,0.700664,1,1
3314,83,0.423876,0.522504,0.458400,0.444186,0.553677,1,1
3300,83,0.426202,0.595008,0.457032,0.521020,0.561441,1,1
3281,83,0.421401,0.578842,0.525535,0.585013,0.527851,1,1
3312,83,0.575061,0.589202,0.504024,0.584056,0.551540,0,1
3305,83,0.509987,0.561798,0.529490,0.597580,0.469394,1,1
3297,83,0.417397,0.587944,0.549308,0.594778,0.558601,1,1
3309,83,0.422894,0.527912,0.494872,0.604011,0.650279,1,1
3291,83,0.449523,0.612541,0.564061,0.487844,0.507635,1,1
3296,83,0.392690,0.560003,0.489308,0.603897,0.684762,1,1
3318,83,0.415614,0.565855,0.410857,0.524285,0.553407,1,1
3286,83,0.387777,0.571534,0.511911,0.532249,0.478192,1,1
3301,83,0.479903,0.587995,0.455790,0.486148,0.514932,1,1
3290,83,0.452027,0.629658,0.509836,0.487802,0.492279,1,1
3289,83,0.359856,0.644225,0.520373,0.546936,0.471897,1,0
3294,83,0.476995,0.649653,0.566648,0.555229,0.543798,1,1
3283,83,0.502410,0.613503,0.518069,0.537495,0.556357,1,1
3316,83,0.494826,0.501384,0.506807,0.484500,0.547354,1,1
3285,83,0.388507,0.595649,0.392559,0.423358,0.630129,1,1
3284,83,0.428620,0.616448,0.484707,0.549297,0.623301,1,1
3282,83,0.431172,0.623904,0.487586,0.500886,0.543497,1,1
3292,83,0.414128,0.576492,0.465215,0.588361,0.542453,1,1
3298,83,0.461673,0.577169,0.446408,0.658017,0.540355,1,1
3315,83,0.491018,0.498421,0.529150,0.566214,0.575238,1,1
3295,83,0.439526,0.594508,0.461816,0.587417,0.513930,1,1
3311,83,0.465591,0.506380,0.474048,0.524993,0.517080,1,1
3280,83,0.452553,0.638132,0.421723,0.572334,0.606637,1,1
3310,83,0.516722,0.581915,0.509222,0.528449,0.567851,1,1
3293,83,0.419890,0.586653,0.506161,0.604380,0.515172,1,1
3287,83,0.442994,0.578452,0.460128,0.627940,0.622375,1,1
3303,83,0.521763,0.433510,0.462773,0.594003,0.528744,0,1
3299,83,0.442693,0.580809,0.540445,0.586410,0.535953,1,1
3288,83,0.313810,0.516710,0.461588,0.429680,0.583491,1,0
3306,83,0.498406,0.507897,0.511768,0.500313,0.561412,1,1
3347,84,0.453981,0.582510,0.392338,0.584658,0.546982,1,1
3327,84,0.329711,0.526140,0.458691,0.422691,0.635366,1,0
3323,84,0.455145,0.662817,0.512532,0.442768,0.493700,1,1
3344,84,0.480642,0.531732,0.447346,0.682059,0.509901,1,1
3321,84,0.353583,0.541298,0.611317,0.622453,0.500414,1,1
3329,84,0.466491,0.565361,0.576023,0.523211,0.574692,1,1
3339,84,0.452156,0.554137,0.505713,0.591617,0.491233,1,1
3343,84,0.497632,0.559677,0.522635,0.631853,0.589626,1,1
3322,84,0.424857,0.525849,0.516869,0.536689,0.644760,1,1
3332,84,0.439230,0.696582,0.471722,0.570090,0.594534,1,0
3336,84,0.388934,0.570821,0.488657,0.524256,0.581578,1,1
3337,84,0.430292,0.599266,0.601554,0.569465,0.577444,1,1
3351,84,0.477398,0.530708,0.515720,0.499314,0.491634,1,1
3357,84,0.526480,0.511437,0.476858,0.565043,0.563606,1,1
3355,84,0.520496,0.560575,0.617840,0.603113,0.608497,1,1
3346,84,0.586902,0.529308,0.603771,0.488489,0.557719,0,1
3356,84,0.444615,0.572757,0.559743,0.503255,0.580397,1,1
3338,84,0.423956,0.615317,0.441349,0.534970,0.557689,1,1
3324,84,0.450231,0.551247,0.455714,0.496331,0.528597,1,1
3331,84,0.386467,0.605819,0.454955,0.618311,0.588620,1,1
3320,84,0.483354,0.484544,0.589641,0.632263,0.534277,1,1
3342,84,0.525999,0.446786,0.555264,0.565568,0.593274,0,1
3359,84,0.475528,0.481391,0.447100,0.562595,0.611137,1,1
3330,84,0.455507,0.542316,0.468410,0.525160,0.544368,1,1
3335,84,0.427197,0.629247,0.594018,0.625279,0.611443,1,1
3358,84,0.539512,0.606053,0.536923,0.534979,0.557446,1,1
3328,84,0.410909,0.551140,0.520497,0.488880,0.584574,1,1
3348,84,0.522819,0.570581,0.513915,0.504423,0.539984,1,1
3326,84,0.466314,0.598277,0.571890,0.611777,0.591672,1,1
3354,84,0.432975,0.479892,0.528155,0.546780,0.555803,1,1
3349,84,0.563953,0.543647,0.493223,0.531764,0.627046,1,1
3341,84,0.516526,0.537176,0.519188,0.570315,0.635941,1,1
3345,84,0.484780,0.623293,0.533260,0.564995,0.631376,1,1
3353,84,0.551995,0.598770,0.479559,0.590504,0.494290,1,1
3352,84,0.579664,0.539236,0.453953,0.501175,0.531357,0,1
3350,84,0.463531,0.619758,0.610635,0.494471,0.640394,1,1
3334,84,0.473409,0.632045,0.473770,0.565842,0.486090,1,1
3340,84,0.493193,0.613672,0.500030,0.477736,0.588765,1,1
3325,84,0.527105,0.650958,0.528748,0.573243,0.601014,1,1
3333,84,0.473515,0.620931,0.528617,0.537377,0.523916,1,1
